"frame","time_ms","z","hand"
10770,215400,-1366.00552,"left"
10771,215420,-1366.13024,"left"
10772,215440,-1366.24584,"left"
10773,215460,-1366.37408,"left"
10774,215480,-1366.4664,"left"
10775,215500,-1366.52944,"left"
10776,215520,-1366.51944,"left"
10777,215540,-1366.48776,"left"
10778,215560,-1366.41264,"left"
10779,215580,-1366.34808,"left"
10780,215600,-1366.28424,"left"
10781,215620,-1366.2588,"left"
10782,215640,-1366.24512,"left"
10783,215660,-1366.2636,"left"
10784,215680,-1366.286,"left"
10785,215700,-1366.31688,"left"
10786,215720,-1366.33168,"left"
10787,215740,-1366.32192,"left"
10788,215760,-1366.25888,"left"
10789,215780,-1366.14064,"left"
10790,215800,-1365.95192,"left"
10791,215820,-1365.7264,"left"
10792,215840,-1365.49352,"left"
10793,215860,-1365.29112,"left"
10794,215880,-1365.13144,"left"
10795,215900,-1365.0588,"left"
10796,215920,-1365.04832,"left"
10797,215940,-1365.09848,"left"
10798,215960,-1365.1852,"left"
10799,215980,-1365.31464,"left"
10800,216000,-1365.4284,"left"
10801,216020,-1365.53992,"left"
10802,216040,-1365.6116,"left"
10803,216060,-1365.65624,"left"
10804,216080,-1365.65864,"left"
10805,216100,-1365.66736,"left"
10806,216120,-1365.65632,"left"
10807,216140,-1365.65896,"left"
10808,216160,-1365.65152,"left"
10809,216180,-1365.63936,"left"
10810,216200,-1365.60344,"left"
10811,216220,-1365.57504,"left"
10812,216240,-1365.54952,"left"
10813,216260,-1365.55464,"left"
10814,216280,-1365.59472,"left"
10815,216300,-1365.65888,"left"
10816,216320,-1365.72544,"left"
10817,216340,-1365.78344,"left"
10818,216360,-1365.82256,"left"
10819,216380,-1365.83808,"left"
10820,216400,-1365.84048,"left"
10821,216420,-1365.85088,"left"
10822,216440,-1365.86664,"left"
10823,216460,-1365.88096,"left"
10824,216480,-1365.8744,"left"
10825,216500,-1365.86696,"left"
10826,216520,-1365.8364,"left"
10827,216540,-1365.816,"left"
10828,216560,-1365.81,"left"
10829,216580,-1365.86696,"left"
10830,216600,-1365.95176,"left"
10831,216620,-1366.07392,"left"
10832,216640,-1366.18392,"left"
10833,216660,-1366.28424,"left"
10834,216680,-1366.32216,"left"
10835,216700,-1366.304,"left"
10836,216720,-1366.21992,"left"
10837,216740,-1366.1052,"left"
10838,216760,-1365.94872,"left"
10839,216780,-1365.7836,"left"
10840,216800,-1365.62808,"left"
10841,216820,-1365.50176,"left"
10842,216840,-1365.39384,"left"
10843,216860,-1365.32368,"left"
10844,216880,-1365.28136,"left"
10845,216900,-1365.2396,"left"
10846,216920,-1365.17888,"left"
10847,216940,-1365.09104,"left"
10848,216960,-1364.96584,"left"
10849,216980,-1364.79552,"left"
10850,217000,-1364.6236,"left"
10851,217020,-1364.45944,"left"
10852,217040,-1364.33248,"left"
10853,217060,-1364.238,"left"
10854,217080,-1364.19264,"left"
10855,217100,-1364.16752,"left"
10856,217120,-1364.1816,"left"
10857,217140,-1364.19288,"left"
10858,217160,-1364.2128,"left"
10859,217180,-1364.23464,"left"
10860,217200,-1364.25696,"left"
10861,217220,-1364.25648,"left"
10862,217240,-1364.26368,"left"
10863,217260,-1364.27264,"left"
10864,217280,-1364.29312,"left"
10865,217300,-1364.33992,"left"
10866,217320,-1364.40584,"left"
10867,217340,-1364.48184,"left"
10868,217360,-1364.57544,"left"
10869,217380,-1364.65504,"left"
10870,217400,-1364.68376,"left"
10871,217420,-1364.6812,"left"
10872,217440,-1364.63872,"left"
10873,217460,-1364.53192,"left"
10874,217480,-1364.38112,"left"
10875,217500,-1364.23328,"left"
10876,217520,-1364.07944,"left"
10877,217540,-1363.9432,"left"
10878,217560,-1363.84264,"left"
10879,217580,-1363.78632,"left"
10880,217600,-1363.74816,"left"
10881,217620,-1363.72976,"left"
10882,217640,-1363.70184,"left"
