"frame","time_ms","z","hand"
2586,51720,-1352.25888,"left"
2587,51740,-1352.35264,"left"
2588,51760,-1352.47344,"left"
2589,51780,-1352.60232,"left"
2590,51800,-1352.72952,"left"
2591,51820,-1352.81456,"left"
2592,51840,-1352.82976,"left"
2593,51860,-1352.74984,"left"
2594,51880,-1352.60112,"left"
2595,51900,-1352.36272,"left"
2596,51920,-1352.07464,"left"
2597,51940,-1351.76304,"left"
2598,51960,-1351.47032,"left"
2599,51980,-1351.2056,"left"
2600,52000,-1351.03112,"left"
2601,52020,-1350.92584,"left"
2602,52040,-1350.90632,"left"
2603,52060,-1350.94672,"left"
2604,52080,-1351.0156,"left"
2605,52100,-1351.05872,"left"
2606,52120,-1351.08952,"left"
2607,52140,-1351.04176,"left"
2608,52160,-1350.9204,"left"
2609,52180,-1350.75232,"left"
2610,52200,-1350.56904,"left"
2611,52220,-1350.36608,"left"
2612,52240,-1350.22328,"left"
2613,52260,-1350.16424,"left"
2614,52280,-1350.1804,"left"
2615,52300,-1350.25,"left"
2616,52320,-1350.37832,"left"
2617,52340,-1350.51328,"left"
2618,52360,-1350.61648,"left"
2619,52380,-1350.68072,"left"
2620,52400,-1350.72864,"left"
2621,52420,-1350.75952,"left"
2622,52440,-1350.80112,"left"
2623,52460,-1350.8948,"left"
2624,52480,-1351.06944,"left"
2625,52500,-1351.31776,"left"
2626,52520,-1351.6324,"left"
2627,52540,-1351.98544,"left"
2628,52560,-1352.3248,"left"
2629,52580,-1352.59488,"left"
2630,52600,-1352.76624,"left"
2631,52620,-1352.81408,"left"
2632,52640,-1352.74544,"left"
2633,52660,-1352.58768,"left"
2634,52680,-1352.3644,"left"
2635,52700,-1352.0892,"left"
2636,52720,-1351.79736,"left"
2637,52740,-1351.4952,"left"
2638,52760,-1351.19304,"left"
2639,52780,-1350.9164,"left"
2640,52800,-1350.70056,"left"
2641,52820,-1350.54536,"left"
2642,52840,-1350.4692,"left"
2643,52860,-1350.45232,"left"
2644,52880,-1350.48656,"left"
2645,52900,-1350.52832,"left"
2646,52920,-1350.59016,"left"
2647,52940,-1350.64952,"left"
2648,52960,-1350.73816,"left"
2649,52980,-1350.83816,"left"
2650,53000,-1350.98552,"left"
2651,53020,-1351.1232,"left"
2652,53040,-1351.26048,"left"
2653,53060,-1351.35672,"left"
2654,53080,-1351.43344,"left"
2655,53100,-1351.4688,"left"
2656,53120,-1351.52808,"left"
2657,53140,-1351.5836,"left"
2658,53160,-1351.67528,"left"
2659,53180,-1351.77136,"left"
2660,53200,-1351.87624,"left"
2661,53220,-1351.94296,"left"
2662,53240,-1352.02544,"left"
2663,53260,-1352.0856,"left"
2664,53280,-1352.14272,"left"
2665,53300,-1352.19576,"left"
2666,53320,-1352.25544,"left"
2667,53340,-1352.28088,"left"
2668,53360,-1352.28232,"left"
2669,53380,-1352.27456,"left"
2670,53400,-1352.23232,"left"
2671,53420,-1352.18224,"left"
2672,53440,-1352.11,"left"
2673,53460,-1352.03256,"left"
2674,53480,-1351.9156,"left"
2675,53500,-1351.7984,"left"
2676,53520,-1351.6444,"left"
2677,53540,-1351.50968,"left"
2678,53560,-1351.40128,"left"
2679,53580,-1351.36992,"left"
2680,53600,-1351.43312,"left"
2681,53620,-1351.63344,"left"
2682,53640,-1351.91584,"left"
2683,53660,-1352.24752,"left"
2684,53680,-1352.55624,"left"
2685,53700,-1352.78752,"left"
2686,53720,-1352.88176,"left"
2687,53740,-1352.90576,"left"
2688,53760,-1352.86664,"left"
2689,53780,-1352.85168,"left"
2690,53800,-1352.86504,"left"
2691,53820,-1352.9684,"left"
2692,53840,-1353.07512,"left"
2693,53860,-1353.20504,"left"
2694,53880,-1353.27592,"left"
2695,53900,-1353.33712,"left"
2696,53920,-1353.34864,"left"
2697,53940,-1353.372,"left"
2698,53960,-1353.39144,"left"
2699,53980,-1353.44912,"left"
2700,54000,-1353.50176,"left"
2701,54020,-1353.55784,"left"
2702,54040,-1353.58048,"left"
2703,54060,-1353.5708,"left"
2704,54080,-1353.53648,"left"
2705,54100,-1353.49752,"left"
2706,54120,-1353.4724,"left"
2707,54140,-1353.50256,"left"
2708,54160,-1353.6064,"left"
2709,54180,-1353.75832,"left"
2710,54200,-1353.94368,"left"
2711,54220,-1354.1336,"left"
2712,54240,-1354.28344,"left"
2713,54260,-1354.35528,"left"
2714,54280,-1354.3596,"left"
2715,54300,-1354.3032,"left"
2716,54320,-1354.19528,"left"
2717,54340,-1354.0604,"left"
2718,54360,-1353.92352,"left"
2719,54380,-1353.76816,"left"
2720,54400,-1353.58888,"left"
2721,54420,-1353.40144,"left"
2722,54440,-1353.23288,"left"
2723,54460,-1353.10912,"left"
2724,54480,-1353.07992,"left"
2725,54500,-1353.15368,"left"
2726,54520,-1353.32248,"left"
2727,54540,-1353.52424,"left"
2728,54560,-1353.69712,"left"
2729,54580,-1353.79328,"left"
2730,54600,-1353.8216,"left"
2731,54620,-1353.76232,"left"
2732,54640,-1353.67216,"left"
2733,54660,-1353.606,"left"
2734,54680,-1353.5836,"left"
2735,54700,-1353.57552,"left"
2736,54720,-1353.61336,"left"
2737,54740,-1353.6372,"left"
2738,54760,-1353.6036,"left"
2739,54780,-1353.50176,"left"
2740,54800,-1353.34768,"left"
2741,54820,-1353.10856,"left"
2742,54840,-1352.82752,"left"
2743,54860,-1352.54888,"left"
2744,54880,-1352.2784,"left"
2745,54900,-1352.06552,"left"
2746,54920,-1351.96864,"left"
2747,54940,-1352.03872,"left"
2748,54960,-1352.27528,"left"
2749,54980,-1352.6976,"left"
2750,55000,-1353.23488,"left"
2751,55020,-1353.80256,"left"
2752,55040,-1354.3,"left"
2753,55060,-1354.65912,"left"
2754,55080,-1354.85352,"left"
2755,55100,-1354.88848,"left"
2756,55120,-1354.83304,"left"
2757,55140,-1354.72768,"left"
2758,55160,-1354.66768,"left"
2759,55180,-1354.67408,"left"
2760,55200,-1354.80216,"left"
2761,55220,-1355.0548,"left"
2762,55240,-1355.44864,"left"
2763,55260,-1355.9232,"left"
2764,55280,-1356.47048,"left"
2765,55300,-1357.03744,"left"
2766,55320,-1357.5756,"left"
2767,55340,-1358.07856,"left"
2768,55360,-1358.55752,"left"
2769,55380,-1358.97968,"left"
2770,55400,-1359.35736,"left"
2771,55420,-1359.68416,"left"
2772,55440,-1359.932,"left"
2773,55460,-1360.06936,"left"
2774,55480,-1360.132,"left"
2775,55500,-1360.09928,"left"
2776,55520,-1360,"left"
2777,55540,-1359.83176,"left"
2778,55560,-1359.62312,"left"
2779,55580,-1359.35448,"left"
2780,55600,-1359.068,"left"
2781,55620,-1358.772,"left"
2782,55640,-1358.49832,"left"
2783,55660,-1358.27728,"left"
2784,55680,-1358.12024,"left"
2785,55700,-1358.00904,"left"
2786,55720,-1357.94432,"left"
2787,55740,-1357.91504,"left"
2788,55760,-1357.88736,"left"
2789,55780,-1357.86928,"left"
2790,55800,-1357.8708,"left"
2791,55820,-1357.85472,"left"
2792,55840,-1357.83168,"left"
2793,55860,-1357.79088,"left"
2794,55880,-1357.71216,"left"
2795,55900,-1357.55128,"left"
2796,55920,-1357.33624,"left"
2797,55940,-1357.05304,"left"
2798,55960,-1356.73192,"left"
2799,55980,-1356.39944,"left"
2800,56000,-1356.11248,"left"
2801,56020,-1355.88568,"left"
2802,56040,-1355.71944,"left"
2803,56060,-1355.61568,"left"
2804,56080,-1355.54936,"left"
2805,56100,-1355.51016,"left"
2806,56120,-1355.49072,"left"
2807,56140,-1355.51856,"left"
2808,56160,-1355.57104,"left"
2809,56180,-1355.67816,"left"
2810,56200,-1355.82144,"left"
2811,56220,-1355.96456,"left"
2812,56240,-1356.05512,"left"
2813,56260,-1356.09048,"left"
2814,56280,-1356.03248,"left"
2815,56300,-1355.86792,"left"
2816,56320,-1355.65072,"left"
2817,56340,-1355.41424,"left"
2818,56360,-1355.17144,"left"
2819,56380,-1354.96128,"left"
2820,56400,-1354.84216,"left"
2821,56420,-1354.79008,"left"
2822,56440,-1354.81144,"left"
2823,56460,-1354.92272,"left"
