"frame","time_ms","z","hand"
21064,421280,-1362.27568,"left"
21065,421300,-1362.35008,"left"
21066,421320,-1362.49312,"left"
21067,421340,-1362.6928,"left"
21068,421360,-1362.8832,"left"
21069,421380,-1363.03408,"left"
21070,421400,-1363.0788,"left"
21071,421420,-1363.056,"left"
21072,421440,-1362.96672,"left"
21073,421460,-1362.84976,"left"
21074,421480,-1362.7052,"left"
21075,421500,-1362.5808,"left"
21076,421520,-1362.4524,"left"
21077,421540,-1362.31904,"left"
21078,421560,-1362.1848,"left"
21079,421580,-1362.09176,"left"
21080,421600,-1362.01712,"left"
21081,421620,-1362.006,"left"
21082,421640,-1362.07328,"left"
21083,421660,-1362.2356,"left"
21084,421680,-1362.41448,"left"
21085,421700,-1362.65296,"left"
21086,421720,-1362.8692,"left"
21087,421740,-1363.03664,"left"
21088,421760,-1363.10688,"left"
21089,421780,-1363.1728,"left"
21090,421800,-1363.17816,"left"
21091,421820,-1363.208,"left"
21092,421840,-1363.28272,"left"
21093,421860,-1363.4276,"left"
21094,421880,-1363.54952,"left"
21095,421900,-1363.65824,"left"
21096,421920,-1363.70192,"left"
21097,421940,-1363.656,"left"
21098,421960,-1363.50912,"left"
21099,421980,-1363.33872,"left"
21100,422000,-1363.17816,"left"
21101,422020,-1363.03624,"left"
21102,422040,-1362.93704,"left"
21103,422060,-1362.89432,"left"
21104,422080,-1362.87408,"left"
21105,422100,-1362.8516,"left"
21106,422120,-1362.84464,"left"
21107,422140,-1362.84864,"left"
21108,422160,-1362.85728,"left"
21109,422180,-1362.8704,"left"
21110,422200,-1362.87744,"left"
21111,422220,-1362.86128,"left"
21112,422240,-1362.80336,"left"
21113,422260,-1362.73016,"left"
21114,422280,-1362.63016,"left"
21115,422300,-1362.54984,"left"
21116,422320,-1362.47936,"left"
21117,422340,-1362.46408,"left"
21118,422360,-1362.4508,"left"
