"frame","time_ms","z","hand"
8376,167520,-1360.49384,"left"
8377,167540,-1360.49144,"left"
8378,167560,-1360.48624,"left"
8379,167580,-1360.47656,"left"
8380,167600,-1360.48112,"left"
8381,167620,-1360.49208,"left"
8382,167640,-1360.51176,"left"
8383,167660,-1360.5256,"left"
8384,167680,-1360.53672,"left"
8385,167700,-1360.52624,"left"
8386,167720,-1360.5144,"left"
8387,167740,-1360.49728,"left"
8388,167760,-1360.49152,"left"
8389,167780,-1360.49264,"left"
8390,167800,-1360.50112,"left"
8391,167820,-1360.4968,"left"
8392,167840,-1360.47544,"left"
8393,167860,-1360.41384,"left"
8394,167880,-1360.3084,"left"
8395,167900,-1360.18224,"left"
8396,167920,-1360.04384,"left"
8397,167940,-1359.91736,"left"
8398,167960,-1359.84848,"left"
8399,167980,-1359.85888,"left"
8400,168000,-1359.924,"left"
8401,168020,-1360.04216,"left"
8402,168040,-1360.18656,"left"
8403,168060,-1360.31392,"left"
8404,168080,-1360.40024,"left"
8405,168100,-1360.45352,"left"
8406,168120,-1360.47504,"left"
8407,168140,-1360.47544,"left"
8408,168160,-1360.46848,"left"
8409,168180,-1360.46392,"left"
8410,168200,-1360.46144,"left"
8411,168220,-1360.45936,"left"
8412,168240,-1360.45456,"left"
8413,168260,-1360.44216,"left"
8414,168280,-1360.41376,"left"
8415,168300,-1360.37016,"left"
8416,168320,-1360.29832,"left"
8417,168340,-1360.19672,"left"
8418,168360,-1360.06728,"left"
8419,168380,-1359.93616,"left"
8420,168400,-1359.79376,"left"
8421,168420,-1359.66784,"left"
8422,168440,-1359.5616,"left"
8423,168460,-1359.49152,"left"
8424,168480,-1359.40888,"left"
8425,168500,-1359.33248,"left"
8426,168520,-1359.25312,"left"
8427,168540,-1359.17632,"left"
8428,168560,-1359.08376,"left"
8429,168580,-1359.02272,"left"
8430,168600,-1358.99272,"left"
8431,168620,-1358.99576,"left"
8432,168640,-1359.0352,"left"
8433,168660,-1359.12776,"left"
8434,168680,-1359.26392,"left"
8435,168700,-1359.42648,"left"
8436,168720,-1359.59768,"left"
8437,168740,-1359.76088,"left"
8438,168760,-1359.89808,"left"
8439,168780,-1359.9948,"left"
8440,168800,-1360.06352,"left"
8441,168820,-1360.11736,"left"
8442,168840,-1360.1648,"left"
8443,168860,-1360.20488,"left"
8444,168880,-1360.2456,"left"
8445,168900,-1360.27416,"left"
8446,168920,-1360.28184,"left"
8447,168940,-1360.26744,"left"
8448,168960,-1360.24544,"left"
8449,168980,-1360.21168,"left"
8450,169000,-1360.18216,"left"
8451,169020,-1360.1792,"left"
8452,169040,-1360.20696,"left"
8453,169060,-1360.25504,"left"
8454,169080,-1360.32528,"left"
8455,169100,-1360.40696,"left"
8456,169120,-1360.4744,"left"
8457,169140,-1360.52088,"left"
8458,169160,-1360.54976,"left"
8459,169180,-1360.55912,"left"
8460,169200,-1360.55248,"left"
8461,169220,-1360.53728,"left"
8462,169240,-1360.5172,"left"
8463,169260,-1360.48856,"left"
8464,169280,-1360.4608,"left"
8465,169300,-1360.42944,"left"
8466,169320,-1360.40464,"left"
8467,169340,-1360.38248,"left"
8468,169360,-1360.37424,"left"
8469,169380,-1360.36592,"left"
8470,169400,-1360.36984,"left"
8471,169420,-1360.37136,"left"
8472,169440,-1360.37768,"left"
8473,169460,-1360.37448,"left"
8474,169480,-1360.37296,"left"
8475,169500,-1360.35752,"left"
8476,169520,-1360.33824,"left"
8477,169540,-1360.31136,"left"
8478,169560,-1360.28624,"left"
8479,169580,-1360.25912,"left"
8480,169600,-1360.24088,"left"
8481,169620,-1360.22896,"left"
8482,169640,-1360.22336,"left"
8483,169660,-1360.2216,"left"
8484,169680,-1360.22272,"left"
8485,169700,-1360.22376,"left"
8486,169720,-1360.22384,"left"
8487,169740,-1360.22392,"left"
8488,169760,-1360.2204,"left"
8489,169780,-1360.21576,"left"
8490,169800,-1360.20528,"left"
8491,169820,-1360.19136,"left"
8492,169840,-1360.17264,"left"
8493,169860,-1360.16056,"left"
8494,169880,-1360.14656,"left"
8495,169900,-1360.14408,"left"
8496,169920,-1360.15008,"left"
8497,169940,-1360.16568,"left"
8498,169960,-1360.17872,"left"
8499,169980,-1360.20792,"left"
8500,170000,-1360.23872,"left"
8501,170020,-1360.27168,"left"
8502,170040,-1360.30504,"left"
8503,170060,-1360.34232,"left"
8504,170080,-1360.36,"left"
8505,170100,-1360.36288,"left"
8506,170120,-1360.35168,"left"
8507,170140,-1360.328,"left"
8508,170160,-1360.2928,"left"
8509,170180,-1360.26816,"left"
8510,170200,-1360.25672,"left"
8511,170220,-1360.254,"left"
8512,170240,-1360.26048,"left"
8513,170260,-1360.26992,"left"
8514,170280,-1360.26792,"left"
8515,170300,-1360.24544,"left"
8516,170320,-1360.21696,"left"
8517,170340,-1360.17448,"left"
8518,170360,-1360.13568,"left"
8519,170380,-1360.10144,"left"
8520,170400,-1360.08568,"left"
8521,170420,-1360.06728,"left"
8522,170440,-1360.06584,"left"
8523,170460,-1360.06296,"left"
8524,170480,-1360.06616,"left"
8525,170500,-1360.07192,"left"
8526,170520,-1360.098,"left"
8527,170540,-1360.12552,"left"
8528,170560,-1360.16216,"left"
8529,170580,-1360.20056,"left"
8530,170600,-1360.23344,"left"
8531,170620,-1360.25768,"left"
8532,170640,-1360.28016,"left"
8533,170660,-1360.3004,"left"
8534,170680,-1360.32248,"left"
8535,170700,-1360.35016,"left"
8536,170720,-1360.37552,"left"
8537,170740,-1360.39776,"left"
8538,170760,-1360.41472,"left"
8539,170780,-1360.42464,"left"
8540,170800,-1360.42744,"left"
8541,170820,-1360.42688,"left"
8542,170840,-1360.42328,"left"
8543,170860,-1360.41896,"left"
8544,170880,-1360.41408,"left"
8545,170900,-1360.40848,"left"
8546,170920,-1360.40208,"left"
8547,170940,-1360.39472,"left"
8548,170960,-1360.38496,"left"
8549,170980,-1360.37432,"left"
8550,171000,-1360.36272,"left"
8551,171020,-1360.352,"left"
8552,171040,-1360.34136,"left"
8553,171060,-1360.33256,"left"
8554,171080,-1360.32272,"left"
8555,171100,-1360.31336,"left"
8556,171120,-1360.3016,"left"
8557,171140,-1360.29016,"left"
8558,171160,-1360.27632,"left"
8559,171180,-1360.26456,"left"
8560,171200,-1360.25256,"left"
8561,171220,-1360.24368,"left"
8562,171240,-1360.23448,"left"
8563,171260,-1360.228,"left"
8564,171280,-1360.21896,"left"
8565,171300,-1360.21008,"left"
8566,171320,-1360.19896,"left"
8567,171340,-1360.18848,"left"
8568,171360,-1360.17744,"left"
8569,171380,-1360.17016,"left"
8570,171400,-1360.1648,"left"
8571,171420,-1360.16264,"left"
8572,171440,-1360.15312,"left"
8573,171460,-1360.1368,"left"
8574,171480,-1360.10288,"left"
8575,171500,-1360.04376,"left"
8576,171520,-1359.94928,"left"
8577,171540,-1359.848,"left"
8578,171560,-1359.728,"left"
8579,171580,-1359.60792,"left"
8580,171600,-1359.50248,"left"
8581,171620,-1359.44072,"left"
8582,171640,-1359.39256,"left"
8583,171660,-1359.38032,"left"
8584,171680,-1359.402,"left"
8585,171700,-1359.46168,"left"
8586,171720,-1359.52856,"left"
8587,171740,-1359.61496,"left"
8588,171760,-1359.71704,"left"
8589,171780,-1359.81048,"left"
8590,171800,-1359.8652,"left"
8591,171820,-1359.88576,"left"
8592,171840,-1359.86064,"left"
8593,171860,-1359.76632,"left"
8594,171880,-1359.63664,"left"
8595,171900,-1359.51136,"left"
8596,171920,-1359.41488,"left"
8597,171940,-1359.37744,"left"
8598,171960,-1359.43296,"left"
8599,171980,-1359.55824,"left"
8600,172000,-1359.7224,"left"
8601,172020,-1359.89872,"left"
