"frame","time_ms","z","hand"
17536,350720,-1377.39912,"left"
17537,350740,-1377.41016,"left"
17538,350760,-1377.46368,"left"
17539,350780,-1377.40328,"left"
17540,350800,-1377.3716,"left"
17541,350820,-1377.28136,"left"
17542,350840,-1377.26656,"left"
17543,350860,-1377.25816,"left"
17544,350880,-1377.40152,"left"
17545,350900,-1377.55304,"left"
17546,350920,-1377.75264,"left"
17547,350940,-1377.85616,"left"
17548,350960,-1377.88512,"left"
17549,350980,-1377.75392,"left"
17550,351000,-1377.57776,"left"
17551,351020,-1377.36568,"left"
17552,351040,-1377.24376,"left"
17553,351060,-1377.21176,"left"
17554,351080,-1377.32528,"left"
17555,351100,-1377.5172,"left"
17556,351120,-1377.79584,"left"
17557,351140,-1378.06464,"left"
17558,351160,-1378.33112,"left"
17559,351180,-1378.54784,"left"
17560,351200,-1378.7528,"left"
17561,351220,-1378.89856,"left"
17562,351240,-1379.04888,"left"
17563,351260,-1379.16648,"left"
17564,351280,-1379.26896,"left"
17565,351300,-1379.32944,"left"
17566,351320,-1379.36544,"left"
17567,351340,-1379.31472,"left"
17568,351360,-1379.24296,"left"
17569,351380,-1379.13424,"left"
17570,351400,-1378.97352,"left"
17571,351420,-1378.8324,"left"
17572,351440,-1378.79432,"left"
17573,351460,-1378.80504,"left"
17574,351480,-1378.92968,"left"
17575,351500,-1379.18408,"left"
17576,351520,-1379.47112,"left"
17577,351540,-1379.69744,"left"
17578,351560,-1379.88984,"left"
17579,351580,-1379.98096,"left"
17580,351600,-1380.01664,"left"
17581,351620,-1380.03296,"left"
17582,351640,-1380.1044,"left"
17583,351660,-1380.1928,"left"
17584,351680,-1380.3016,"left"
17585,351700,-1380.27784,"left"
17586,351720,-1380.02712,"left"
17587,351740,-1379.3976,"left"
17588,351760,-1378.35144,"left"
17589,351780,-1376.81832,"left"
17590,351800,-1374.9972,"left"
17591,351820,-1373.08752,"left"
17592,351840,-1371.43152,"left"
17593,351860,-1370.26568,"left"
17594,351880,-1369.75936,"left"
17595,351900,-1369.9148,"left"
17596,351920,-1370.656,"left"
17597,351940,-1371.63216,"left"
17598,351960,-1372.57136,"left"
17599,351980,-1373.46968,"left"
17600,352000,-1374.16168,"left"
17601,352020,-1374.53424,"left"
17602,352040,-1374.7556,"left"
17603,352060,-1374.95552,"left"
17604,352080,-1374.97864,"left"
17605,352100,-1374.89672,"left"
17606,352120,-1374.91008,"left"
17607,352140,-1374.9364,"left"
17608,352160,-1374.92744,"left"
17609,352180,-1374.9616,"left"
17610,352200,-1375.0524,"left"
17611,352220,-1374.93976,"left"
17612,352240,-1374.72664,"left"
17613,352260,-1374.36848,"left"
17614,352280,-1373.89144,"left"
17615,352300,-1373.234,"left"
17616,352320,-1372.67696,"left"
17617,352340,-1372.07832,"left"
17618,352360,-1371.58576,"left"
17619,352380,-1371.06488,"left"
17620,352400,-1370.61448,"left"
17621,352420,-1370.05896,"left"
17622,352440,-1369.63728,"left"
17623,352460,-1369.32992,"left"
17624,352480,-1369.42736,"left"
17625,352500,-1369.96624,"left"
17626,352520,-1370.948,"left"
17627,352540,-1372.1028,"left"
17628,352560,-1373.30736,"left"
17629,352580,-1374.27096,"left"
17630,352600,-1374.85568,"left"
17631,352620,-1375.13848,"left"
17632,352640,-1375.25784,"left"
17633,352660,-1375.23584,"left"
17634,352680,-1375.1608,"left"
17635,352700,-1375.05152,"left"
17636,352720,-1374.82232,"left"
17637,352740,-1374.50656,"left"
17638,352760,-1374.17168,"left"
17639,352780,-1373.87544,"left"
17640,352800,-1373.674,"left"
17641,352820,-1373.59864,"left"
17642,352840,-1373.47152,"left"
17643,352860,-1373.29536,"left"
17644,352880,-1373.06088,"left"
17645,352900,-1372.82152,"left"
17646,352920,-1372.74024,"left"
17647,352940,-1373.10208,"left"
17648,352960,-1373.86944,"left"
17649,352980,-1374.99112,"left"
17650,353000,-1376.34304,"left"
17651,353020,-1377.67472,"left"
17652,353040,-1378.7628,"left"
17653,353060,-1379.57616,"left"
17654,353080,-1380.1248,"left"
17655,353100,-1380.44456,"left"
17656,353120,-1380.63816,"left"
17657,353140,-1380.70152,"left"
17658,353160,-1380.68304,"left"
17659,353180,-1380.5576,"left"
17660,353200,-1380.35176,"left"
17661,353220,-1380.06632,"left"
17662,353240,-1379.81312,"left"
17663,353260,-1379.57768,"left"
17664,353280,-1379.43368,"left"
17665,353300,-1379.37128,"left"
17666,353320,-1379.37976,"left"
17667,353340,-1379.40168,"left"
17668,353360,-1379.44048,"left"
17669,353380,-1379.45072,"left"
17670,353400,-1379.43224,"left"
17671,353420,-1379.38768,"left"
17672,353440,-1379.28824,"left"
17673,353460,-1379.0872,"left"
17674,353480,-1378.76056,"left"
17675,353500,-1378.31184,"left"
17676,353520,-1377.76736,"left"
17677,353540,-1377.21888,"left"
17678,353560,-1376.80624,"left"
17679,353580,-1376.59528,"left"
17680,353600,-1376.57896,"left"
17681,353620,-1376.74776,"left"
17682,353640,-1377.05376,"left"
17683,353660,-1377.30904,"left"
17684,353680,-1377.4856,"left"
17685,353700,-1377.55216,"left"
17686,353720,-1377.49888,"left"
17687,353740,-1377.30504,"left"
17688,353760,-1377.15792,"left"
17689,353780,-1377.0624,"left"
17690,353800,-1377.0696,"left"
17691,353820,-1377.16136,"left"
17692,353840,-1377.34984,"left"
17693,353860,-1377.47664,"left"
17694,353880,-1377.45376,"left"
17695,353900,-1377.34488,"left"
17696,353920,-1377.1896,"left"
17697,353940,-1377.00376,"left"
17698,353960,-1376.89168,"left"
17699,353980,-1377.04656,"left"
17700,354000,-1377.33184,"left"
17701,354020,-1377.71544,"left"
17702,354040,-1378.17544,"left"
17703,354060,-1378.63184,"left"
17704,354080,-1378.91088,"left"
17705,354100,-1379.05752,"left"
17706,354120,-1379.08456,"left"
17707,354140,-1378.98256,"left"
17708,354160,-1378.79472,"left"
17709,354180,-1378.55944,"left"
