"frame","time_ms","z","hand"
1415,28300,-684.286128,"left"
1416,28320,-610.62372,"left"
1417,28340,-538.959256,"left"
1418,28360,-475.124232,"left"
1419,28380,-422.333128,"left"
1420,28400,-381.776184,"left"
1421,28420,-352.992448,"left"
1422,28440,-334.491952,"left"
1423,28460,-324.37568,"left"
1424,28480,-320.608192,"left"
1425,28500,-321.488576,"left"
1426,28520,-325.472928,"left"
1427,28540,-331.277512,"left"
1428,28560,-337.695688,"left"
1429,28580,-343.891848,"left"
1430,28600,-349.268832,"left"
1431,28620,-353.471864,"left"
1432,28640,-356.315208,"left"
1433,28660,-357.861136,"left"
1434,28680,-358.353752,"left"
1435,28700,-358.082056,"left"
1436,28720,-357.363744,"left"
1437,28740,-356.475824,"left"
1438,28760,-355.602792,"left"
1439,28780,-354.818,"left"
1440,28800,-354.120072,"left"
1441,28820,-353.474832,"left"
1442,28840,-352.84876,"left"
1443,28860,-352.236056,"left"
1444,28880,-351.6512,"left"
1445,28900,-351.126472,"left"
1446,28920,-350.67908,"left"
1447,28940,-350.282088,"left"
1448,28960,-349.899872,"left"
1449,28980,-349.50704,"left"
1450,29000,-349.099408,"left"
1451,29020,-348.678776,"left"
1452,29040,-348.294056,"left"
1453,29060,-347.954736,"left"
1454,29080,-347.696808,"left"
1455,29100,-347.544528,"left"
1456,29120,-347.523952,"left"
1457,29140,-347.63276,"left"
1458,29160,-347.90752,"left"
1459,29180,-348.330296,"left"
1460,29200,-348.84532,"left"
1461,29220,-349.398104,"left"
1462,29240,-349.932664,"left"
1463,29260,-350.386104,"left"
1464,29280,-350.749072,"left"
1465,29300,-351.051432,"left"
1466,29320,-351.319224,"left"
1467,29340,-351.608528,"left"
1468,29360,-351.968688,"left"
1469,29380,-352.38788,"left"
1470,29400,-352.844264,"left"
1471,29420,-353.310424,"left"
1472,29440,-353.73044,"left"
1473,29460,-354.044944,"left"
1474,29480,-354.256616,"left"
1475,29500,-354.357952,"left"
1476,29520,-354.368352,"left"
1477,29540,-354.306832,"left"
1478,29560,-354.219264,"left"
1479,29580,-354.11416,"left"
1480,29600,-354.030952,"left"
1481,29620,-353.980008,"left"
1482,29640,-353.999104,"left"
1483,29660,-354.088696,"left"
1484,29680,-354.259984,"left"
1485,29700,-354.491936,"left"
1486,29720,-354.773312,"left"
1487,29740,-355.046544,"left"
1488,29760,-355.308712,"left"
1489,29780,-355.537288,"left"
1490,29800,-355.730656,"left"
1491,29820,-355.877968,"left"
1492,29840,-356.025608,"left"
1493,29860,-356.136216,"left"
1494,29880,-356.211376,"left"
1495,29900,-356.224152,"left"
1496,29920,-356.187488,"left"
1497,29940,-356.0666,"left"
1498,29960,-355.895216,"left"
1499,29980,-355.695128,"left"
1500,30000,-355.525848,"left"
1501,30020,-355.386256,"left"
1502,30040,-355.313632,"left"
1503,30060,-355.320232,"left"
1504,30080,-355.392688,"left"
1505,30100,-355.479688,"left"
1506,30120,-355.570056,"left"
1507,30140,-355.622928,"left"
1508,30160,-355.622032,"left"
1509,30180,-355.567328,"left"
1510,30200,-355.489608,"left"
1511,30220,-355.409248,"left"
1512,30240,-355.35652,"left"
1513,30260,-355.302064,"left"
1514,30280,-355.247776,"left"
1515,30300,-355.182808,"left"
1516,30320,-355.097024,"left"
1517,30340,-354.981576,"left"
1518,30360,-354.886216,"left"
1519,30380,-354.811864,"left"
1520,30400,-354.758712,"left"
1521,30420,-354.72012,"left"
1522,30440,-354.686856,"left"
1523,30460,-354.629624,"left"
1524,30480,-354.53724,"left"
1525,30500,-354.403456,"left"
1526,30520,-354.243144,"left"
1527,30540,-354.07448,"left"
1528,30560,-353.91516,"left"
1529,30580,-353.792304,"left"
1530,30600,-353.720688,"left"
1531,30620,-353.693512,"left"
1532,30640,-353.700768,"left"
1533,30660,-353.734136,"left"
1534,30680,-353.76064,"left"
1535,30700,-353.772336,"left"
1536,30720,-353.767608,"left"
1537,30740,-353.747288,"left"
1538,30760,-353.7204,"left"
1539,30780,-353.720256,"left"
1540,30800,-353.747328,"left"
1541,30820,-353.811448,"left"
1542,30840,-353.929952,"left"
1543,30860,-354.091656,"left"
1544,30880,-354.27852,"left"
1545,30900,-354.496224,"left"
1546,30920,-354.72704,"left"
1547,30940,-354.9274,"left"
1548,30960,-355.07272,"left"
1549,30980,-355.134032,"left"
1550,31000,-355.099128,"left"
1551,31020,-354.964608,"left"
1552,31040,-354.761776,"left"
1553,31060,-354.543112,"left"
1554,31080,-354.365648,"left"
1555,31100,-354.233752,"left"
1556,31120,-354.181712,"left"
1557,31140,-354.208744,"left"
1558,31160,-354.282128,"left"
1559,31180,-354.36792,"left"
1560,31200,-354.459632,"left"
1561,31220,-354.516128,"left"
1562,31240,-354.522896,"left"
1563,31260,-354.475952,"left"
1564,31280,-354.371224,"left"
1565,31300,-354.226056,"left"
1566,31320,-354.067536,"left"
1567,31340,-353.913784,"left"
1568,31360,-353.7846,"left"
1569,31380,-353.699392,"left"
1570,31400,-353.647776,"left"
1571,31420,-353.62112,"left"
1572,31440,-353.619776,"left"
1573,31460,-353.634088,"left"
1574,31480,-353.66368,"left"
1575,31500,-353.719552,"left"
1576,31520,-353.802944,"left"
1577,31540,-353.897024,"left"
1578,31560,-354.002896,"left"
1579,31580,-354.093336,"left"
1580,31600,-354.139096,"left"
1581,31620,-354.138176,"left"
1582,31640,-354.088368,"left"
1583,31660,-353.987304,"left"
1584,31680,-353.8628,"left"
1585,31700,-353.744792,"left"
1586,31720,-353.63476,"left"
1587,31740,-353.553736,"left"
1588,31760,-353.513992,"left"
1589,31780,-353.507192,"left"
1590,31800,-353.521512,"left"
1591,31820,-353.56708,"left"
1592,31840,-353.642136,"left"
1593,31860,-353.727216,"left"
1594,31880,-353.829704,"left"
1595,31900,-353.961768,"left"
1596,31920,-354.101768,"left"
1597,31940,-354.23244,"left"
1598,31960,-354.361264,"left"
1599,31980,-354.46248,"left"
1600,32000,-354.505552,"left"
1601,32020,-354.49388,"left"
1602,32040,-354.426264,"left"
1603,32060,-354.295984,"left"
1604,32080,-354.1288,"left"
1605,32100,-353.963112,"left"
1606,32120,-353.815552,"left"
1607,32140,-353.706072,"left"
1608,32160,-353.653032,"left"
1609,32180,-353.650584,"left"
1610,32200,-353.66384,"left"
1611,32220,-353.68648,"left"
1612,32240,-353.716336,"left"
1613,32260,-353.751384,"left"
1614,32280,-353.785616,"left"
1615,32300,-353.840792,"left"
1616,32320,-353.90196,"left"
1617,32340,-353.944104,"left"
1618,32360,-353.940064,"left"
1619,32380,-353.897168,"left"
1620,32400,-353.810872,"left"
1621,32420,-353.711864,"left"
1622,32440,-353.623112,"left"
1623,32460,-353.573504,"left"
1624,32480,-353.547552,"left"
1625,32500,-353.546376,"left"
1626,32520,-353.535408,"left"
1627,32540,-353.510256,"left"
1628,32560,-353.457776,"left"
1629,32580,-353.406328,"left"
1630,32600,-353.348904,"left"
1631,32620,-353.317096,"left"
1632,32640,-353.318032,"left"
1633,32660,-353.357336,"left"
1634,32680,-353.41104,"left"
1635,32700,-353.487312,"left"
1636,32720,-353.565264,"left"
1637,32740,-353.61876,"left"
1638,32760,-353.654504,"left"
1639,32780,-353.689592,"left"
1640,32800,-353.729504,"left"
1641,32820,-353.78604,"left"
1642,32840,-353.89508,"left"
1643,32860,-354.038128,"left"
1644,32880,-354.195416,"left"
1645,32900,-354.349416,"left"
1646,32920,-354.486544,"left"
1647,32940,-354.579088,"left"
1648,32960,-354.637456,"left"
1649,32980,-354.672568,"left"
1650,33000,-354.692296,"left"
1651,33020,-354.703512,"left"
1652,33040,-354.714552,"left"
1653,33060,-354.723312,"left"
1654,33080,-354.72884,"left"
1655,33100,-354.732016,"left"
1656,33120,-354.733712,"left"
1657,33140,-354.736088,"left"
1658,33160,-354.740688,"left"
1659,33180,-354.747512,"left"
1660,33200,-354.756728,"left"
1661,33220,-354.767208,"left"
1662,33240,-354.775816,"left"
1663,33260,-354.781112,"left"
1664,33280,-354.782232,"left"
1665,33300,-354.778608,"left"
1666,33320,-354.772088,"left"
1667,33340,-354.765504,"left"
1668,33360,-354.760152,"left"
1669,33380,-354.756384,"left"
1670,33400,-354.754608,"left"
1671,33420,-354.751976,"left"
1672,33440,-354.74732,"left"
1673,33460,-354.749624,"left"
1674,33480,-354.760952,"left"
1675,33500,-354.790256,"left"
1676,33520,-354.85192,"left"
1677,33540,-354.955712,"left"
1678,33560,-355.073928,"left"
1679,33580,-355.206096,"left"
1680,33600,-355.307824,"left"
1681,33620,-355.326184,"left"
1682,33640,-355.214848,"left"
1683,33660,-354.992616,"left"
1684,33680,-354.646872,"left"
1685,33700,-354.23884,"left"
1686,33720,-353.856768,"left"
1687,33740,-353.574544,"left"
1688,33760,-353.420064,"left"
1689,33780,-353.415136,"left"
1690,33800,-353.562912,"left"
1691,33820,-353.787216,"left"
1692,33840,-354.05944,"left"
1693,33860,-354.312216,"left"
1694,33880,-354.5438,"left"
1695,33900,-354.667872,"left"
