"frame","time_ms","z","hand"
9437,188740,-1364.2848,"left"
9438,188760,-1364.3528,"left"
9439,188780,-1364.43576,"left"
9440,188800,-1364.49864,"left"
9441,188820,-1364.52448,"left"
9442,188840,-1364.48096,"left"
9443,188860,-1364.40528,"left"
9444,188880,-1364.30816,"left"
9445,188900,-1364.2324,"left"
9446,188920,-1364.21136,"left"
9447,188940,-1364.29832,"left"
9448,188960,-1364.45152,"left"
9449,188980,-1364.64792,"left"
9450,189000,-1364.84392,"left"
9451,189020,-1364.9932,"left"
9452,189040,-1365.06008,"left"
9453,189060,-1365.05536,"left"
9454,189080,-1365.00144,"left"
9455,189100,-1364.91024,"left"
9456,189120,-1364.81368,"left"
9457,189140,-1364.70832,"left"
9458,189160,-1364.59512,"left"
9459,189180,-1364.46792,"left"
9460,189200,-1364.32712,"left"
9461,189220,-1364.16456,"left"
9462,189240,-1364.00688,"left"
9463,189260,-1363.88504,"left"
9464,189280,-1363.79744,"left"
9465,189300,-1363.77632,"left"
9466,189320,-1363.82072,"left"
9467,189340,-1363.9276,"left"
9468,189360,-1364.05824,"left"
9469,189380,-1364.21072,"left"
9470,189400,-1364.34112,"left"
9471,189420,-1364.44848,"left"
9472,189440,-1364.50624,"left"
9473,189460,-1364.53456,"left"
9474,189480,-1364.53488,"left"
9475,189500,-1364.53952,"left"
9476,189520,-1364.55232,"left"
9477,189540,-1364.60328,"left"
9478,189560,-1364.67864,"left"
9479,189580,-1364.7928,"left"
9480,189600,-1364.91112,"left"
9481,189620,-1365.02776,"left"
9482,189640,-1365.10816,"left"
9483,189660,-1365.14688,"left"
9484,189680,-1365.11128,"left"
9485,189700,-1365.02832,"left"
9486,189720,-1364.90544,"left"
9487,189740,-1364.76976,"left"
9488,189760,-1364.6456,"left"
9489,189780,-1364.55912,"left"
9490,189800,-1364.50536,"left"
9491,189820,-1364.478,"left"
9492,189840,-1364.47264,"left"
9493,189860,-1364.47432,"left"
9494,189880,-1364.478,"left"
9495,189900,-1364.47832,"left"
9496,189920,-1364.47824,"left"
9497,189940,-1364.48104,"left"
9498,189960,-1364.484,"left"
9499,189980,-1364.48216,"left"
9500,190000,-1364.47432,"left"
9501,190020,-1364.4592,"left"
9502,190040,-1364.41592,"left"
9503,190060,-1364.36328,"left"
9504,190080,-1364.30776,"left"
9505,190100,-1364.26672,"left"
9506,190120,-1364.24416,"left"
9507,190140,-1364.26224,"left"
9508,190160,-1364.28888,"left"
9509,190180,-1364.3188,"left"
9510,190200,-1364.32024,"left"
9511,190220,-1364.28696,"left"
9512,190240,-1364.19976,"left"
9513,190260,-1364.1008,"left"
9514,190280,-1363.9796,"left"
9515,190300,-1363.8716,"left"
9516,190320,-1363.76784,"left"
9517,190340,-1363.69768,"left"
9518,190360,-1363.60448,"left"
9519,190380,-1363.51888,"left"
9520,190400,-1363.4264,"left"
9521,190420,-1363.364,"left"
9522,190440,-1363.31656,"left"
9523,190460,-1363.3544,"left"
9524,190480,-1363.46056,"left"
9525,190500,-1363.61784,"left"
9526,190520,-1363.78072,"left"
9527,190540,-1363.92944,"left"
9528,190560,-1364.00528,"left"
9529,190580,-1363.98392,"left"
9530,190600,-1363.882,"left"
9531,190620,-1363.72768,"left"
9532,190640,-1363.54904,"left"
9533,190660,-1363.37672,"left"
9534,190680,-1363.25576,"left"
9535,190700,-1363.19336,"left"
9536,190720,-1363.17648,"left"
9537,190740,-1363.1928,"left"
9538,190760,-1363.2236,"left"
9539,190780,-1363.23896,"left"
9540,190800,-1363.22904,"left"
9541,190820,-1363.21096,"left"
9542,190840,-1363.18112,"left"
9543,190860,-1363.16176,"left"
9544,190880,-1363.1564,"left"
9545,190900,-1363.15328,"left"
9546,190920,-1363.12696,"left"
9547,190940,-1363.09232,"left"
9548,190960,-1363.02264,"left"
9549,190980,-1362.92552,"left"
9550,191000,-1362.82416,"left"
9551,191020,-1362.74424,"left"
9552,191040,-1362.67256,"left"
9553,191060,-1362.63536,"left"
9554,191080,-1362.63128,"left"
9555,191100,-1362.654,"left"
9556,191120,-1362.68744,"left"
9557,191140,-1362.73584,"left"
9558,191160,-1362.78312,"left"
9559,191180,-1362.83248,"left"
9560,191200,-1362.8748,"left"
9561,191220,-1362.91424,"left"
9562,191240,-1362.9496,"left"
9563,191260,-1362.98776,"left"
9564,191280,-1363.01832,"left"
9565,191300,-1363.04128,"left"
9566,191320,-1363.05608,"left"
9567,191340,-1363.06696,"left"
9568,191360,-1363.06344,"left"
9569,191380,-1363.05408,"left"
9570,191400,-1363.05376,"left"
9571,191420,-1363.0668,"left"
9572,191440,-1363.082,"left"
9573,191460,-1363.10096,"left"
9574,191480,-1363.11344,"left"
9575,191500,-1363.10832,"left"
9576,191520,-1363.06456,"left"
9577,191540,-1362.99736,"left"
9578,191560,-1362.92296,"left"
9579,191580,-1362.84168,"left"
9580,191600,-1362.73784,"left"
9581,191620,-1362.64192,"left"
9582,191640,-1362.53368,"left"
9583,191660,-1362.40208,"left"
9584,191680,-1362.2684,"left"
9585,191700,-1362.18464,"left"
9586,191720,-1362.152,"left"
9587,191740,-1362.1964,"left"
9588,191760,-1362.3388,"left"
9589,191780,-1362.56456,"left"
9590,191800,-1362.81328,"left"
9591,191820,-1363.06448,"left"
9592,191840,-1363.3108,"left"
9593,191860,-1363.51496,"left"
9594,191880,-1363.68224,"left"
9595,191900,-1363.83544,"left"
9596,191920,-1363.96904,"left"
9597,191940,-1364.06952,"left"
9598,191960,-1364.14736,"left"
9599,191980,-1364.18704,"left"
9600,192000,-1364.2016,"left"
9601,192020,-1364.20568,"left"
9602,192040,-1364.20032,"left"
9603,192060,-1364.19936,"left"
9604,192080,-1364.21304,"left"
9605,192100,-1364.22848,"left"
9606,192120,-1364.24296,"left"
9607,192140,-1364.26328,"left"
9608,192160,-1364.27568,"left"
9609,192180,-1364.28336,"left"
9610,192200,-1364.28344,"left"
9611,192220,-1364.27776,"left"
9612,192240,-1364.2728,"left"
9613,192260,-1364.28,"left"
9614,192280,-1364.28464,"left"
9615,192300,-1364.29568,"left"
9616,192320,-1364.30104,"left"
9617,192340,-1364.29216,"left"
9618,192360,-1364.2548,"left"
9619,192380,-1364.216,"left"
9620,192400,-1364.16264,"left"
9621,192420,-1364.11904,"left"
9622,192440,-1364.07744,"left"
9623,192460,-1364.0624,"left"
9624,192480,-1364.04816,"left"
9625,192500,-1364.06056,"left"
9626,192520,-1364.07952,"left"
9627,192540,-1364.12712,"left"
9628,192560,-1364.18016,"left"
9629,192580,-1364.25544,"left"
9630,192600,-1364.32344,"left"
9631,192620,-1364.3744,"left"
9632,192640,-1364.3944,"left"
9633,192660,-1364.37744,"left"
9634,192680,-1364.31264,"left"
9635,192700,-1364.2068,"left"
9636,192720,-1364.10232,"left"
9637,192740,-1363.99616,"left"
9638,192760,-1363.91536,"left"
9639,192780,-1363.85056,"left"
9640,192800,-1363.81736,"left"
9641,192820,-1363.75256,"left"
9642,192840,-1363.64784,"left"
9643,192860,-1363.49072,"left"
9644,192880,-1363.30792,"left"
9645,192900,-1363.09168,"left"
9646,192920,-1362.90112,"left"
9647,192940,-1362.75392,"left"
9648,192960,-1362.64896,"left"
9649,192980,-1362.56584,"left"
9650,193000,-1362.50048,"left"
9651,193020,-1362.43008,"left"
9652,193040,-1362.36592,"left"
9653,193060,-1362.30048,"left"
9654,193080,-1362.25688,"left"
9655,193100,-1362.23944,"left"
9656,193120,-1362.25592,"left"
9657,193140,-1362.29664,"left"
9658,193160,-1362.37656,"left"
9659,193180,-1362.4636,"left"
9660,193200,-1362.54512,"left"
9661,193220,-1362.60576,"left"
9662,193240,-1362.60112,"left"
9663,193260,-1362.53544,"left"
9664,193280,-1362.44168,"left"
9665,193300,-1362.3412,"left"
9666,193320,-1362.23984,"left"
9667,193340,-1362.1988,"left"
9668,193360,-1362.21048,"left"
9669,193380,-1362.26368,"left"
9670,193400,-1362.36952,"left"
9671,193420,-1362.52152,"left"
9672,193440,-1362.69664,"left"
9673,193460,-1362.87824,"left"
9674,193480,-1363.04696,"left"
9675,193500,-1363.15968,"left"
9676,193520,-1363.256,"left"
9677,193540,-1363.35872,"left"
9678,193560,-1363.47984,"left"
9679,193580,-1363.63504,"left"
9680,193600,-1363.8448,"left"
9681,193620,-1364.03416,"left"
9682,193640,-1364.13432,"left"
9683,193660,-1364.12592,"left"
9684,193680,-1363.99432,"left"
9685,193700,-1363.71912,"left"
9686,193720,-1363.36336,"left"
9687,193740,-1362.99608,"left"
9688,193760,-1362.65976,"left"
9689,193780,-1362.36648,"left"
9690,193800,-1362.15912,"left"
9691,193820,-1362.02016,"left"
9692,193840,-1361.92552,"left"
9693,193860,-1361.85072,"left"
9694,193880,-1361.80728,"left"
9695,193900,-1361.78688,"left"
9696,193920,-1361.78744,"left"
9697,193940,-1361.82872,"left"
9698,193960,-1361.91608,"left"
9699,193980,-1362.05032,"left"
9700,194000,-1362.19064,"left"
9701,194020,-1362.35,"left"
9702,194040,-1362.47152,"left"
9703,194060,-1362.55072,"left"
9704,194080,-1362.55584,"left"
9705,194100,-1362.52888,"left"
9706,194120,-1362.43008,"left"
9707,194140,-1362.31592,"left"
9708,194160,-1362.19232,"left"
9709,194180,-1362.08928,"left"
9710,194200,-1361.9924,"left"
9711,194220,-1361.94168,"left"
9712,194240,-1361.9188,"left"
9713,194260,-1361.9112,"left"
9714,194280,-1361.9092,"left"
9715,194300,-1361.91208,"left"
9716,194320,-1361.90696,"left"
9717,194340,-1361.88384,"left"
9718,194360,-1361.85488,"left"
9719,194380,-1361.81888,"left"
9720,194400,-1361.77672,"left"
9721,194420,-1361.72744,"left"
9722,194440,-1361.69376,"left"
9723,194460,-1361.67128,"left"
9724,194480,-1361.66144,"left"
9725,194500,-1361.66312,"left"
9726,194520,-1361.67664,"left"
9727,194540,-1361.69024,"left"
9728,194560,-1361.70456,"left"
9729,194580,-1361.71888,"left"
9730,194600,-1361.73472,"left"
9731,194620,-1361.75264,"left"
