"frame","time_ms","z","hand"
23090,461800,-535.686032,"left"
23091,461820,-463.88884,"left"
23092,461840,-398.915832,"left"
23093,461860,-343.478376,"left"
23094,461880,-299.241616,"left"
23095,461900,-267.184344,"left"
23096,461920,-246.746216,"left"
23097,461940,-235.297776,"left"
23098,461960,-231.144584,"left"
23099,461980,-232.47224,"left"
23100,462000,-237.656976,"left"
23101,462020,-245.479536,"left"
23102,462040,-254.696416,"left"
23103,462060,-264.480016,"left"
23104,462080,-274.304184,"left"
23105,462100,-283.523576,"left"
23106,462120,-291.736232,"left"
23107,462140,-298.769888,"left"
23108,462160,-304.480072,"left"
23109,462180,-308.717896,"left"
23110,462200,-311.607728,"left"
23111,462220,-313.30972,"left"
23112,462240,-314.01552,"left"
23113,462260,-313.944768,"left"
23114,462280,-313.36784,"left"
23115,462300,-312.486536,"left"
23116,462320,-311.456832,"left"
23117,462340,-310.431648,"left"
23118,462360,-309.52196,"left"
23119,462380,-308.792176,"left"
23120,462400,-308.230824,"left"
23121,462420,-307.855936,"left"
23122,462440,-307.607464,"left"
23123,462460,-307.42672,"left"
23124,462480,-307.259784,"left"
23125,462500,-307.120208,"left"
23126,462520,-306.97692,"left"
23127,462540,-306.882992,"left"
23128,462560,-306.9098,"left"
23129,462580,-307.13644,"left"
23130,462600,-307.605032,"left"
23131,462620,-308.3326,"left"
23132,462640,-309.236,"left"
23133,462660,-310.195888,"left"
23134,462680,-311.074856,"left"
23135,462700,-311.738864,"left"
23136,462720,-312.112432,"left"
23137,462740,-312.230328,"left"
23138,462760,-312.167208,"left"
23139,462780,-312.004184,"left"
23140,462800,-311.8292,"left"
23141,462820,-311.721112,"left"
23142,462840,-311.682792,"left"
23143,462860,-311.673968,"left"
23144,462880,-311.683728,"left"
23145,462900,-311.692336,"left"
23146,462920,-311.657472,"left"
23147,462940,-311.56676,"left"
23148,462960,-311.47452,"left"
23149,462980,-311.362936,"left"
23150,463000,-311.214872,"left"
23151,463020,-311.069272,"left"
23152,463040,-310.932904,"left"
23153,463060,-310.752632,"left"
23154,463080,-310.523408,"left"
23155,463100,-310.256288,"left"
23156,463120,-309.87852,"left"
23157,463140,-309.367384,"left"
23158,463160,-308.731312,"left"
23159,463180,-308.00604,"left"
23160,463200,-307.221688,"left"
23161,463220,-306.47492,"left"
23162,463240,-305.820288,"left"
23163,463260,-305.291912,"left"
23164,463280,-304.892896,"left"
23165,463300,-304.614208,"left"
23166,463320,-304.402552,"left"
23167,463340,-304.242776,"left"
23168,463360,-304.116232,"left"
23169,463380,-303.996488,"left"
23170,463400,-303.862944,"left"
23171,463420,-303.73388,"left"
23172,463440,-303.595144,"left"
23173,463460,-303.455392,"left"
23174,463480,-303.320568,"left"
23175,463500,-303.208,"left"
23176,463520,-303.10568,"left"
23177,463540,-303.013688,"left"
23178,463560,-302.913744,"left"
23179,463580,-302.830608,"left"
23180,463600,-302.749312,"left"
23181,463620,-302.666232,"left"
23182,463640,-302.575168,"left"
23183,463660,-302.4962,"left"
23184,463680,-302.376768,"left"
23185,463700,-302.224112,"left"
23186,463720,-302.03228,"left"
23187,463740,-301.790552,"left"
23188,463760,-301.450624,"left"
23189,463780,-301.036472,"left"
23190,463800,-300.521104,"left"
23191,463820,-299.90896,"left"
23192,463840,-299.22948,"left"
23193,463860,-298.5394,"left"
23194,463880,-297.862512,"left"
23195,463900,-297.252096,"left"
23196,463920,-296.732704,"left"
23197,463940,-296.299632,"left"
23198,463960,-295.950136,"left"
23199,463980,-295.668296,"left"
23200,464000,-295.449376,"left"
23201,464020,-295.296488,"left"
23202,464040,-295.213456,"left"
23203,464060,-295.202552,"left"
23204,464080,-295.27632,"left"
23205,464100,-295.407968,"left"
23206,464120,-295.572976,"left"
23207,464140,-295.778016,"left"
23208,464160,-295.987368,"left"
23209,464180,-296.18944,"left"
23210,464200,-296.373008,"left"
23211,464220,-296.525136,"left"
23212,464240,-296.603528,"left"
23213,464260,-296.614216,"left"
23214,464280,-296.529304,"left"
23215,464300,-296.36664,"left"
23216,464320,-296.146352,"left"
23217,464340,-295.892848,"left"
23218,464360,-295.619064,"left"
23219,464380,-295.367352,"left"
23220,464400,-295.137296,"left"
23221,464420,-294.923208,"left"
23222,464440,-294.728848,"left"
23223,464460,-294.554712,"left"
23224,464480,-294.37664,"left"
23225,464500,-294.191984,"left"
23226,464520,-293.994952,"left"
23227,464540,-293.758904,"left"
23228,464560,-293.436952,"left"
23229,464580,-292.984816,"left"
23230,464600,-292.373768,"left"
23231,464620,-291.608096,"left"
23232,464640,-290.723432,"left"
23233,464660,-289.81376,"left"
23234,464680,-289.002784,"left"
23235,464700,-288.37252,"left"
23236,464720,-287.93776,"left"
23237,464740,-287.717176,"left"
23238,464760,-287.656904,"left"
23239,464780,-287.660928,"left"
23240,464800,-287.65676,"left"
23241,464820,-287.659592,"left"
23242,464840,-287.617488,"left"
23243,464860,-287.53764,"left"
23244,464880,-287.4652,"left"
23245,464900,-287.41972,"left"
23246,464920,-287.353304,"left"
23247,464940,-287.297776,"left"
23248,464960,-287.27384,"left"
23249,464980,-287.250928,"left"
23250,465000,-287.251256,"left"
23251,465020,-287.303032,"left"
23252,465040,-287.40708,"left"
23253,465060,-287.508312,"left"
23254,465080,-287.62544,"left"
23255,465100,-287.728496,"left"
23256,465120,-287.813448,"left"
23257,465140,-287.846984,"left"
23258,465160,-287.87112,"left"
23259,465180,-287.847952,"left"
23260,465200,-287.78424,"left"
23261,465220,-287.667152,"left"
23262,465240,-287.530128,"left"
23263,465260,-287.353256,"left"
23264,465280,-287.193176,"left"
23265,465300,-287.04388,"left"
23266,465320,-286.9452,"left"
23267,465340,-286.885352,"left"
23268,465360,-286.892632,"left"
23269,465380,-286.929816,"left"
23270,465400,-287.02396,"left"
23271,465420,-287.11748,"left"
23272,465440,-287.220144,"left"
23273,465460,-287.3032,"left"
23274,465480,-287.38484,"left"
23275,465500,-287.445872,"left"
23276,465520,-287.53292,"left"
23277,465540,-287.627832,"left"
23278,465560,-287.740904,"left"
23279,465580,-287.844992,"left"
23280,465600,-287.924024,"left"
23281,465620,-287.942208,"left"
23282,465640,-287.89968,"left"
23283,465660,-287.797008,"left"
23284,465680,-287.66096,"left"
23285,465700,-287.525528,"left"
23286,465720,-287.426312,"left"
23287,465740,-287.390464,"left"
23288,465760,-287.415536,"left"
23289,465780,-287.503536,"left"
23290,465800,-287.617792,"left"
23291,465820,-287.732088,"left"
23292,465840,-287.818888,"left"
23293,465860,-287.900528,"left"
23294,465880,-287.947208,"left"
23295,465900,-287.998984,"left"
23296,465920,-288.053808,"left"
23297,465940,-288.12152,"left"
23298,465960,-288.142352,"left"
23299,465980,-288.144904,"left"
23300,466000,-288.08776,"left"
23301,466020,-287.999536,"left"
23302,466040,-287.868552,"left"
23303,466060,-287.75228,"left"
23304,466080,-287.640784,"left"
23305,466100,-287.564064,"left"
23306,466120,-287.485608,"left"
23307,466140,-287.43544,"left"
23308,466160,-287.394352,"left"
23309,466180,-287.362848,"left"
23310,466200,-287.33188,"left"
23311,466220,-287.329576,"left"
23312,466240,-287.31944,"left"
23313,466260,-287.304112,"left"
23314,466280,-287.284224,"left"
23315,466300,-287.261024,"left"
23316,466320,-287.224552,"left"
23317,466340,-287.202168,"left"
23318,466360,-287.191264,"left"
23319,466380,-287.19172,"left"
23320,466400,-287.190472,"left"
23321,466420,-287.177192,"left"
23322,466440,-287.130472,"left"
23323,466460,-287.040144,"left"
23324,466480,-286.89472,"left"
23325,466500,-286.715008,"left"
23326,466520,-286.530536,"left"
23327,466540,-286.363448,"left"
23328,466560,-286.244528,"left"
23329,466580,-286.195048,"left"
23330,466600,-286.216712,"left"
23331,466620,-286.271056,"left"
23332,466640,-286.346696,"left"
23333,466660,-286.404016,"left"
23334,466680,-286.431872,"left"
23335,466700,-286.398664,"left"
23336,466720,-286.332696,"left"
23337,466740,-286.235456,"left"
23338,466760,-286.138224,"left"
23339,466780,-286.044768,"left"
23340,466800,-285.997464,"left"
23341,466820,-285.989208,"left"
23342,466840,-286.02104,"left"
23343,466860,-286.078944,"left"
23344,466880,-286.166032,"left"
23345,466900,-286.248408,"left"
23346,466920,-286.324184,"left"
23347,466940,-286.388848,"left"
23348,466960,-286.456296,"left"
23349,466980,-286.493328,"left"
23350,467000,-286.50412,"left"
23351,467020,-286.486064,"left"
23352,467040,-286.432976,"left"
23353,467060,-286.301704,"left"
23354,467080,-286.13732,"left"
23355,467100,-285.954408,"left"
23356,467120,-285.747696,"left"
23357,467140,-285.546624,"left"
23358,467160,-285.41408,"left"
23359,467180,-285.334152,"left"
23360,467200,-285.294568,"left"
23361,467220,-285.323088,"left"
23362,467240,-285.38056,"left"
23363,467260,-285.425064,"left"
23364,467280,-285.457032,"left"
23365,467300,-285.498264,"left"
