"frame","time_ms","z","hand"
31066,621320,-1060.85672,"left"
31067,621340,-1061.82096,"left"
31068,621360,-1062.42912,"left"
31069,621380,-1062.67568,"left"
31070,621400,-1062.56408,"left"
31071,621420,-1062.08072,"left"
31072,621440,-1061.2072,"left"
31073,621460,-1060.50224,"left"
31074,621480,-1059.96224,"left"
31075,621500,-1059.59544,"left"
31076,621520,-1059.388,"left"
31077,621540,-1059.37112,"left"
31078,621560,-1059.3556,"left"
31079,621580,-1059.33592,"left"
31080,621600,-1059.28608,"left"
31081,621620,-1059.23416,"left"
31082,621640,-1059.1644,"left"
31083,621660,-1059.09296,"left"
31084,621680,-1059.01664,"left"
31085,621700,-1058.97184,"left"
31086,621720,-1058.9668,"left"
31087,621740,-1059.02408,"left"
31088,621760,-1059.11544,"left"
31089,621780,-1059.25912,"left"
31090,621800,-1059.57024,"left"
31091,621820,-1060.01928,"left"
31092,621840,-1060.57064,"left"
31093,621860,-1061.24752,"left"
31094,621880,-1062.04872,"left"
31095,621900,-1062.53536,"left"
31096,621920,-1062.71944,"left"
31097,621940,-1062.62072,"left"
31098,621960,-1062.22792,"left"
31099,621980,-1061.52032,"left"
31100,622000,-1060.97008,"left"
31101,622020,-1060.55904,"left"
31102,622040,-1060.29568,"left"
31103,622060,-1060.17776,"left"
31104,622080,-1060.23,"left"
31105,622100,-1060.26432,"left"
31106,622120,-1060.31784,"left"
31107,622140,-1060.3748,"left"
31108,622160,-1060.43864,"left"
31109,622180,-1060.48824,"left"
31110,622200,-1060.55272,"left"
31111,622220,-1060.61304,"left"
31112,622240,-1060.67112,"left"
31113,622260,-1060.73008,"left"
31114,622280,-1060.79864,"left"
31115,622300,-1060.85688,"left"
31116,622320,-1060.89864,"left"
31117,622340,-1060.90976,"left"
31118,622360,-1060.8864,"left"
31119,622380,-1060.82688,"left"
31120,622400,-1060.75104,"left"
31121,622420,-1060.65504,"left"
31122,622440,-1060.5932,"left"
31123,622460,-1060.54056,"left"
31124,622480,-1060.48496,"left"
31125,622500,-1051.92352,"left"
31126,622520,-1034.362496,"left"
31127,622540,-999.253168,"left"
31128,622560,-946.168096,"left"
31129,622580,-875.1584,"left"
31130,622600,-811.201896,"left"
31131,622620,-755.843096,"left"
31132,622640,-734.060312,"left"
31133,622660,-746.800736,"left"
31134,622680,-793.480056,"left"
31135,622700,-841.619864,"left"
31136,622720,-889.128608,"left"
31137,622740,-903.589112,"left"
31138,622760,-876.5046,"left"
31139,622780,-800.973848,"left"
31140,622800,-700.987184,"left"
31141,622820,-570.141072,"left"
31142,622840,-432.361328,"left"
31143,622860,-303.643368,"left"
31144,622880,-199.407696,"left"
31145,622900,-111.657536,"left"
31146,622920,-55.821608,"left"
31147,622940,-23.92464,"left"
31148,622960,-7.97488,"left"
31149,622980,0,"left"
31150,623000,0,"left"
31151,623020,-8.48088,"left"
31152,623040,-25.44264,"left"
31153,623060,-59.34768,"left"
31154,623080,-110.196,"left"
31155,623100,-186.46544,"left"
31156,623120,-262.71336,"left"
31157,623140,-347.43704,"left"
31158,623160,-423.72128,"left"
31159,623180,-500.05792,"left"
31160,623200,-559.50128,"left"
31161,623220,-635.98608,"left"
31162,623240,-712.49648,"left"
31163,623260,-797.4856,"left"
31164,623280,-873.95784,"left"
31165,623300,-950.37168,"left"
31166,623320,-1001.24592,"left"
31167,623340,-1035.12784,"left"
31168,623360,-1052.00624,"left"
31169,623380,-1060.41248,"left"
31170,623400,-1060.35776,"left"
31171,623420,-1060.3748,"left"
31172,623440,-1061.3864,"left"
31173,623460,-1063.4144,"left"
31174,623480,-1066.79832,"left"
31175,623500,-1071.51608,"left"
31176,623520,-1077.54,"left"
31177,623540,-1081.9992,"left"
31178,623560,-1084.8668,"left"
31179,623580,-1084.988,"left"
31180,623600,-1082.39688,"left"
31181,623620,-1077.07992,"left"
31182,623640,-1071.91576,"left"
31183,623660,-1066.91384,"left"
31184,623680,-1063.28144,"left"
31185,623700,-1062.01504,"left"
31186,623720,-1063.14992,"left"
31187,623740,-1066.78736,"left"
31188,623760,-1072.9468,"left"
31189,623780,-1082.25904,"left"
31190,623800,-1091.69592,"left"
31191,623820,-1102.29624,"left"
31192,623840,-1110.86448,"left"
31193,623860,-1118.44392,"left"
31194,623880,-1122.91352,"left"
31195,623900,-1127.30504,"left"
31196,623920,-1128.43176,"left"
31197,623940,-1129.52808,"left"
31198,623960,-1129.41992,"left"
31199,623980,-1128.11632,"left"
31200,624000,-1124.60992,"left"
31201,624020,-1122.09152,"left"
31202,624040,-1119.44032,"left"
31203,624060,-1113.83408,"left"
31204,624080,-1107.39376,"left"
31205,624100,-1100.11168,"left"
31206,624120,-1090.92272,"left"
31207,624140,-1079.83312,"left"
31208,624160,-1071.7788,"left"
31209,624180,-1065.70168,"left"
31210,624200,-1061.5976,"left"
31211,624220,-1059.4856,"left"
31212,624240,-1059.40192,"left"
31213,624260,-1059.37096,"left"
31214,624280,-1059.4052,"left"
31215,624300,-1059.50304,"left"
31216,624320,-1060.65808,"left"
31217,624340,-1062.83544,"left"
31218,624360,-1065.9864,"left"
31219,624380,-1070.0992,"left"
31220,624400,-1077.58504,"left"
31221,624420,-1087.56528,"left"
31222,624440,-1102.1944,"left"
31223,624460,-1122.60312,"left"
31224,624480,-1149.78184,"left"
31225,624500,-1177.5208,"left"
31226,624520,-1203.43128,"left"
31227,624540,-1221.104,"left"
31228,624560,-1228.35288,"left"
31229,624580,-1222.18856,"left"
31230,624600,-1206.83416,"left"
31231,624620,-1184.61232,"left"
31232,624640,-1161.92704,"left"
31233,624660,-1138.79056,"left"
31234,624680,-1118.19008,"left"
31235,624700,-1100.69248,"left"
31236,624720,-1087.28296,"left"
31237,624740,-1075.82728,"left"
31238,624760,-1068.45856,"left"
31239,624780,-1064.20008,"left"
31240,624800,-1062.06952,"left"
31241,624820,-1061.02232,"left"
31242,624840,-1061.048,"left"
31243,624860,-1061.09856,"left"
31244,624880,-1061.15448,"left"
31245,624900,-1062.2364,"left"
31246,624920,-1065.37568,"left"
31247,624940,-1071.54096,"left"
31248,624960,-1081.7484,"left"
31249,624980,-1095.99344,"left"
31250,625000,-1112.25568,"left"
31251,625020,-1127.40296,"left"
31252,625040,-1139.57656,"left"
31253,625060,-1145.95048,"left"
31254,625080,-1147.54016,"left"
31255,625100,-1144.27408,"left"
31256,625120,-1140.4324,"left"
31257,625140,-1135.86336,"left"
31258,625160,-1133.89408,"left"
31259,625180,-1131.53872,"left"
31260,625200,-1131.91816,"left"
31261,625220,-1130.58008,"left"
31262,625240,-1130.61736,"left"
31263,625260,-1129.734,"left"
31264,625280,-1131.93776,"left"
31265,625300,-1134.1864,"left"
31266,625320,-1140.94744,"left"
31267,625340,-1149.06928,"left"
31268,625360,-1159.31384,"left"
31269,625380,-1167.5588,"left"
31270,625400,-1174.82456,"left"
31271,625420,-1177.7824,"left"
31272,625440,-1177.62416,"left"
31273,625460,-1173.2784,"left"
31274,625480,-1168.8888,"left"
31275,625500,-1163.31176,"left"
31276,625520,-1148.2592,"left"
31277,625540,-1114.13872,"left"
31278,625560,-1054.60904,"left"
31279,625580,-965.62064,"left"
31280,625600,-840.86248,"left"
31281,625620,-707.71896,"left"
31282,625640,-585.19376,"left"
31283,625660,-497.6876,"left"
31284,625680,-448.21696,"left"
31285,625700,-461.18256,"left"
31286,625720,-510.12848,"left"
31287,625740,-594.04656,"left"
31288,625760,-687.43728,"left"
31289,625780,-789.27368,"left"
31290,625800,-874.10056,"left"
31291,625820,-950.40496,"left"
31292,625840,-1001.22568,"left"
31293,625860,-1035.08424,"left"
31294,625880,-1051.99648,"left"
31295,625900,-1060.41776,"left"
31296,625920,-1060.36824,"left"
31297,625940,-1060.29288,"left"
31298,625960,-1060.19672,"left"
31299,625980,-1060.07448,"left"
31300,626000,-1059.97776,"left"
31301,626020,-1059.87944,"left"
31302,626040,-1059.84304,"left"
31303,626060,-1059.85832,"left"
31304,626080,-1059.92608,"left"
31305,626100,-1059.9984,"left"
31306,626120,-1060.07928,"left"
31307,626140,-1060.12672,"left"
31308,626160,-1060.13744,"left"
31309,626180,-1060.11072,"left"
31310,626200,-1060.09192,"left"
31311,626220,-1060.09496,"left"
31312,626240,-1060.13232,"left"
31313,626260,-1060.19608,"left"
31314,626280,-1060.2828,"left"
31315,626300,-1060.33952,"left"
31316,626320,-1060.33216,"left"
31317,626340,-1060.26184,"left"
31318,626360,-1060.15,"left"
31319,626380,-1060.02432,"left"
31320,626400,-1059.94256,"left"
31321,626420,-1059.97096,"left"
31322,626440,-1060.08552,"left"
31323,626460,-1060.27864,"left"
31324,626480,-1060.5056,"left"
31325,626500,-1060.7176,"left"
31326,626520,-1060.84952,"left"
31327,626540,-1060.9416,"left"
31328,626560,-1060.99672,"left"
31329,626580,-1061.03352,"left"
31330,626600,-1061.07736,"left"
31331,626620,-1061.13984,"left"
31332,626640,-1061.19992,"left"
31333,626660,-1061.22696,"left"
31334,626680,-1061.25152,"left"
31335,626700,-1061.254,"left"
31336,626720,-1061.27272,"left"
31337,626740,-1061.29,"left"
31338,626760,-1061.32576,"left"
31339,626780,-1062.32976,"left"
31340,626800,-1064.31728,"left"
31341,626820,-1067.23816,"left"
31342,626840,-1071.12704,"left"
31343,626860,-1076.00552,"left"
31344,626880,-1078.88048,"left"
31345,626900,-1079.77296,"left"
31346,626920,-1078.72176,"left"
31347,626940,-1075.71848,"left"
31348,626960,-1070.764,"left"
31349,626980,-1066.79576,"left"
31350,627000,-1063.76496,"left"
31351,627020,-1061.55736,"left"
31352,627040,-1060.15272,"left"
31353,627060,-1059.49088,"left"
31354,627080,-1058.85104,"left"
31355,627100,-1058.26728,"left"
31356,627120,-1058.03248,"left"
31357,627140,-1058.14408,"left"
31358,627160,-1050.17464,"left"
31359,627180,-1033.81496,"left"
31360,627200,-1008.475784,"left"
31361,627220,-973.528472,"left"
31362,627240,-928.984304,"left"
31363,627260,-899.94288,"left"
31364,627280,-885.9494,"left"
31365,627300,-888.391552,"left"
31366,627320,-899.888376,"left"
31367,627340,-911.993712,"left"
31368,627360,-900.26188,"left"
31369,627380,-857.914,"left"
31370,627400,-775.774464,"left"
31371,627420,-669.813272,"left"
31372,627440,-556.949064,"left"
31373,627460,-436.19208,"left"
31374,627480,-322.7948,"left"
31375,627500,-241.748,"left"
31376,627520,-193.37592,"left"
31377,627540,-177.69128,"left"
31378,627560,-221.43712,"left"
31379,627580,-325.17624,"left"
31380,627600,-463.80208,"left"
31381,627620,-620.37104,"left"
31382,627640,-777.92032,"left"
31383,627660,-908.07064,"left"
31384,627680,-994.50432,"left"
31385,627700,-1045.7212,"left"
31386,627720,-1070.14896,"left"
31387,627740,-1076.26064,"left"
31388,627760,-1075.44896,"left"
31389,627780,-1074.30904,"left"
