"frame","time_ms","z","hand"
26558,531160,-345.970032,"left"
26559,531180,-345.97868,"left"
26560,531200,-345.740552,"left"
26561,531220,-345.345456,"left"
26562,531240,-344.91972,"left"
26563,531260,-344.559904,"left"
26564,531280,-344.340096,"left"
26565,531300,-344.271512,"left"
26566,531320,-344.372312,"left"
26567,531340,-344.630216,"left"
26568,531360,-345.013952,"left"
26569,531380,-345.49188,"left"
26570,531400,-345.984344,"left"
26571,531420,-346.380168,"left"
26572,531440,-346.640336,"left"
26573,531460,-346.74224,"left"
26574,531480,-346.667608,"left"
26575,531500,-346.4908,"left"
26576,531520,-346.319552,"left"
26577,531540,-346.168992,"left"
26578,531560,-346.069248,"left"
26579,531580,-346.045184,"left"
26580,531600,-346.061104,"left"
26581,531620,-346.060888,"left"
26582,531640,-346.039608,"left"
26583,531660,-345.988864,"left"
26584,531680,-345.88576,"left"
26585,531700,-345.711864,"left"
26586,531720,-345.466896,"left"
26587,531740,-345.141056,"left"
26588,531760,-344.704256,"left"
26589,531780,-344.18196,"left"
26590,531800,-343.620936,"left"
26591,531820,-343.077768,"left"
26592,531840,-342.608712,"left"
26593,531860,-342.282328,"left"
26594,531880,-342.107856,"left"
26595,531900,-342.075048,"left"
26596,531920,-342.127168,"left"
26597,531940,-342.207864,"left"
26598,531960,-342.258464,"left"
26599,531980,-342.25248,"left"
26600,532000,-342.192296,"left"
26601,532020,-342.117888,"left"
26602,532040,-342.067736,"left"
26603,532060,-342.082352,"left"
26604,532080,-342.161072,"left"
26605,532100,-342.283664,"left"
26606,532120,-342.407992,"left"
26607,532140,-342.504464,"left"
26608,532160,-342.521376,"left"
26609,532180,-342.474824,"left"
26610,532200,-342.352912,"left"
26611,532220,-342.185584,"left"
26612,532240,-341.969832,"left"
26613,532260,-341.77384,"left"
26614,532280,-341.590592,"left"
26615,532300,-341.469624,"left"
26616,532320,-341.41264,"left"
26617,532340,-341.444048,"left"
26618,532360,-341.500528,"left"
26619,532380,-341.575256,"left"
26620,532400,-341.63256,"left"
26621,532420,-341.642744,"left"
26622,532440,-341.57564,"left"
26623,532460,-341.454456,"left"
26624,532480,-341.272584,"left"
26625,532500,-341.005296,"left"
26626,532520,-340.661048,"left"
26627,532540,-340.275344,"left"
26628,532560,-339.853584,"left"
26629,532580,-339.44072,"left"
26630,532600,-339.08236,"left"
26631,532620,-338.77404,"left"
26632,532640,-338.4678,"left"
26633,532660,-338.12404,"left"
26634,532680,-337.65556,"left"
26635,532700,-337.046152,"left"
26636,532720,-336.327096,"left"
26637,532740,-335.548224,"left"
26638,532760,-334.779536,"left"
26639,532780,-334.10164,"left"
26640,532800,-333.517504,"left"
26641,532820,-333.021416,"left"
26642,532840,-332.588544,"left"
26643,532860,-332.189008,"left"
26644,532880,-331.808176,"left"
26645,532900,-331.46464,"left"
26646,532920,-331.15736,"left"
26647,532940,-330.9108,"left"
26648,532960,-330.722704,"left"
26649,532980,-330.601336,"left"
26650,533000,-330.527248,"left"
26651,533020,-330.488248,"left"
26652,533040,-330.447024,"left"
26653,533060,-330.409064,"left"
26654,533080,-330.31708,"left"
26655,533100,-330.141736,"left"
26656,533120,-329.850944,"left"
26657,533140,-329.472312,"left"
26658,533160,-328.992888,"left"
26659,533180,-328.479816,"left"
26660,533200,-328.002824,"left"
26661,533220,-327.651992,"left"
26662,533240,-327.4494,"left"
26663,533260,-327.416856,"left"
26664,533280,-327.548248,"left"
26665,533300,-327.812136,"left"
26666,533320,-328.157056,"left"
26667,533340,-328.539688,"left"
26668,533360,-328.950384,"left"
26669,533380,-329.353624,"left"
26670,533400,-329.723368,"left"
26671,533420,-330.032144,"left"
26672,533440,-330.2752,"left"
26673,533460,-330.432648,"left"
26674,533480,-330.510432,"left"
26675,533500,-330.524608,"left"
26676,533520,-330.494336,"left"
26677,533540,-330.454984,"left"
26678,533560,-330.4054,"left"
26679,533580,-330.350688,"left"
26680,533600,-330.274616,"left"
26681,533620,-330.196432,"left"
26682,533640,-330.080384,"left"
26683,533660,-329.976328,"left"
26684,533680,-329.878848,"left"
26685,533700,-329.823256,"left"
26686,533720,-329.770224,"left"
26687,533740,-329.725712,"left"
26688,533760,-329.621168,"left"
26689,533780,-329.453752,"left"
26690,533800,-329.216072,"left"
26691,533820,-328.946192,"left"
26692,533840,-328.692952,"left"
26693,533860,-328.503616,"left"
26694,533880,-328.425528,"left"
26695,533900,-328.448144,"left"
26696,533920,-328.586272,"left"
26697,533940,-328.805336,"left"
26698,533960,-329.12172,"left"
26699,533980,-329.490128,"left"
26700,534000,-329.895368,"left"
26701,534020,-330.27544,"left"
26702,534040,-330.591968,"left"
26703,534060,-330.779168,"left"
26704,534080,-330.828448,"left"
26705,534100,-330.775608,"left"
26706,534120,-330.670368,"left"
26707,534140,-330.578144,"left"
26708,534160,-330.551152,"left"
26709,534180,-330.617752,"left"
26710,534200,-330.733032,"left"
26711,534220,-330.852904,"left"
26712,534240,-330.913456,"left"
26713,534260,-330.8626,"left"
26714,534280,-330.665144,"left"
26715,534300,-330.326048,"left"
26716,534320,-329.905072,"left"
26717,534340,-329.445544,"left"
26718,534360,-329.023544,"left"
26719,534380,-328.690752,"left"
26720,534400,-328.50556,"left"
26721,534420,-328.445584,"left"
26722,534440,-328.510856,"left"
26723,534460,-328.680472,"left"
26724,534480,-328.925672,"left"
26725,534500,-329.217848,"left"
26726,534520,-329.507608,"left"
26727,534540,-329.806464,"left"
26728,534560,-330.046592,"left"
26729,534580,-330.20204,"left"
26730,534600,-330.223512,"left"
26731,534620,-330.164312,"left"
26732,534640,-329.992104,"left"
26733,534660,-329.777544,"left"
26734,534680,-329.563864,"left"
26735,534700,-329.41156,"left"
26736,534720,-329.322496,"left"
26737,534740,-329.263888,"left"
26738,534760,-329.199768,"left"
26739,534780,-329.107568,"left"
26740,534800,-328.962976,"left"
26741,534820,-328.747216,"left"
26742,534840,-328.550656,"left"
26743,534860,-328.403584,"left"
26744,534880,-328.329672,"left"
26745,534900,-328.325272,"left"
26746,534920,-328.36852,"left"
26747,534940,-328.393016,"left"
26748,534960,-328.375352,"left"
26749,534980,-328.278992,"left"
26750,535000,-328.125728,"left"
26751,535020,-327.96396,"left"
26752,535040,-327.81284,"left"
26753,535060,-327.663752,"left"
26754,535080,-327.53112,"left"
26755,535100,-327.36384,"left"
26756,535120,-327.126408,"left"
26757,535140,-326.832536,"left"
26758,535160,-326.515232,"left"
26759,535180,-326.19304,"left"
26760,535200,-325.948792,"left"
26761,535220,-325.818584,"left"
26762,535240,-325.790448,"left"
26763,535260,-325.851904,"left"
26764,535280,-325.998344,"left"
26765,535300,-326.165392,"left"
26766,535320,-326.319608,"left"
26767,535340,-326.469,"left"
26768,535360,-326.60508,"left"
26769,535380,-326.70736,"left"
26770,535400,-326.793024,"left"
26771,535420,-326.8694,"left"
26772,535440,-326.917344,"left"
26773,535460,-326.950608,"left"
26774,535480,-326.973648,"left"
26775,535500,-326.995696,"left"
