"frame","time_ms","z","hand"
14065,281300,-1369.37904,"left"
14066,281320,-1369.63176,"left"
14067,281340,-1369.84152,"left"
14068,281360,-1370.0048,"left"
14069,281380,-1370.0568,"left"
14070,281400,-1370.04008,"left"
14071,281420,-1369.97296,"left"
14072,281440,-1369.8632,"left"
14073,281460,-1369.70208,"left"
14074,281480,-1369.52792,"left"
14075,281500,-1369.33392,"left"
14076,281520,-1369.13072,"left"
14077,281540,-1368.96488,"left"
14078,281560,-1368.85624,"left"
14079,281580,-1368.80336,"left"
14080,281600,-1368.80592,"left"
14081,281620,-1368.8536,"left"
14082,281640,-1368.90944,"left"
14083,281660,-1368.9636,"left"
14084,281680,-1368.9896,"left"
14085,281700,-1368.98712,"left"
14086,281720,-1368.95744,"left"
14087,281740,-1368.91048,"left"
14088,281760,-1368.8464,"left"
14089,281780,-1368.79256,"left"
14090,281800,-1368.75032,"left"
14091,281820,-1368.71112,"left"
14092,281840,-1368.6756,"left"
14093,281860,-1368.64416,"left"
14094,281880,-1368.6092,"left"
14095,281900,-1368.56936,"left"
14096,281920,-1368.54984,"left"
14097,281940,-1368.5492,"left"
14098,281960,-1368.56576,"left"
14099,281980,-1368.5968,"left"
14100,282000,-1368.64176,"left"
14101,282020,-1368.66616,"left"
14102,282040,-1368.66984,"left"
14103,282060,-1368.64648,"left"
14104,282080,-1368.5872,"left"
14105,282100,-1368.48512,"left"
14106,282120,-1368.36504,"left"
14107,282140,-1368.22928,"left"
14108,282160,-1368.09344,"left"
14109,282180,-1367.97832,"left"
14110,282200,-1367.89064,"left"
14111,282220,-1367.81464,"left"
14112,282240,-1367.73704,"left"
14113,282260,-1367.63032,"left"
14114,282280,-1367.48248,"left"
14115,282300,-1367.3132,"left"
14116,282320,-1367.14048,"left"
14117,282340,-1366.97648,"left"
14118,282360,-1366.87992,"left"
14119,282380,-1366.842,"left"
14120,282400,-1366.8156,"left"
14121,282420,-1366.78944,"left"
14122,282440,-1366.7536,"left"
14123,282460,-1366.6384,"left"
14124,282480,-1366.45464,"left"
14125,282500,-1366.268,"left"
14126,282520,-1366.08072,"left"
14127,282540,-1365.93992,"left"
14128,282560,-1365.87688,"left"
14129,282580,-1365.89984,"left"
14130,282600,-1365.92488,"left"
14131,282620,-1365.94136,"left"
14132,282640,-1365.87392,"left"
14133,282660,-1365.7316,"left"
14134,282680,-1365.49616,"left"
14135,282700,-1365.25304,"left"
14136,282720,-1365.01256,"left"
14137,282740,-1364.84024,"left"
14138,282760,-1364.72552,"left"
14139,282780,-1364.7056,"left"
14140,282800,-1364.73016,"left"
14141,282820,-1364.8268,"left"
14142,282840,-1364.95728,"left"
14143,282860,-1365.13192,"left"
14144,282880,-1365.29344,"left"
14145,282900,-1365.46536,"left"
14146,282920,-1365.60072,"left"
14147,282940,-1365.73072,"left"
14148,282960,-1365.8356,"left"
14149,282980,-1365.9652,"left"
14150,283000,-1366.10488,"left"
14151,283020,-1366.27336,"left"
14152,283040,-1366.4092,"left"
14153,283060,-1366.52256,"left"
14154,283080,-1366.57208,"left"
14155,283100,-1366.5428,"left"
14156,283120,-1366.43424,"left"
14157,283140,-1366.32608,"left"
14158,283160,-1366.20864,"left"
14159,283180,-1366.12264,"left"
14160,283200,-1366.08536,"left"
14161,283220,-1366.10856,"left"
14162,283240,-1366.28736,"left"
14163,283260,-1366.6604,"left"
14164,283280,-1367.21728,"left"
14165,283300,-1367.9872,"left"
14166,283320,-1368.94688,"left"
14167,283340,-1369.65616,"left"
14168,283360,-1370.06592,"left"
14169,283380,-1370.13712,"left"
14170,283400,-1369.82048,"left"
14171,283420,-1369.1408,"left"
14172,283440,-1368.56608,"left"
14173,283460,-1368.12664,"left"
14174,283480,-1367.86192,"left"
14175,283500,-1367.7752,"left"
14176,283520,-1367.80448,"left"
14177,283540,-1367.74848,"left"
14178,283560,-1367.55736,"left"
14179,283580,-1367.21264,"left"
14180,283600,-1366.75784,"left"
14181,283620,-1366.29064,"left"
14182,283640,-1365.86912,"left"
14183,283660,-1365.56344,"left"
14184,283680,-1365.36984,"left"
14185,283700,-1365.23536,"left"
14186,283720,-1365.09112,"left"
14187,283740,-1364.94936,"left"
14188,283760,-1364.76808,"left"
14189,283780,-1364.58168,"left"
14190,283800,-1364.4352,"left"
14191,283820,-1364.38064,"left"
14192,283840,-1364.34672,"left"
14193,283860,-1364.37592,"left"
14194,283880,-1364.45488,"left"
14195,283900,-1364.5672,"left"
14196,283920,-1364.65216,"left"
14197,283940,-1364.78984,"left"
14198,283960,-1364.92888,"left"
14199,283980,-1365.22456,"left"
14200,284000,-1365.70208,"left"
14201,284020,-1366.60152,"left"
14202,284040,-1367.87304,"left"
14203,284060,-1369.73848,"left"
14204,284080,-1371.6956,"left"
14205,284100,-1373.8392,"left"
14206,284120,-1375.54304,"left"
14207,284140,-1376.91864,"left"
14208,284160,-1377.34944,"left"
14209,284180,-1377.32664,"left"
14210,284200,-1376.41192,"left"
14211,284220,-1375.26112,"left"
14212,284240,-1373.53304,"left"
14213,284260,-1371.86264,"left"
14214,284280,-1370.1156,"left"
14215,284300,-1368.78136,"left"
14216,284320,-1367.58176,"left"
14217,284340,-1366.88472,"left"
14218,284360,-1366.46328,"left"
14219,284380,-1366.28248,"left"
14220,284400,-1366.15144,"left"
14221,284420,-1366.2636,"left"
14222,284440,-1366.46208,"left"
14223,284460,-1366.89928,"left"
14224,284480,-1367.59192,"left"
14225,284500,-1368.7416,"left"
14226,284520,-1369.92552,"left"
14227,284540,-1371.39184,"left"
14228,284560,-1372.73648,"left"
14229,284580,-1374.01528,"left"
14230,284600,-1374.72776,"left"
14231,284620,-1375.39792,"left"
14232,284640,-1375.5956,"left"
14233,284660,-1375.8368,"left"
14234,284680,-1376.1704,"left"
14235,284700,-1377.04496,"left"
14236,284720,-1378.08648,"left"
14237,284740,-1379.39864,"left"
14238,284760,-1380.42464,"left"
14239,284780,-1380.75312,"left"
14240,284800,-1380.27016,"left"
14241,284820,-1379.084,"left"
14242,284840,-1377.58696,"left"
14243,284860,-1376.19408,"left"
14244,284880,-1375.3332,"left"
14245,284900,-1375.12288,"left"
14246,284920,-1375.40944,"left"
14247,284940,-1375.73848,"left"
14248,284960,-1376.09168,"left"
14249,284980,-1376.4088,"left"
14250,285000,-1376.2728,"left"
14251,285020,-1376.00128,"left"
14252,285040,-1375.63632,"left"
14253,285060,-1375.01472,"left"
14254,285080,-1374.05272,"left"
14255,285100,-1373.16752,"left"
14256,285120,-1372.21208,"left"
14257,285140,-1371.44928,"left"
14258,285160,-1370.95368,"left"
14259,285180,-1370.74096,"left"
14260,285200,-1370.66296,"left"
14261,285220,-1370.70272,"left"
14262,285240,-1370.71256,"left"
14263,285260,-1370.69232,"left"
14264,285280,-1370.63688,"left"
14265,285300,-1370.57728,"left"
14266,285320,-1370.52008,"left"
14267,285340,-1370.49744,"left"
14268,285360,-1370.48968,"left"
14269,285380,-1370.53792,"left"
14270,285400,-1370.59224,"left"
14271,285420,-1370.6684,"left"
14272,285440,-1370.73416,"left"
14273,285460,-1370.79576,"left"
14274,285480,-1370.77472,"left"
14275,285500,-1370.74224,"left"
14276,285520,-1370.662,"left"
14277,285540,-1370.54888,"left"
14278,285560,-1370.42232,"left"
14279,285580,-1370.38144,"left"
14280,285600,-1370.36312,"left"
14281,285620,-1370.40328,"left"
14282,285640,-1370.49512,"left"
14283,285660,-1370.60024,"left"
14284,285680,-1370.64776,"left"
14285,285700,-1370.67432,"left"
14286,285720,-1370.64648,"left"
14287,285740,-1370.5824,"left"
14288,285760,-1370.53128,"left"
14289,285780,-1370.52664,"left"
14290,285800,-1370.52984,"left"
14291,285820,-1370.60096,"left"
14292,285840,-1370.69192,"left"
14293,285860,-1370.77936,"left"
14294,285880,-1370.81928,"left"
14295,285900,-1370.8492,"left"
14296,285920,-1370.80832,"left"
14297,285940,-1370.76232,"left"
14298,285960,-1370.69872,"left"
14299,285980,-1370.67928,"left"
14300,286000,-1370.68832,"left"
14301,286020,-1370.7484,"left"
14302,286040,-1370.80608,"left"
14303,286060,-1370.86304,"left"
14304,286080,-1370.86752,"left"
14305,286100,-1370.80336,"left"
14306,286120,-1370.65856,"left"
14307,286140,-1370.45536,"left"
14308,286160,-1370.20208,"left"
14309,286180,-1369.93128,"left"
14310,286200,-1369.6812,"left"
14311,286220,-1369.48272,"left"
14312,286240,-1369.34416,"left"
14313,286260,-1369.28536,"left"
14314,286280,-1369.28504,"left"
