"frame","time_ms","z","hand"
7737,154740,-1359.96696,"left"
7738,154760,-1359.91744,"left"
7739,154780,-1359.86784,"left"
7740,154800,-1359.80832,"left"
7741,154820,-1359.72248,"left"
7742,154840,-1359.566,"left"
7743,154860,-1359.37656,"left"
7744,154880,-1359.19112,"left"
7745,154900,-1359.0476,"left"
7746,154920,-1358.98776,"left"
7747,154940,-1359.05144,"left"
7748,154960,-1359.1988,"left"
7749,154980,-1359.40128,"left"
7750,155000,-1359.6196,"left"
7751,155020,-1359.81424,"left"
7752,155040,-1359.9508,"left"
7753,155060,-1360.04376,"left"
7754,155080,-1360.0956,"left"
7755,155100,-1360.12112,"left"
7756,155120,-1360.13296,"left"
7757,155140,-1360.14312,"left"
7758,155160,-1360.15432,"left"
7759,155180,-1360.16944,"left"
7760,155200,-1360.19,"left"
7761,155220,-1360.21632,"left"
7762,155240,-1360.24352,"left"
7763,155260,-1360.25512,"left"
7764,155280,-1360.24616,"left"
7765,155300,-1360.2008,"left"
7766,155320,-1360.11336,"left"
7767,155340,-1359.99624,"left"
7768,155360,-1359.8628,"left"
7769,155380,-1359.72784,"left"
7770,155400,-1359.61408,"left"
7771,155420,-1359.5364,"left"
7772,155440,-1359.48616,"left"
7773,155460,-1359.4876,"left"
7774,155480,-1359.52784,"left"
7775,155500,-1359.60272,"left"
7776,155520,-1359.69928,"left"
7777,155540,-1359.82664,"left"
7778,155560,-1359.94488,"left"
7779,155580,-1360.0512,"left"
7780,155600,-1360.13368,"left"
7781,155620,-1360.19512,"left"
7782,155640,-1360.21672,"left"
7783,155660,-1360.20976,"left"
7784,155680,-1360.18976,"left"
7785,155700,-1360.15984,"left"
7786,155720,-1360.1152,"left"
7787,155740,-1360.07272,"left"
7788,155760,-1360.04,"left"
7789,155780,-1359.99912,"left"
7790,155800,-1359.95616,"left"
7791,155820,-1359.9272,"left"
7792,155840,-1359.9104,"left"
7793,155860,-1359.90872,"left"
7794,155880,-1359.93848,"left"
7795,155900,-1360.002,"left"
7796,155920,-1360.08168,"left"
7797,155940,-1360.1696,"left"
7798,155960,-1360.25168,"left"
7799,155980,-1360.31552,"left"
7800,156000,-1360.35064,"left"
7801,156020,-1360.36488,"left"
7802,156040,-1360.3608,"left"
7803,156060,-1360.34704,"left"
7804,156080,-1360.32704,"left"
7805,156100,-1360.30616,"left"
7806,156120,-1360.28224,"left"
7807,156140,-1360.2592,"left"
7808,156160,-1360.23592,"left"
7809,156180,-1360.2164,"left"
7810,156200,-1360.20112,"left"
7811,156220,-1360.19376,"left"
7812,156240,-1360.19184,"left"
7813,156260,-1360.19624,"left"
7814,156280,-1360.20224,"left"
7815,156300,-1360.20952,"left"
7816,156320,-1360.21496,"left"
7817,156340,-1360.21864,"left"
7818,156360,-1360.21952,"left"
7819,156380,-1360.22,"left"
7820,156400,-1360.2192,"left"
7821,156420,-1360.21768,"left"
7822,156440,-1360.21568,"left"
7823,156460,-1360.2136,"left"
7824,156480,-1360.2112,"left"
7825,156500,-1360.20976,"left"
7826,156520,-1360.20928,"left"
7827,156540,-1360.21024,"left"
7828,156560,-1360.21104,"left"
7829,156580,-1360.21056,"left"
7830,156600,-1360.20736,"left"
7831,156620,-1360.202,"left"
7832,156640,-1360.20304,"left"
7833,156660,-1360.2144,"left"
7834,156680,-1360.2376,"left"
7835,156700,-1360.27472,"left"
7836,156720,-1360.32576,"left"
7837,156740,-1360.36344,"left"
7838,156760,-1360.3848,"left"
7839,156780,-1360.38968,"left"
7840,156800,-1360.37688,"left"
7841,156820,-1360.3464,"left"
7842,156840,-1360.32592,"left"
7843,156860,-1360.31576,"left"
7844,156880,-1360.3144,"left"
7845,156900,-1360.32176,"left"
7846,156920,-1360.33656,"left"
7847,156940,-1360.34992,"left"
7848,156960,-1360.36176,"left"
7849,156980,-1360.37416,"left"
7850,157000,-1360.38592,"left"
7851,157020,-1360.39744,"left"
7852,157040,-1360.406,"left"
7853,157060,-1360.4108,"left"
7854,157080,-1360.40904,"left"
7855,157100,-1360.3932,"left"
7856,157120,-1360.36352,"left"
7857,157140,-1360.31432,"left"
7858,157160,-1360.23808,"left"
7859,157180,-1360.12856,"left"
7860,157200,-1360.00256,"left"
7861,157220,-1359.8524,"left"
7862,157240,-1359.69424,"left"
7863,157260,-1359.54648,"left"
7864,157280,-1359.4248,"left"
7865,157300,-1359.31848,"left"
7866,157320,-1359.24304,"left"
7867,157340,-1359.19104,"left"
7868,157360,-1359.15136,"left"
7869,157380,-1359.11784,"left"
7870,157400,-1359.1012,"left"
7871,157420,-1359.09592,"left"
7872,157440,-1359.09608,"left"
7873,157460,-1359.10472,"left"
7874,157480,-1359.11952,"left"
7875,157500,-1359.12888,"left"
7876,157520,-1359.12968,"left"
7877,157540,-1359.13712,"left"
7878,157560,-1359.1476,"left"
7879,157580,-1359.16232,"left"
7880,157600,-1359.18336,"left"
7881,157620,-1359.2128,"left"
7882,157640,-1359.22912,"left"
7883,157660,-1359.24552,"left"
7884,157680,-1359.25536,"left"
7885,157700,-1359.26088,"left"
7886,157720,-1359.25392,"left"
7887,157740,-1359.26704,"left"
7888,157760,-1359.27184,"left"
7889,157780,-1359.29528,"left"
7890,157800,-1359.33936,"left"
7891,157820,-1359.43184,"left"
7892,157840,-1359.53488,"left"
7893,157860,-1359.67808,"left"
7894,157880,-1359.81904,"left"
7895,157900,-1359.95776,"left"
7896,157920,-1360.05408,"left"
7897,157940,-1360.1268,"left"
7898,157960,-1360.15248,"left"
7899,157980,-1360.16592,"left"
7900,158000,-1360.15424,"left"
7901,158020,-1360.14712,"left"
7902,158040,-1360.13688,"left"
7903,158060,-1360.1444,"left"
7904,158080,-1360.14432,"left"
7905,158100,-1360.1464,"left"
7906,158120,-1360.13464,"left"
7907,158140,-1360.12448,"left"
7908,158160,-1360.09992,"left"
7909,158180,-1360.084,"left"
7910,158200,-1360.09016,"left"
7911,158220,-1360.1244,"left"
7912,158240,-1360.17088,"left"
7913,158260,-1360.23608,"left"
7914,158280,-1360.30256,"left"
7915,158300,-1360.34856,"left"
7916,158320,-1360.37352,"left"
7917,158340,-1360.38384,"left"
7918,158360,-1360.37872,"left"
7919,158380,-1360.35664,"left"
7920,158400,-1360.32656,"left"
7921,158420,-1360.29024,"left"
7922,158440,-1360.24776,"left"
7923,158460,-1360.20104,"left"
7924,158480,-1360.17656,"left"
7925,158500,-1360.17344,"left"
7926,158520,-1360.18896,"left"
7927,158540,-1360.22192,"left"
7928,158560,-1360.27248,"left"
7929,158580,-1360.31352,"left"
7930,158600,-1360.34552,"left"
7931,158620,-1360.37184,"left"
7932,158640,-1360.39344,"left"
7933,158660,-1360.40328,"left"
7934,158680,-1360.4092,"left"
7935,158700,-1360.40368,"left"
7936,158720,-1360.37384,"left"
7937,158740,-1360.31096,"left"
