"frame","time_ms","z","hand"
30033,600660,-1079.67392,"left"
30034,600680,-1066.29704,"left"
30035,600700,-1055.858328,"left"
30036,600720,-1047.659328,"left"
30037,600740,-1041.80956,"left"
30038,600760,-1036.505584,"left"
30039,600780,-1029.84036,"left"
30040,600800,-1024.096184,"left"
30041,600820,-1021.469384,"left"
30042,600840,-1021.85476,"left"
30043,600860,-1025.193112,"left"
30044,600880,-1031.52652,"left"
30045,600900,-1038.588288,"left"
30046,600920,-1044.172088,"left"
30047,600940,-1050.30672,"left"
30048,600960,-1058.933544,"left"
30049,600980,-1069.96864,"left"
30050,601000,-1086.13104,"left"
30051,601020,-1107.97112,"left"
30052,601040,-1129.49464,"left"
30053,601060,-1144.79048,"left"
30054,601080,-1153.94072,"left"
30055,601100,-1150.95728,"left"
30056,601120,-1136.34584,"left"
30057,601140,-1116.0876,"left"
30058,601160,-1096.1484,"left"
30059,601180,-1076.47128,"left"
30060,601200,-1063.08536,"left"
30061,601220,-1055.53136,"left"
30062,601240,-1051.86456,"left"
30063,601260,-1050.10816,"left"
30064,601280,-1050.32056,"left"
30065,601300,-1050.51016,"left"
30066,601320,-1050.81056,"left"
30067,601340,-1051.1764,"left"
30068,601360,-1051.55656,"left"
30069,601380,-1051.66192,"left"
30070,601400,-1050.72564,"left"
30071,601420,-1048.72708,"left"
30072,601440,-1044.682632,"left"
30073,601460,-1038.608776,"left"
30074,601480,-1030.207688,"left"
30075,601500,-1020.665944,"left"
30076,601520,-1009.308696,"left"
30077,601540,-998.137064,"left"
30078,601560,-986.4342,"left"
30079,601580,-975.553672,"left"
30080,601600,-965.722912,"left"
30081,601620,-958.086728,"left"
30082,601640,-951.88916,"left"
30083,601660,-948.515216,"left"
30084,601680,-947.357056,"left"
30085,601700,-947.195696,"left"
30086,601720,-947.846592,"left"
30087,601740,-948.703136,"left"
30088,601760,-949.250048,"left"
30089,601780,-949.03452,"left"
30090,601800,-948.77028,"left"
30091,601820,-948.405736,"left"
30092,601840,-948.419592,"left"
30093,601860,-948.631024,"left"
30094,601880,-949.463808,"left"
30095,601900,-950.759976,"left"
30096,601920,-952.857328,"left"
30097,601940,-955.650392,"left"
30098,601960,-959.99028,"left"
30099,601980,-966.288816,"left"
30100,602000,-975.24692,"left"
30101,602020,-984.892464,"left"
30102,602040,-995.177888,"left"
30103,602060,-1003.69932,"left"
30104,602080,-1008.391592,"left"
30105,602100,-1007.05192,"left"
30106,602120,-1001.729408,"left"
30107,602140,-992.392128,"left"
30108,602160,-981.438784,"left"
30109,602180,-971.14144,"left"
30110,602200,-963.801528,"left"
30111,602220,-958.842664,"left"
30112,602240,-956.419664,"left"
30113,602260,-955.719672,"left"
30114,602280,-956.063816,"left"
30115,602300,-956.62432,"left"
30116,602320,-957.342112,"left"
30117,602340,-958.105824,"left"
30118,602360,-958.936152,"left"
30119,602380,-959.569976,"left"
30120,602400,-959.9828,"left"
30121,602420,-960.166088,"left"
30122,602440,-960.006512,"left"
30123,602460,-959.412744,"left"
30124,602480,-958.53668,"left"
30125,602500,-957.423456,"left"
30126,602520,-956.037992,"left"
30127,602540,-954.611704,"left"
30128,602560,-953.306184,"left"
30129,602580,-952.27852,"left"
30130,602600,-951.45288,"left"
30131,602620,-950.807768,"left"
30132,602640,-950.996792,"left"
30133,602660,-951.911496,"left"
30134,602680,-953.329936,"left"
30135,602700,-955.299568,"left"
30136,602720,-958.32324,"left"
30137,602740,-959.929088,"left"
30138,602760,-960.08936,"left"
30139,602780,-958.615784,"left"
30140,602800,-955.99408,"left"
30141,602820,-951.278528,"left"
30142,602840,-948.16028,"left"
30143,602860,-946.577408,"left"
30144,602880,-947.271176,"left"
