"frame","time_ms","z","hand"
19717,394340,-1359.23032,"left"
19718,394360,-1359.14408,"left"
19719,394380,-1359.01856,"left"
19720,394400,-1358.87776,"left"
19721,394420,-1358.7512,"left"
19722,394440,-1358.66304,"left"
19723,394460,-1358.60064,"left"
19724,394480,-1358.58632,"left"
19725,394500,-1358.59256,"left"
19726,394520,-1358.59152,"left"
19727,394540,-1358.57072,"left"
19728,394560,-1358.5696,"left"
19729,394580,-1358.56104,"left"
19730,394600,-1358.58184,"left"
19731,394620,-1358.62448,"left"
19732,394640,-1358.68272,"left"
19733,394660,-1358.69888,"left"
19734,394680,-1358.70632,"left"
19735,394700,-1358.65944,"left"
19736,394720,-1358.59792,"left"
19737,394740,-1358.51176,"left"
19738,394760,-1358.4668,"left"
19739,394780,-1358.42976,"left"
19740,394800,-1358.43872,"left"
19741,394820,-1358.46136,"left"
19742,394840,-1358.5408,"left"
19743,394860,-1358.61968,"left"
19744,394880,-1358.70776,"left"
19745,394900,-1358.7732,"left"
19746,394920,-1358.82048,"left"
19747,394940,-1358.79944,"left"
19748,394960,-1358.73312,"left"
19749,394980,-1358.642,"left"
19750,395000,-1358.54424,"left"
19751,395020,-1358.45096,"left"
19752,395040,-1358.39136,"left"
19753,395060,-1358.3692,"left"
19754,395080,-1358.3544,"left"
19755,395100,-1358.3508,"left"
19756,395120,-1358.34464,"left"
19757,395140,-1358.338,"left"
19758,395160,-1358.33064,"left"
19759,395180,-1358.34,"left"
19760,395200,-1358.36448,"left"
19761,395220,-1358.40896,"left"
19762,395240,-1358.4412,"left"
19763,395260,-1358.44376,"left"
19764,395280,-1358.40728,"left"
19765,395300,-1358.31784,"left"
19766,395320,-1358.18192,"left"
19767,395340,-1358.03648,"left"
19768,395360,-1357.90904,"left"
19769,395380,-1357.81032,"left"
19770,395400,-1357.76912,"left"
19771,395420,-1357.79544,"left"
19772,395440,-1357.88984,"left"
19773,395460,-1358.0284,"left"
19774,395480,-1358.2196,"left"
19775,395500,-1358.41544,"left"
19776,395520,-1358.58656,"left"
19777,395540,-1358.68928,"left"
19778,395560,-1358.7512,"left"
19779,395580,-1358.73,"left"
19780,395600,-1358.68232,"left"
19781,395620,-1358.60992,"left"
19782,395640,-1358.56976,"left"
19783,395660,-1358.51728,"left"
19784,395680,-1358.50888,"left"
19785,395700,-1358.50272,"left"
19786,395720,-1358.53848,"left"
19787,395740,-1358.57472,"left"
19788,395760,-1358.66464,"left"
19789,395780,-1358.7668,"left"
19790,395800,-1358.89448,"left"
19791,395820,-1359.0076,"left"
19792,395840,-1359.1184,"left"
19793,395860,-1359.18776,"left"
19794,395880,-1359.22768,"left"
19795,395900,-1359.24056,"left"
19796,395920,-1359.23936,"left"
19797,395940,-1359.22744,"left"
19798,395960,-1359.2176,"left"
19799,395980,-1359.20056,"left"
19800,396000,-1359.17384,"left"
19801,396020,-1359.1388,"left"
19802,396040,-1359.092,"left"
19803,396060,-1359.03272,"left"
19804,396080,-1358.98784,"left"
19805,396100,-1358.9576,"left"
19806,396120,-1358.94,"left"
19807,396140,-1358.93728,"left"
19808,396160,-1358.93568,"left"
19809,396180,-1358.92464,"left"
19810,396200,-1358.89064,"left"
19811,396220,-1358.8352,"left"
19812,396240,-1358.74264,"left"
19813,396260,-1358.64136,"left"
19814,396280,-1358.50264,"left"
19815,396300,-1358.35528,"left"
19816,396320,-1358.18584,"left"
19817,396340,-1358.0384,"left"
19818,396360,-1357.90024,"left"
19819,396380,-1357.8228,"left"
19820,396400,-1357.80184,"left"
19821,396420,-1357.88704,"left"
19822,396440,-1358.03984,"left"
19823,396460,-1358.28768,"left"
19824,396480,-1358.59464,"left"
19825,396500,-1358.97104,"left"
19826,396520,-1359.39544,"left"
19827,396540,-1359.8956,"left"
19828,396560,-1360.432,"left"
19829,396580,-1360.99336,"left"
19830,396600,-1361.43072,"left"
19831,396620,-1361.50104,"left"
19832,396640,-1360.90696,"left"
19833,396660,-1359.14384,"left"
19834,396680,-1355.65808,"left"
19835,396700,-1349.74008,"left"
19836,396720,-1340.5676,"left"
19837,396740,-1327.06272,"left"
19838,396760,-1308.58096,"left"
19839,396780,-1284.15096,"left"
19840,396800,-1252.337808,"left"
19841,396820,-1211.887008,"left"
19842,396840,-1162.12216,"left"
19843,396860,-1101.922728,"left"
19844,396880,-1031.068392,"left"
19845,396900,-952.235216,"left"
19846,396920,-868.8074,"left"
19847,396940,-784.236232,"left"
19848,396960,-702.7924,"left"
19849,396980,-628.700408,"left"
19850,397000,-563.140784,"left"
19851,397020,-506.551984,"left"
19852,397040,-459.025648,"left"
19853,397060,-420.062608,"left"
19854,397080,-388.172824,"left"
19855,397100,-362.72712,"left"
19856,397120,-342.991504,"left"
19857,397140,-328.113384,"left"
19858,397160,-317.03576,"left"
19859,397180,-309.284096,"left"
19860,397200,-304.206328,"left"
19861,397220,-301.231408,"left"
19862,397240,-299.818032,"left"
19863,397260,-299.60852,"left"
19864,397280,-300.127096,"left"
19865,397300,-301.047368,"left"
19866,397320,-302.085872,"left"
19867,397340,-303.041672,"left"
19868,397360,-303.743472,"left"
19869,397380,-304.081808,"left"
19870,397400,-304.057872,"left"
19871,397420,-303.77216,"left"
19872,397440,-303.34136,"left"
19873,397460,-302.914864,"left"
19874,397480,-302.633328,"left"
19875,397500,-302.524944,"left"
19876,397520,-302.573744,"left"
19877,397540,-302.798728,"left"
19878,397560,-303.179416,"left"
19879,397580,-303.700048,"left"
19880,397600,-304.423224,"left"
19881,397620,-305.348288,"left"
19882,397640,-306.393664,"left"
19883,397660,-307.508224,"left"
19884,397680,-308.63784,"left"
19885,397700,-309.66868,"left"
19886,397720,-310.557832,"left"
19887,397740,-311.334496,"left"
19888,397760,-311.98588,"left"
19889,397780,-312.491688,"left"
19890,397800,-312.868056,"left"
19891,397820,-313.136056,"left"
19892,397840,-313.268984,"left"
19893,397860,-313.29016,"left"
19894,397880,-313.252648,"left"
19895,397900,-313.20484,"left"
19896,397920,-313.163296,"left"
19897,397940,-313.161672,"left"
19898,397960,-313.206216,"left"
19899,397980,-313.281256,"left"
19900,398000,-313.357232,"left"
19901,398020,-313.4234,"left"
19902,398040,-313.49844,"left"
19903,398060,-313.604304,"left"
19904,398080,-313.746472,"left"
19905,398100,-313.94152,"left"
19906,398120,-314.185976,"left"
19907,398140,-314.434416,"left"
19908,398160,-314.657328,"left"
19909,398180,-314.841928,"left"
19910,398200,-314.98708,"left"
19911,398220,-315.094832,"left"
19912,398240,-315.198664,"left"
19913,398260,-315.287344,"left"
19914,398280,-315.367336,"left"
19915,398300,-315.420168,"left"
19916,398320,-315.464648,"left"
19917,398340,-315.476384,"left"
19918,398360,-315.494728,"left"
19919,398380,-315.538112,"left"
19920,398400,-315.623816,"left"
19921,398420,-315.71712,"left"
19922,398440,-315.827664,"left"
19923,398460,-315.926224,"left"
19924,398480,-315.98908,"left"
19925,398500,-316.020664,"left"
19926,398520,-316.058528,"left"
19927,398540,-316.118576,"left"
19928,398560,-316.214768,"left"
19929,398580,-316.359808,"left"
19930,398600,-316.536824,"left"
19931,398620,-316.71236,"left"
19932,398640,-316.870168,"left"
19933,398660,-316.988392,"left"
19934,398680,-317.059144,"left"
19935,398700,-317.0898,"left"
19936,398720,-317.123288,"left"
19937,398740,-317.168896,"left"
19938,398760,-317.258064,"left"
19939,398780,-317.388592,"left"
19940,398800,-317.561648,"left"
19941,398820,-317.712544,"left"
19942,398840,-317.809312,"left"
19943,398860,-317.842456,"left"
19944,398880,-317.814136,"left"
19945,398900,-317.740784,"left"
19946,398920,-317.703848,"left"
19947,398940,-317.771528,"left"
19948,398960,-317.947816,"left"
19949,398980,-318.242576,"left"
19950,399000,-318.63416,"left"
19951,399020,-319.033728,"left"
19952,399040,-319.362672,"left"
19953,399060,-319.575928,"left"
19954,399080,-319.656,"left"
19955,399100,-319.581984,"left"
19956,399120,-319.41944,"left"
19957,399140,-319.207368,"left"
19958,399160,-319.00308,"left"
19959,399180,-318.82052,"left"
19960,399200,-318.702552,"left"
19961,399220,-318.621208,"left"
19962,399240,-318.575752,"left"
19963,399260,-318.537176,"left"
19964,399280,-318.50336,"left"
19965,399300,-318.444352,"left"
19966,399320,-318.360304,"left"
19967,399340,-318.252512,"left"
19968,399360,-318.131472,"left"
19969,399380,-318.000808,"left"
19970,399400,-317.89592,"left"
19971,399420,-317.84516,"left"
19972,399440,-317.846304,"left"
19973,399460,-317.898752,"left"
19974,399480,-317.991072,"left"
19975,399500,-318.106264,"left"
