"frame","time_ms","z","hand"
3759,75180,-361.47116,"left"
3760,75200,-361.4766,"left"
3761,75220,-361.496816,"left"
3762,75240,-361.541632,"left"
3763,75260,-361.6244,"left"
3764,75280,-361.760184,"left"
3765,75300,-361.936936,"left"
3766,75320,-362.1426,"left"
3767,75340,-362.368656,"left"
3768,75360,-362.573232,"left"
3769,75380,-362.707736,"left"
3770,75400,-362.7778,"left"
3771,75420,-362.789376,"left"
3772,75440,-362.720008,"left"
3773,75460,-362.598832,"left"
3774,75480,-362.474864,"left"
3775,75500,-362.345184,"left"
3776,75520,-362.200008,"left"
3777,75540,-362.077528,"left"
3778,75560,-362.006472,"left"
3779,75580,-361.99524,"left"
3780,75600,-362.04796,"left"
3781,75620,-362.190272,"left"
3782,75640,-362.405008,"left"
3783,75660,-362.611288,"left"
3784,75680,-362.736736,"left"
3785,75700,-362.768024,"left"
3786,75720,-362.671544,"left"
3787,75740,-362.448544,"left"
3788,75760,-362.172984,"left"
3789,75780,-361.924352,"left"
3790,75800,-361.725504,"left"
3791,75820,-361.603216,"left"
3792,75840,-361.559848,"left"
3793,75860,-361.571384,"left"
3794,75880,-361.59076,"left"
3795,75900,-361.605784,"left"
3796,75920,-361.608544,"left"
3797,75940,-361.603592,"left"
3798,75960,-361.606776,"left"
3799,75980,-361.658208,"left"
3800,76000,-361.784,"left"
3801,76020,-362.004456,"left"
3802,76040,-362.34064,"left"
3803,76060,-362.79796,"left"
3804,76080,-363.380936,"left"
3805,76100,-364.10408,"left"
3806,76120,-365.04024,"left"
3807,76140,-366.32284,"left"
3808,76160,-368.254448,"left"
3809,76180,-371.391032,"left"
3810,76200,-376.451632,"left"
3811,76220,-384.509296,"left"
3812,76240,-396.913064,"left"
3813,76260,-415.321368,"left"
3814,76280,-441.214712,"left"
3815,76300,-476.648616,"left"
3816,76320,-523.194152,"left"
3817,76340,-581.6882,"left"
3818,76360,-651.212608,"left"
3819,76380,-730.210776,"left"
3820,76400,-814.659136,"left"
3821,76420,-899.56156,"left"
3822,76440,-979.920888,"left"
3823,76460,-1052.609632,"left"
3824,76480,-1114.958656,"left"
3825,76500,-1166.49548,"left"
3826,76520,-1208.267936,"left"
3827,76540,-1241.922936,"left"
3828,76560,-1268.46288,"left"
3829,76580,-1289.17224,"left"
3830,76600,-1305.07032,"left"
3831,76620,-1316.80696,"left"
3832,76640,-1324.96368,"left"
3833,76660,-1330.2544,"left"
3834,76680,-1333.32312,"left"
3835,76700,-1334.69424,"left"
3836,76720,-1334.91104,"left"
3837,76740,-1334.3908,"left"
3838,76760,-1333.53088,"left"
3839,76780,-1332.63176,"left"
3840,76800,-1331.92576,"left"
3841,76820,-1331.48776,"left"
3842,76840,-1331.392,"left"
3843,76860,-1331.65584,"left"
3844,76880,-1332.25632,"left"
3845,76900,-1333.09552,"left"
3846,76920,-1334.11056,"left"
3847,76940,-1335.22248,"left"
3848,76960,-1336.32688,"left"
3849,76980,-1337.34208,"left"
3850,77000,-1338.24336,"left"
3851,77020,-1339.00904,"left"
3852,77040,-1339.60784,"left"
3853,77060,-1340.04816,"left"
3854,77080,-1340.35544,"left"
3855,77100,-1340.56184,"left"
3856,77120,-1340.69104,"left"
3857,77140,-1340.80248,"left"
3858,77160,-1340.93392,"left"
3859,77180,-1341.0916,"left"
3860,77200,-1341.25784,"left"
3861,77220,-1341.43096,"left"
3862,77240,-1341.57432,"left"
3863,77260,-1341.6724,"left"
3864,77280,-1341.73168,"left"
3865,77300,-1341.77136,"left"
3866,77320,-1341.802,"left"
3867,77340,-1341.84736,"left"
3868,77360,-1341.92144,"left"
3869,77380,-1342.0096,"left"
3870,77400,-1342.10488,"left"
3871,77420,-1342.1848,"left"
3872,77440,-1342.24896,"left"
3873,77460,-1342.26944,"left"
3874,77480,-1342.27192,"left"
3875,77500,-1342.27056,"left"
3876,77520,-1342.29912,"left"
3877,77540,-1342.33848,"left"
3878,77560,-1342.42632,"left"
3879,77580,-1342.53432,"left"
3880,77600,-1342.63496,"left"
3881,77620,-1342.69168,"left"
3882,77640,-1342.72288,"left"
3883,77660,-1342.69104,"left"
3884,77680,-1342.62968,"left"
3885,77700,-1342.54768,"left"
3886,77720,-1342.48248,"left"
3887,77740,-1342.43768,"left"
3888,77760,-1342.45144,"left"
3889,77780,-1342.49328,"left"
3890,77800,-1342.58696,"left"
3891,77820,-1342.70368,"left"
3892,77840,-1342.82544,"left"
3893,77860,-1342.92384,"left"
3894,77880,-1343.01064,"left"
3895,77900,-1343.05864,"left"
3896,77920,-1343.07816,"left"
3897,77940,-1343.07912,"left"
3898,77960,-1343.06952,"left"
3899,77980,-1343.05016,"left"
3900,78000,-1343.03128,"left"
3901,78020,-1343.0128,"left"
3902,78040,-1343.0044,"left"
3903,78060,-1343.01896,"left"
3904,78080,-1343.07536,"left"
3905,78100,-1343.20752,"left"
3906,78120,-1343.47392,"left"
3907,78140,-1343.88392,"left"
3908,78160,-1344.44752,"left"
3909,78180,-1345.1584,"left"
3910,78200,-1345.96272,"left"
3911,78220,-1346.7392,"left"
3912,78240,-1347.45232,"left"
3913,78260,-1348.06096,"left"
3914,78280,-1348.52072,"left"
3915,78300,-1348.84008,"left"
3916,78320,-1349.08816,"left"
3917,78340,-1349.25816,"left"
3918,78360,-1349.35008,"left"
3919,78380,-1349.39272,"left"
3920,78400,-1349.3936,"left"
3921,78420,-1349.3348,"left"
3922,78440,-1349.24992,"left"
3923,78460,-1349.1664,"left"
3924,78480,-1349.07976,"left"
3925,78500,-1348.9832,"left"
3926,78520,-1348.89912,"left"
3927,78540,-1348.81472,"left"
3928,78560,-1348.72352,"left"
3929,78580,-1348.63288,"left"
3930,78600,-1348.5636,"left"
3931,78620,-1348.49792,"left"
3932,78640,-1348.4292,"left"
3933,78660,-1348.34856,"left"
3934,78680,-1348.26104,"left"
3935,78700,-1348.12896,"left"
3936,78720,-1347.94608,"left"
3937,78740,-1347.72232,"left"
3938,78760,-1347.452,"left"
3939,78780,-1347.12312,"left"
3940,78800,-1346.80544,"left"
3941,78820,-1346.53344,"left"
3942,78840,-1346.30352,"left"
3943,78860,-1346.1492,"left"
3944,78880,-1346.06608,"left"
3945,78900,-1345.97648,"left"
3946,78920,-1345.85592,"left"
3947,78940,-1345.71512,"left"
3948,78960,-1345.532,"left"
3949,78980,-1345.34072,"left"
