"frame","time_ms","z","hand"
16504,330080,-1359.76352,"left"
16505,330100,-1359.7868,"left"
16506,330120,-1359.78104,"left"
16507,330140,-1359.76528,"left"
16508,330160,-1359.74856,"left"
16509,330180,-1359.74768,"left"
16510,330200,-1359.7336,"left"
16511,330220,-1359.7364,"left"
16512,330240,-1359.72912,"left"
16513,330260,-1359.7112,"left"
16514,330280,-1359.65744,"left"
16515,330300,-1359.6056,"left"
16516,330320,-1359.54912,"left"
16517,330340,-1359.52448,"left"
16518,330360,-1359.5336,"left"
16519,330380,-1359.61152,"left"
16520,330400,-1359.71216,"left"
16521,330420,-1359.84232,"left"
16522,330440,-1359.956,"left"
16523,330460,-1360.04896,"left"
16524,330480,-1360.07712,"left"
16525,330500,-1360.07712,"left"
16526,330520,-1360.02208,"left"
16527,330540,-1359.94832,"left"
16528,330560,-1359.85704,"left"
16529,330580,-1359.78384,"left"
16530,330600,-1359.71664,"left"
16531,330620,-1359.67544,"left"
16532,330640,-1359.64888,"left"
16533,330660,-1359.63872,"left"
16534,330680,-1359.64264,"left"
16535,330700,-1359.66968,"left"
16536,330720,-1359.71712,"left"
16537,330740,-1359.79848,"left"
16538,330760,-1359.92296,"left"
16539,330780,-1360.0772,"left"
16540,330800,-1360.24824,"left"
16541,330820,-1360.43352,"left"
16542,330840,-1360.60688,"left"
16543,330860,-1360.74984,"left"
16544,330880,-1360.8628,"left"
16545,330900,-1360.9436,"left"
16546,330920,-1360.99824,"left"
16547,330940,-1361.03816,"left"
16548,330960,-1361.06912,"left"
16549,330980,-1361.09296,"left"
16550,331000,-1361.11728,"left"
16551,331020,-1361.13344,"left"
16552,331040,-1361.14304,"left"
16553,331060,-1361.14776,"left"
16554,331080,-1361.15024,"left"
16555,331100,-1361.14864,"left"
16556,331120,-1361.146,"left"
16557,331140,-1361.14144,"left"
16558,331160,-1361.13536,"left"
16559,331180,-1361.12752,"left"
16560,331200,-1361.11768,"left"
16561,331220,-1361.09552,"left"
16562,331240,-1361.05704,"left"
16563,331260,-1360.99064,"left"
16564,331280,-1360.8812,"left"
16565,331300,-1360.71768,"left"
16566,331320,-1360.5244,"left"
16567,331340,-1360.30256,"left"
16568,331360,-1360.0768,"left"
16569,331380,-1359.87736,"left"
16570,331400,-1359.72712,"left"
16571,331420,-1359.61352,"left"
16572,331440,-1359.546,"left"
16573,331460,-1359.5248,"left"
16574,331480,-1359.53136,"left"
16575,331500,-1359.55584,"left"
16576,331520,-1359.59544,"left"
16577,331540,-1359.64568,"left"
16578,331560,-1359.66704,"left"
