"frame","time_ms","z","hand"
19667,393340,-1243.30992,"right"
19668,393360,-1243.00664,"right"
19669,393380,-1242.71496,"right"
19670,393400,-1242.52168,"right"
19671,393420,-1242.48696,"right"
19672,393440,-1242.65376,"right"
19673,393460,-1243.08776,"right"
19674,393480,-1243.69968,"right"
19675,393500,-1244.41096,"right"
19676,393520,-1245.12344,"right"
19677,393540,-1245.7764,"right"
