"frame","time_ms","z","hand"
8240,164800,-600.3256,"right"
8241,164820,-600.46364,"right"
8242,164840,-600.386696,"right"
8243,164860,-600.122376,"right"
8244,164880,-599.701536,"right"
8245,164900,-599.261552,"right"
8246,164920,-598.910416,"right"
8247,164940,-598.736368,"right"
8248,164960,-598.809072,"right"
8249,164980,-599.106648,"right"
8250,165000,-599.485696,"right"
8251,165020,-599.897536,"right"
8252,165040,-600.288576,"right"
8253,165060,-600.530984,"right"
8254,165080,-600.605336,"right"
8255,165100,-600.578088,"right"
8256,165120,-600.449824,"right"
8257,165140,-600.240272,"right"
8258,165160,-600.043512,"right"
8259,165180,-599.895592,"right"
8260,165200,-599.789568,"right"
8261,165220,-599.736496,"right"
8262,165240,-599.735648,"right"
8263,165260,-599.763864,"right"
8264,165280,-599.825784,"right"
8265,165300,-599.946968,"right"
8266,165320,-600.117192,"right"
8267,165340,-600.30728,"right"
8268,165360,-600.497208,"right"
8269,165380,-600.658744,"right"
8270,165400,-600.767584,"right"
8271,165420,-600.828264,"right"
8272,165440,-600.897992,"right"
8273,165460,-601.004752,"right"
8274,165480,-601.183408,"right"
8275,165500,-601.435432,"right"
8276,165520,-601.783328,"right"
8277,165540,-602.21068,"right"
8278,165560,-602.72036,"right"
8279,165580,-603.285712,"right"
8280,165600,-603.905392,"right"
8281,165620,-604.561808,"right"
8282,165640,-605.209536,"right"
8283,165660,-605.803032,"right"
8284,165680,-606.342816,"right"
8285,165700,-606.86212,"right"
8286,165720,-607.310832,"right"
8287,165740,-607.67564,"right"
8288,165760,-607.99024,"right"
8289,165780,-608.218792,"right"
8290,165800,-608.245504,"right"
8291,165820,-608.1034,"right"
8292,165840,-607.84528,"right"
8293,165860,-607.4606,"right"
8294,165880,-606.988792,"right"
8295,165900,-606.51572,"right"
8296,165920,-606.088376,"right"
8297,165940,-605.71908,"right"
8298,165960,-605.401152,"right"
8299,165980,-605.147384,"right"
8300,166000,-605.02068,"right"
8301,166020,-604.969112,"right"
8302,166040,-604.957344,"right"
8303,166060,-605.029904,"right"
8304,166080,-605.192552,"right"
8305,166100,-605.348912,"right"
8306,166120,-605.533336,"right"
8307,166140,-605.75364,"right"
8308,166160,-605.946616,"right"
8309,166180,-606.070408,"right"
8310,166200,-606.171952,"right"
8311,166220,-606.195328,"right"
8312,166240,-606.142368,"right"
8313,166260,-606.03172,"right"
8314,166280,-605.889296,"right"
8315,166300,-605.66916,"right"
8316,166320,-605.452024,"right"
8317,166340,-605.253392,"right"
8318,166360,-605.140024,"right"
8319,166380,-605.112856,"right"
8320,166400,-605.195736,"right"
8321,166420,-605.330528,"right"
8322,166440,-605.486,"right"
8323,166460,-605.591328,"right"
8324,166480,-605.64224,"right"
8325,166500,-605.687152,"right"
8326,166520,-605.71872,"right"
8327,166540,-605.781448,"right"
8328,166560,-605.873568,"right"
8329,166580,-606.02988,"right"
8330,166600,-606.19256,"right"
8331,166620,-606.41572,"right"
8332,166640,-606.666144,"right"
8333,166660,-606.971296,"right"
8334,166680,-607.275272,"right"
8335,166700,-607.62972,"right"
8336,166720,-608.007616,"right"
8337,166740,-608.392352,"right"
8338,166760,-608.78532,"right"
8339,166780,-609.157656,"right"
8340,166800,-609.418048,"right"
8341,166820,-609.534176,"right"
8342,166840,-609.516312,"right"
