"frame","time_ms","z","hand"
2646,52920,-1426.51,"right"
2647,52940,-1426.54,"right"
2648,52960,-1426.53,"right"
2649,52980,-1425.97,"right"
2650,53000,-1425.99,"right"
2651,53020,-1424.77,"right"
2652,53040,-1424.72,"right"
2653,53060,-1424.72,"right"
2654,53080,-1427.12,"right"
2655,53100,-1427.25,"right"
2656,53120,-1427.09,"right"
2657,53140,-1427.09,"right"
2658,53160,-1428.69,"right"
2659,53180,-1427.02,"right"
2660,53200,-1429.02,"right"
2661,53220,-1427.18,"right"
2662,53240,-1428.85,"right"
2663,53260,-1427.24,"right"
2664,53280,-1428.27,"right"
2665,53300,-1428.32,"right"
