"frame","time_ms","z","hand"
5913,118260,-1434.26536,"right"
5914,118280,-1434.3356,"right"
5915,118300,-1434.3896,"right"
5916,118320,-1434.40872,"right"
5917,118340,-1434.40928,"right"
5918,118360,-1434.39448,"right"
5919,118380,-1434.38368,"right"
5920,118400,-1434.43776,"right"
5921,118420,-1434.55208,"right"
5922,118440,-1434.68192,"right"
5923,118460,-1434.80384,"right"
5924,118480,-1434.89488,"right"
5925,118500,-1434.89848,"right"
5926,118520,-1434.82016,"right"
5927,118540,-1434.68432,"right"
5928,118560,-1434.51104,"right"
5929,118580,-1434.27096,"right"
5930,118600,-1433.99416,"right"
5931,118620,-1433.67328,"right"
5932,118640,-1433.33392,"right"
5933,118660,-1433.00056,"right"
5934,118680,-1432.76112,"right"
5935,118700,-1432.63184,"right"
5936,118720,-1432.64608,"right"
5937,118740,-1432.7904,"right"
5938,118760,-1433.02288,"right"
5939,118780,-1433.27288,"right"
5940,118800,-1433.48408,"right"
5941,118820,-1433.63,"right"
5942,118840,-1433.68376,"right"
5943,118860,-1433.67456,"right"
5944,118880,-1433.63768,"right"
5945,118900,-1433.62576,"right"
5946,118920,-1433.63608,"right"
5947,118940,-1433.70528,"right"
5948,118960,-1433.83272,"right"
5949,118980,-1433.97624,"right"
5950,119000,-1434.12264,"right"
5951,119020,-1434.27072,"right"
5952,119040,-1434.41104,"right"
5953,119060,-1434.51376,"right"
5954,119080,-1434.62888,"right"
5955,119100,-1434.73184,"right"
5956,119120,-1434.82704,"right"
5957,119140,-1434.88,"right"
5958,119160,-1434.89768,"right"
5959,119180,-1434.83232,"right"
5960,119200,-1434.72128,"right"
5961,119220,-1434.56272,"right"
5962,119240,-1434.39792,"right"
5963,119260,-1434.25168,"right"
5964,119280,-1434.14848,"right"
5965,119300,-1434.04144,"right"
5966,119320,-1433.93024,"right"
5967,119340,-1433.78976,"right"
5968,119360,-1433.5972,"right"
5969,119380,-1433.36128,"right"
5970,119400,-1433.12752,"right"
5971,119420,-1432.91016,"right"
5972,119440,-1432.72792,"right"
5973,119460,-1432.59896,"right"
5974,119480,-1432.52088,"right"
5975,119500,-1432.47624,"right"
5976,119520,-1432.44296,"right"
5977,119540,-1432.40384,"right"
5978,119560,-1432.33112,"right"
5979,119580,-1432.19592,"right"
5980,119600,-1431.9792,"right"
5981,119620,-1431.70592,"right"
5982,119640,-1431.4056,"right"
5983,119660,-1431.12696,"right"
5984,119680,-1430.93016,"right"
5985,119700,-1430.86448,"right"
5986,119720,-1430.91488,"right"
5987,119740,-1431.04336,"right"
5988,119760,-1431.21184,"right"
5989,119780,-1431.35464,"right"
5990,119800,-1431.4312,"right"
5991,119820,-1431.45232,"right"
5992,119840,-1431.44304,"right"
5993,119860,-1431.39184,"right"
5994,119880,-1431.35448,"right"
5995,119900,-1431.33096,"right"
5996,119920,-1431.27408,"right"
5997,119940,-1431.16824,"right"
5998,119960,-1431.08168,"right"
5999,119980,-1430.95128,"right"
6000,120000,-1430.80424,"right"
6001,120020,-1430.73832,"right"
6002,120040,-1430.78224,"right"
6003,120060,-1430.86,"right"
6004,120080,-1431.04328,"right"
6005,120100,-1431.3328,"right"
6006,120120,-1431.66016,"right"
6007,120140,-1432.02544,"right"
6008,120160,-1432.47504,"right"
6009,120180,-1432.95168,"right"
6010,120200,-1433.39816,"right"
6011,120220,-1433.79176,"right"
6012,120240,-1434.08112,"right"
6013,120260,-1434.22264,"right"
6014,120280,-1434.24168,"right"
6015,120300,-1434.21928,"right"
6016,120320,-1434.1908,"right"
6017,120340,-1434.17872,"right"
6018,120360,-1434.20912,"right"
6019,120380,-1434.2696,"right"
6020,120400,-1434.28752,"right"
6021,120420,-1434.28016,"right"
6022,120440,-1434.27512,"right"
6023,120460,-1434.2804,"right"
6024,120480,-1434.3184,"right"
6025,120500,-1434.42496,"right"
6026,120520,-1434.54024,"right"
6027,120540,-1434.61904,"right"
6028,120560,-1434.63896,"right"
6029,120580,-1434.55896,"right"
6030,120600,-1434.35664,"right"
6031,120620,-1434.10208,"right"
6032,120640,-1433.83664,"right"
6033,120660,-1433.5904,"right"
6034,120680,-1433.4008,"right"
6035,120700,-1433.31208,"right"
6036,120720,-1433.28344,"right"
6037,120740,-1433.30032,"right"
6038,120760,-1433.32808,"right"
6039,120780,-1433.3668,"right"
6040,120800,-1433.37672,"right"
6041,120820,-1433.37064,"right"
6042,120840,-1433.34648,"right"
6043,120860,-1433.33264,"right"
6044,120880,-1433.32096,"right"
6045,120900,-1433.34704,"right"
6046,120920,-1433.41808,"right"
6047,120940,-1433.55072,"right"
6048,120960,-1433.74728,"right"
6049,120980,-1433.99344,"right"
6050,121000,-1434.23736,"right"
6051,121020,-1434.45056,"right"
6052,121040,-1434.59048,"right"
6053,121060,-1434.62536,"right"
6054,121080,-1434.56288,"right"
6055,121100,-1434.44512,"right"
6056,121120,-1434.2872,"right"
6057,121140,-1434.13824,"right"
6058,121160,-1434.02408,"right"
6059,121180,-1433.95416,"right"
6060,121200,-1433.91664,"right"
6061,121220,-1433.9316,"right"
6062,121240,-1433.95992,"right"
6063,121260,-1433.99384,"right"
6064,121280,-1434.03872,"right"
6065,121300,-1434.10128,"right"
6066,121320,-1434.15512,"right"
6067,121340,-1434.24496,"right"
6068,121360,-1434.37176,"right"
6069,121380,-1434.51496,"right"
6070,121400,-1434.66072,"right"
6071,121420,-1434.8076,"right"
6072,121440,-1434.89872,"right"
6073,121460,-1434.92912,"right"
6074,121480,-1434.90336,"right"
6075,121500,-1434.84152,"right"
6076,121520,-1434.75816,"right"
6077,121540,-1434.68888,"right"
6078,121560,-1434.63456,"right"
6079,121580,-1434.59368,"right"
6080,121600,-1434.50464,"right"
6081,121620,-1434.36968,"right"
6082,121640,-1434.16512,"right"
6083,121660,-1433.88992,"right"
6084,121680,-1433.55064,"right"
6085,121700,-1433.2184,"right"
6086,121720,-1432.87728,"right"
6087,121740,-1432.5624,"right"
6088,121760,-1432.28688,"right"
6089,121780,-1432.0392,"right"
