"frame","time_ms","z","hand"
30904,618080,-701.332056,"right"
30905,618100,-700.769736,"right"
30906,618120,-700.100544,"right"
30907,618140,-699.317672,"right"
30908,618160,-698.52244,"right"
30909,618180,-697.7732,"right"
30910,618200,-697.278832,"right"
30911,618220,-697.161512,"right"
30912,618240,-697.536512,"right"
30913,618260,-698.348752,"right"
30914,618280,-699.539296,"right"
30915,618300,-700.873512,"right"
30916,618320,-702.163752,"right"
30917,618340,-703.190104,"right"
30918,618360,-703.868024,"right"
30919,618380,-704.116424,"right"
30920,618400,-704.01216,"right"
30921,618420,-703.617016,"right"
30922,618440,-703.054344,"right"
30923,618460,-702.415728,"right"
30924,618480,-701.807432,"right"
30925,618500,-701.226336,"right"
30926,618520,-700.72148,"right"
30927,618540,-700.308056,"right"
30928,618560,-699.960784,"right"
30929,618580,-699.665736,"right"
30930,618600,-699.453744,"right"
30931,618620,-699.267192,"right"
30932,618640,-699.092352,"right"
30933,618660,-698.966056,"right"
30934,618680,-698.874808,"right"
30935,618700,-698.787552,"right"
30936,618720,-698.762592,"right"
30937,618740,-698.777432,"right"
30938,618760,-698.783152,"right"
30939,618780,-698.776008,"right"
30940,618800,-698.759504,"right"
30941,618820,-698.720536,"right"
30942,618840,-698.66708,"right"
30943,618860,-698.60796,"right"
30944,618880,-698.55596,"right"
30945,618900,-698.557472,"right"
30946,618920,-698.566688,"right"
30947,618940,-698.592824,"right"
30948,618960,-698.670544,"right"
30949,618980,-698.776432,"right"
30950,619000,-698.807456,"right"
30951,619020,-698.77876,"right"
30952,619040,-698.665416,"right"
30953,619060,-698.422696,"right"
30954,619080,-698.086928,"right"
30955,619100,-697.772096,"right"
30956,619120,-697.52116,"right"
30957,619140,-697.340904,"right"
30958,619160,-697.265592,"right"
30959,619180,-697.27156,"right"
30960,619200,-697.284832,"right"
30961,619220,-697.22064,"right"
30962,619240,-697.118288,"right"
30963,619260,-696.913576,"right"
30964,619280,-696.572072,"right"
30965,619300,-696.092088,"right"
30966,619320,-695.567128,"right"
30967,619340,-694.962496,"right"
30968,619360,-694.366656,"right"
30969,619380,-693.829688,"right"
30970,619400,-693.417568,"right"
30971,619420,-693.111128,"right"
30972,619440,-692.930208,"right"
30973,619460,-692.840864,"right"
30974,619480,-692.84764,"right"
30975,619500,-692.885624,"right"
30976,619520,-692.913064,"right"
30977,619540,-692.909056,"right"
30978,619560,-692.846456,"right"
30979,619580,-692.6904,"right"
30980,619600,-692.4596,"right"
30981,619620,-692.186152,"right"
30982,619640,-691.869696,"right"
30983,619660,-691.550648,"right"
30984,619680,-691.255624,"right"
30985,619700,-691.018864,"right"
30986,619720,-690.823248,"right"
30987,619740,-690.70096,"right"
30988,619760,-690.640696,"right"
30989,619780,-690.647048,"right"
30990,619800,-690.676584,"right"
30991,619820,-690.765632,"right"
30992,619840,-690.869648,"right"
30993,619860,-690.95796,"right"
30994,619880,-690.979464,"right"
30995,619900,-690.946336,"right"
30996,619920,-690.801328,"right"
30997,619940,-690.582464,"right"
30998,619960,-690.3344,"right"
30999,619980,-690.10924,"right"
31000,620000,-689.898848,"right"
31001,620020,-689.703264,"right"
31002,620040,-689.48464,"right"
31003,620060,-689.196496,"right"
31004,620080,-688.836072,"right"
31005,620100,-688.427152,"right"
31006,620120,-688.028168,"right"
31007,620140,-687.692,"right"
31008,620160,-687.458272,"right"
31009,620180,-687.303016,"right"
31010,620200,-687.19752,"right"
31011,620220,-687.120712,"right"
31012,620240,-686.990568,"right"
31013,620260,-686.794648,"right"
31014,620280,-686.567432,"right"
31015,620300,-686.3376,"right"
31016,620320,-686.105496,"right"
31017,620340,-685.958792,"right"
31018,620360,-685.898128,"right"
31019,620380,-685.874912,"right"
31020,620400,-685.878528,"right"
31021,620420,-685.876832,"right"
31022,620440,-685.829472,"right"
31023,620460,-685.735664,"right"
31024,620480,-685.629992,"right"
31025,620500,-685.503272,"right"
31026,620520,-685.389736,"right"
31027,620540,-685.29736,"right"
31028,620560,-685.216688,"right"
31029,620580,-685.144776,"right"
31030,620600,-685.086544,"right"
31031,620620,-685.035464,"right"
31032,620640,-684.98036,"right"
31033,620660,-684.94328,"right"
31034,620680,-684.894768,"right"
31035,620700,-684.856192,"right"
31036,620720,-684.815584,"right"
31037,620740,-684.780384,"right"
31038,620760,-684.71092,"right"
31039,620780,-684.649528,"right"
31040,620800,-684.547912,"right"
31041,620820,-684.401744,"right"
31042,620840,-684.195888,"right"
31043,620860,-683.999744,"right"
31044,620880,-683.808832,"right"
31045,620900,-683.66664,"right"
31046,620920,-683.616592,"right"
31047,620940,-683.704848,"right"
31048,620960,-683.850584,"right"
31049,620980,-684.03524,"right"
31050,621000,-684.26644,"right"
31051,621020,-684.512088,"right"
31052,621040,-684.723288,"right"
31053,621060,-684.945648,"right"
31054,621080,-685.164536,"right"
31055,621100,-685.327216,"right"
31056,621120,-685.412688,"right"
31057,621140,-685.4334,"right"
31058,621160,-685.380664,"right"
31059,621180,-685.263864,"right"
31060,621200,-685.110528,"right"
31061,621220,-684.918864,"right"
31062,621240,-684.656416,"right"
31063,621260,-684.285536,"right"
31064,621280,-683.8032,"right"
31065,621300,-683.198968,"right"
31066,621320,-682.502224,"right"
31067,621340,-681.804648,"right"
31068,621360,-681.182304,"right"
31069,621380,-680.681928,"right"
31070,621400,-680.3284,"right"
31071,621420,-680.13736,"right"
31072,621440,-680.030264,"right"
31073,621460,-679.95904,"right"
31074,621480,-679.882376,"right"
31075,621500,-679.796576,"right"
31076,621520,-679.663712,"right"
31077,621540,-679.508368,"right"
31078,621560,-679.341864,"right"
31079,621580,-679.194576,"right"
31080,621600,-679.046048,"right"
31081,621620,-678.944192,"right"
31082,621640,-678.923344,"right"
31083,621660,-678.988888,"right"
31084,621680,-679.100776,"right"
31085,621700,-679.326608,"right"
31086,621720,-679.645264,"right"
31087,621740,-679.987848,"right"
31088,621760,-680.382872,"right"
31089,621780,-680.861808,"right"
31090,621800,-681.319408,"right"
31091,621820,-681.722944,"right"
31092,621840,-682.115864,"right"
31093,621860,-682.443784,"right"
31094,621880,-682.65132,"right"
31095,621900,-682.805544,"right"
31096,621920,-682.923696,"right"
31097,621940,-683.010552,"right"
31098,621960,-683.070056,"right"
31099,621980,-683.169936,"right"
31100,622000,-683.275136,"right"
31101,622020,-683.390504,"right"
31102,622040,-683.462824,"right"
31103,622060,-683.494328,"right"
31104,622080,-683.432928,"right"
31105,622100,-683.293688,"right"
31106,622120,-683.059512,"right"
31107,622140,-682.801552,"right"
31108,622160,-682.528272,"right"
31109,622180,-682.294216,"right"
31110,622200,-682.127672,"right"
31111,622220,-682.077696,"right"
31112,622240,-682.107528,"right"
31113,622260,-682.204776,"right"
31114,622280,-682.293624,"right"
31115,622300,-682.285712,"right"
31116,622320,-682.101416,"right"
31117,622340,-681.696936,"right"
31118,622360,-681.12508,"right"
31119,622380,-680.462576,"right"
31120,622400,-679.810352,"right"
31121,622420,-679.20056,"right"
31122,622440,-678.691696,"right"
31123,622460,-678.208008,"right"
31124,622480,-677.717944,"right"
31125,622500,-677.182552,"right"
31126,622520,-676.642104,"right"
31127,622540,-676.0916,"right"
31128,622560,-675.572632,"right"
31129,622580,-675.034824,"right"
31130,622600,-674.474416,"right"
31131,622620,-673.879472,"right"
31132,622640,-673.249304,"right"
31133,622660,-672.60228,"right"
31134,622680,-672.0348,"right"
31135,622700,-671.5654,"right"
31136,622720,-671.224088,"right"
31137,622740,-671.060112,"right"
31138,622760,-671.062704,"right"
31139,622780,-671.19668,"right"
31140,622800,-671.398624,"right"
31141,622820,-671.557552,"right"
31142,622840,-671.549904,"right"
31143,622860,-671.382928,"right"
31144,622880,-671.045744,"right"
31145,622900,-670.642384,"right"
31146,622920,-670.272064,"right"
31147,622940,-670.034264,"right"
31148,622960,-669.891344,"right"
31149,622980,-669.872952,"right"
31150,623000,-669.947744,"right"
31151,623020,-670.121888,"right"
31152,623040,-670.404464,"right"
31153,623060,-670.824552,"right"
31154,623080,-671.310936,"right"
31155,623100,-671.814328,"right"
31156,623120,-672.261792,"right"
31157,623140,-672.56244,"right"
31158,623160,-672.705072,"right"
31159,623180,-672.76524,"right"
31160,623200,-672.753624,"right"
31161,623220,-672.700344,"right"
31162,623240,-672.68364,"right"
31163,623260,-672.689376,"right"
31164,623280,-672.632736,"right"
31165,623300,-672.529528,"right"
31166,623320,-672.36828,"right"
31167,623340,-672.090296,"right"
31168,623360,-671.715528,"right"
31169,623380,-671.327688,"right"
31170,623400,-670.933248,"right"
31171,623420,-670.579688,"right"
31172,623440,-670.321968,"right"
31173,623460,-670.16712,"right"
31174,623480,-670.070584,"right"
31175,623500,-670.008496,"right"
