"frame","time_ms","z","hand"
27538,550760,-703.870664,"right"
27539,550780,-703.663192,"right"
27540,550800,-703.513656,"right"
27541,550820,-703.423568,"right"
27542,550840,-703.382112,"right"
27543,550860,-703.361072,"right"
27544,550880,-703.340296,"right"
27545,550900,-703.292128,"right"
27546,550920,-703.206488,"right"
27547,550940,-703.116832,"right"
27548,550960,-703.054168,"right"
27549,550980,-703.020568,"right"
27550,551000,-703.040064,"right"
27551,551020,-703.105208,"right"
27552,551040,-703.172104,"right"
27553,551060,-703.191864,"right"
27554,551080,-703.124712,"right"
27555,551100,-702.939616,"right"
27556,551120,-702.62332,"right"
27557,551140,-702.172832,"right"
27558,551160,-701.605112,"right"
27559,551180,-700.987456,"right"
27560,551200,-700.280608,"right"
27561,551220,-699.530944,"right"
27562,551240,-698.76688,"right"
27563,551260,-698.035408,"right"
27564,551280,-697.322576,"right"
27565,551300,-696.783528,"right"
27566,551320,-696.411856,"right"
27567,551340,-696.256048,"right"
27568,551360,-696.287024,"right"
27569,551380,-696.46912,"right"
27570,551400,-696.64348,"right"
27571,551420,-696.758864,"right"
27572,551440,-696.708368,"right"
27573,551460,-696.471576,"right"
27574,551480,-696.123136,"right"
27575,551500,-695.771048,"right"
27576,551520,-695.497488,"right"
27577,551540,-695.412728,"right"
27578,551560,-695.552888,"right"
27579,551580,-695.818968,"right"
27580,551600,-696.200536,"right"
27581,551620,-696.806376,"right"
27582,551640,-697.85076,"right"
27583,551660,-699.764344,"right"
27584,551680,-703.315384,"right"
27585,551700,-709.392704,"right"
27586,551720,-718.786104,"right"
27587,551740,-732.107792,"right"
27588,551760,-749.712048,"right"
27589,551780,-771.648976,"right"
27590,551800,-797.743008,"right"
27591,551820,-827.456896,"right"
27592,551840,-860.09936,"right"
27593,551860,-895.146072,"right"
27594,551880,-931.856664,"right"
27595,551900,-968.77252,"right"
27596,551920,-1005.132992,"right"
27597,551940,-1040.612952,"right"
27598,551960,-1074.311768,"right"
27599,551980,-1105.352592,"right"
27600,552000,-1134.026272,"right"
27601,552020,-1159.964992,"right"
27602,552040,-1182.47368,"right"
27603,552060,-1201.53432,"right"
27604,552080,-1217.48816,"right"
27605,552100,-1230.21944,"right"
27606,552120,-1240.01464,"right"
27607,552140,-1247.24544,"right"
27608,552160,-1252.234,"right"
27609,552180,-1255.34888,"right"
27610,552200,-1257.1168,"right"
27611,552220,-1258.01072,"right"
27612,552240,-1258.60776,"right"
27613,552260,-1259.33704,"right"
27614,552280,-1260.38752,"right"
27615,552300,-1261.72952,"right"
27616,552320,-1263.27688,"right"
27617,552340,-1264.8364,"right"
27618,552360,-1266.17256,"right"
27619,552380,-1267.10808,"right"
27620,552400,-1267.59632,"right"
27621,552420,-1267.63408,"right"
27622,552440,-1267.26056,"right"
27623,552460,-1266.60448,"right"
27624,552480,-1265.85896,"right"
27625,552500,-1265.17456,"right"
27626,552520,-1264.66264,"right"
27627,552540,-1264.40736,"right"
27628,552560,-1264.45904,"right"
27629,552580,-1264.7332,"right"
27630,552600,-1265.14704,"right"
27631,552620,-1265.59232,"right"
27632,552640,-1265.9852,"right"
27633,552660,-1266.23656,"right"
27634,552680,-1266.37552,"right"
27635,552700,-1266.42336,"right"
27636,552720,-1266.43872,"right"
27637,552740,-1266.44752,"right"
27638,552760,-1266.43584,"right"
27639,552780,-1266.32776,"right"
27640,552800,-1266.06784,"right"
27641,552820,-1265.62792,"right"
27642,552840,-1265.0336,"right"
27643,552860,-1264.37392,"right"
27644,552880,-1263.75488,"right"
27645,552900,-1263.2716,"right"
27646,552920,-1262.9476,"right"
27647,552940,-1262.72288,"right"
27648,552960,-1262.5728,"right"
27649,552980,-1262.45632,"right"
27650,553000,-1262.31016,"right"
27651,553020,-1262.1476,"right"
27652,553040,-1262.0748,"right"
27653,553060,-1262.04048,"right"
27654,553080,-1262.04048,"right"
27655,553100,-1262.10152,"right"
27656,553120,-1262.19672,"right"
27657,553140,-1262.22944,"right"
27658,553160,-1262.24432,"right"
27659,553180,-1262.2348,"right"
27660,553200,-1262.20032,"right"
27661,553220,-1262.13992,"right"
27662,553240,-1262.08736,"right"
27663,553260,-1262.02192,"right"
27664,553280,-1261.96072,"right"
27665,553300,-1261.87592,"right"
27666,553320,-1261.76896,"right"
27667,553340,-1261.64264,"right"
27668,553360,-1261.5152,"right"
27669,553380,-1261.37888,"right"
27670,553400,-1261.27336,"right"
27671,553420,-1261.22448,"right"
27672,553440,-1261.23656,"right"
27673,553460,-1261.31872,"right"
27674,553480,-1261.48856,"right"
27675,553500,-1261.72416,"right"
27676,553520,-1262.0048,"right"
27677,553540,-1262.32328,"right"
27678,553560,-1262.64304,"right"
27679,553580,-1262.93512,"right"
27680,553600,-1263.1912,"right"
27681,553620,-1263.40136,"right"
27682,553640,-1263.55176,"right"
27683,553660,-1263.6588,"right"
27684,553680,-1263.72536,"right"
27685,553700,-1263.76112,"right"
27686,553720,-1263.77872,"right"
27687,553740,-1263.78192,"right"
27688,553760,-1263.7728,"right"
27689,553780,-1263.74664,"right"
27690,553800,-1263.71264,"right"
27691,553820,-1263.68624,"right"
27692,553840,-1263.7064,"right"
27693,553860,-1263.77208,"right"
27694,553880,-1263.91608,"right"
27695,553900,-1264.12736,"right"
27696,553920,-1264.36872,"right"
27697,553940,-1264.57816,"right"
27698,553960,-1264.76672,"right"
27699,553980,-1264.91264,"right"
27700,554000,-1265.02024,"right"
27701,554020,-1265.08976,"right"
27702,554040,-1265.18224,"right"
27703,554060,-1265.2848,"right"
27704,554080,-1265.39864,"right"
27705,554100,-1265.48024,"right"
27706,554120,-1265.60768,"right"
27707,554140,-1265.74128,"right"
27708,554160,-1265.88464,"right"
27709,554180,-1266.00816,"right"
27710,554200,-1266.20184,"right"
27711,554220,-1266.33912,"right"
27712,554240,-1266.41208,"right"
27713,554260,-1266.38024,"right"
27714,554280,-1266.2832,"right"
27715,554300,-1266.03232,"right"
27716,554320,-1265.71696,"right"
27717,554340,-1265.3436,"right"
27718,554360,-1265.00312,"right"
27719,554380,-1264.72656,"right"
27720,554400,-1264.59296,"right"
27721,554420,-1264.60728,"right"
27722,554440,-1264.82384,"right"
27723,554460,-1265.1776,"right"
27724,554480,-1265.59568,"right"
27725,554500,-1266.03104,"right"
27726,554520,-1266.45784,"right"
27727,554540,-1266.83056,"right"
27728,554560,-1267.164,"right"
27729,554580,-1267.49888,"right"
27730,554600,-1267.83976,"right"
27731,554620,-1268.1644,"right"
27732,554640,-1268.45432,"right"
27733,554660,-1268.69528,"right"
27734,554680,-1268.87896,"right"
27735,554700,-1269.00752,"right"
27736,554720,-1269.11432,"right"
27737,554740,-1269.22128,"right"
