"frame","time_ms","z","hand"
24139,482780,-1275.19,"right"
24140,482800,-1277.59,"right"
24141,482820,-1276.26,"right"
24142,482840,-1277.4,"right"
24143,482860,-1273.79,"right"
24144,482880,-1276.24,"right"
24145,482900,-1273.82,"right"
24146,482920,-1275.85,"right"
24147,482940,-1275.65,"right"
24148,482960,-1274.59,"right"
24149,482980,-1274.62,"right"
24150,483000,-1275.91,"right"
24151,483020,-1274.26,"right"
24152,483040,-1275.52,"right"
24153,483060,-1274.87,"right"
24154,483080,-1273.8,"right"
24155,483100,-1275.04,"right"
24156,483120,-1275.01,"right"
24157,483140,-1274.99,"right"
24158,483160,-1276.11,"right"
24159,483180,-1274.48,"right"
24160,483200,-1273.72,"right"
24161,483220,-1268.92,"right"
24162,483240,-1272.48,"right"
24163,483260,-1271.27,"right"
24164,483280,-1274.38,"right"
24165,483300,-1275.61,"right"
24166,483320,-1272.16,"right"
24167,483340,-1272.06,"right"
24168,483360,-1271.84,"right"
24169,483380,-1272.53,"right"
24170,483400,-1273.21,"right"
24171,483420,-1276.06,"right"
24172,483440,-1274.19,"right"
24173,483460,-1276.75,"right"
24174,483480,-1276.65,"right"
24175,483500,-1272.04,"right"
24176,483520,-1271.98,"right"
24177,483540,-1270.81,"right"
24178,483560,-1270.8,"right"
24179,483580,-1273.3,"right"
24180,483600,-1270.79,"right"
24181,483620,-1274.51,"right"
24182,483640,-1270.81,"right"
24183,483660,-1270.95,"right"
24184,483680,-1269.68,"right"
24185,483700,-1270.91,"right"
24186,483720,-1269.62,"right"
24187,483740,-1271.34,"right"
24188,483760,-1270.82,"right"
24189,483780,-1270.89,"right"
