"frame","time_ms","z","hand"
16071,321420,-1434.43,"right"
16072,321440,-1433.36,"right"
16073,321460,-1433.05,"right"
16074,321480,-1432.83,"right"
16075,321500,-1431.68,"right"
16076,321520,-1429.8,"right"
16077,321540,-1431.54,"right"
16078,321560,-1432.14,"right"
16079,321580,-1430.46,"right"
16080,321600,-1431.07,"right"
16081,321620,-1430.46,"right"
16082,321640,-1430.25,"right"
16083,321660,-1430.22,"right"
16084,321680,-1430.45,"right"
16085,321700,-1429.84,"right"
16086,321720,-1429.78,"right"
16087,321740,-1427.72,"right"
16088,321760,-1426.25,"right"
16089,321780,-1428.24,"right"
16090,321800,-1426.53,"right"
16091,321820,-1426.91,"right"
16092,321840,-1426.93,"right"
16093,321860,-1428.89,"right"
16094,321880,-1426.26,"right"
16095,321900,-1425.82,"right"
16096,321920,-1425.95,"right"
16097,321940,-1427.5,"right"
16098,321960,-1426.39,"right"
16099,321980,-1427.73,"right"
16100,322000,-1425.92,"right"
16101,322020,-1427.09,"right"
16102,322040,-1425.22,"right"
16103,322060,-1426,"right"
16104,322080,-1424.77,"right"
16105,322100,-1426.32,"right"
16106,322120,-1427.43,"right"
16107,322140,-1424.83,"right"
16108,322160,-1424.86,"right"
16109,322180,-1423.83,"right"
16110,322200,-1423.99,"right"
16111,322220,-1423.9,"right"
16112,322240,-1423.97,"right"
16113,322260,-1425.22,"right"
16114,322280,-1422.91,"right"
16115,322300,-1423.53,"right"
16116,322320,-1421.54,"right"
16117,322340,-1422.05,"right"
16118,322360,-1422.01,"right"
16119,322380,-1421.31,"right"
16120,322400,-1421.8,"right"
16121,322420,-1421.94,"right"
16122,322440,-1420.46,"right"
16123,322460,-1421.9,"right"
16124,322480,-1421.02,"right"
16125,322500,-1421.95,"right"
16126,322520,-1420.96,"right"
16127,322540,-1422.74,"right"
16128,322560,-1420.34,"right"
16129,322580,-1420.98,"right"
16130,322600,-1420.36,"right"
16131,322620,-1420.33,"right"
16132,322640,-1421.76,"right"
16133,322660,-1421.78,"right"
16134,322680,-1421.12,"right"
16135,322700,-1421.75,"right"
16136,322720,-1422.27,"right"
16137,322740,-1422.62,"right"
16138,322760,-1422.95,"right"
16139,322780,-1423.19,"right"
16140,322800,-1423.64,"right"
16141,322820,-1424.64,"right"
16142,322840,-1423.95,"right"
16143,322860,-1423.04,"right"
16144,322880,-1424.9,"right"
16145,322900,-1423.7,"right"
16146,322920,-1424.8,"right"
16147,322940,-1423.88,"right"
16148,322960,-1425.05,"right"
16149,322980,-1423.73,"right"
16150,323000,-1425.2,"right"
16151,323020,-1422.62,"right"
16152,323040,-1422.56,"right"
16153,323060,-1422.55,"right"
16154,323080,-1423.19,"right"
16155,323100,-1422.55,"right"
16156,323120,-1423.96,"right"
16157,323140,-1423.24,"right"
16158,323160,-1423.98,"right"
16159,323180,-1422.58,"right"
16160,323200,-1423.72,"right"
16161,323220,-1422.71,"right"
16162,323240,-1423.73,"right"
16163,323260,-1422.7,"right"
16164,323280,-1424.3,"right"
16165,323300,-1422.68,"right"
16166,323320,-1424.03,"right"
16167,323340,-1423.91,"right"
16168,323360,-1423.47,"right"
16169,323380,-1423.74,"right"
16170,323400,-1423.44,"right"
16171,323420,-1424.44,"right"
16172,323440,-1423.86,"right"
16173,323460,-1424.04,"right"
16174,323480,-1423.84,"right"
16175,323500,-1423.94,"right"
16176,323520,-1425.21,"right"
16177,323540,-1425.16,"right"
16178,323560,-1426.35,"right"
16179,323580,-1425.54,"right"
16180,323600,-1426.19,"right"
16181,323620,-1425.49,"right"
16182,323640,-1425.89,"right"
16183,323660,-1425.73,"right"
16184,323680,-1425.87,"right"
16185,323700,-1425.99,"right"
16186,323720,-1427.28,"right"
16187,323740,-1424.59,"right"
16188,323760,-1426.5,"right"
16189,323780,-1426.09,"right"
16190,323800,-1426.61,"right"
16191,323820,-1426.8,"right"
16192,323840,-1425.99,"right"
16193,323860,-1428.58,"right"
16194,323880,-1426.57,"right"
16195,323900,-1426.74,"right"
16196,323920,-1429.3,"right"
16197,323940,-1426.5,"right"
16198,323960,-1427.09,"right"
16199,323980,-1426.74,"right"
16200,324000,-1427.49,"right"
16201,324020,-1426.95,"right"
16202,324040,-1428.04,"right"
16203,324060,-1428.17,"right"
16204,324080,-1426.9,"right"
16205,324100,-1428.85,"right"
16206,324120,-1428.05,"right"
16207,324140,-1430.1,"right"
16208,324160,-1429.77,"right"
16209,324180,-1429.84,"right"
16210,324200,-1431.08,"right"
16211,324220,-1430.09,"right"
16212,324240,-1430.08,"right"
16213,324260,-1430.27,"right"
16214,324280,-1430.2,"right"
16215,324300,-1430.24,"right"
16216,324320,-1430.1,"right"
16217,324340,-1430.26,"right"
16218,324360,-1431.25,"right"
16219,324380,-1431.35,"right"
16220,324400,-1432.91,"right"
16221,324420,-1430.83,"right"
16222,324440,-1433.48,"right"
16223,324460,-1433.44,"right"
16224,324480,-1433.46,"right"
16225,324500,-1433.49,"right"
16226,324520,-1433.53,"right"
16227,324540,-1433.38,"right"
16228,324560,-1432.78,"right"
16229,324580,-1433.63,"right"
16230,324600,-1434.55,"right"
16231,324620,-1434.08,"right"
16232,324640,-1433.3,"right"
16233,324660,-1434.37,"right"
16234,324680,-1435.19,"right"
16235,324700,-1434.87,"right"
16236,324720,-1434.93,"right"
16237,324740,-1434.46,"right"
16238,324760,-1436.96,"right"
16239,324780,-1434.86,"right"
16240,324800,-1435.98,"right"
16241,324820,-1435.88,"right"
16242,324840,-1435.6,"right"
16243,324860,-1435.87,"right"
16244,324880,-1438.59,"right"
16245,324900,-1437.1,"right"
16246,324920,-1438.9,"right"
16247,324940,-1435.75,"right"
16248,324960,-1439.34,"right"
16249,324980,-1436.13,"right"
16250,325000,-1436.02,"right"
16251,325020,-1438.91,"right"
16252,325040,-1438.1,"right"
16253,325060,-1440.25,"right"
16254,325080,-1440.28,"right"
16255,325100,-1439.06,"right"
16256,325120,-1438.97,"right"
16257,325140,-1436.57,"right"
16258,325160,-1438.69,"right"
16259,325180,-1437.72,"right"
16260,325200,-1437.03,"right"
16261,325220,-1439.01,"right"
16262,325240,-1437.67,"right"
16263,325260,-1437.67,"right"
16264,325280,-1434.48,"right"
16265,325300,-1434.59,"right"
16266,325320,-1433.62,"right"
16267,325340,-1432.35,"right"
16268,325360,-1433.55,"right"
16269,325380,-1433.45,"right"
16270,325400,-1432.2,"right"
16271,325420,-1431.62,"right"
16272,325440,-1432.36,"right"
16273,325460,-1431.31,"right"
16274,325480,-1430.47,"right"
16275,325500,-1431.11,"right"
16276,325520,-1429.88,"right"
16277,325540,-1430.73,"right"
16278,325560,-1430.89,"right"
16279,325580,-1432.74,"right"
16280,325600,-1431.4,"right"
16281,325620,-1432.06,"right"
16282,325640,-1433.61,"right"
16283,325660,-1431.04,"right"
16284,325680,-1431,"right"
16285,325700,-1430.66,"right"
16286,325720,-1431.07,"right"
16287,325740,-1427.46,"right"
