"frame","time_ms","z","hand"
20054,401080,-1251.12456,"right"
20055,401100,-1251.18248,"right"
20056,401120,-1251.19608,"right"
20057,401140,-1251.16984,"right"
20058,401160,-1251.11552,"right"
20059,401180,-1251.02752,"right"
20060,401200,-1250.94336,"right"
20061,401220,-1250.88928,"right"
20062,401240,-1250.86648,"right"
20063,401260,-1250.852,"right"
20064,401280,-1250.8808,"right"
20065,401300,-1250.90904,"right"
20066,401320,-1250.928,"right"
20067,401340,-1250.91928,"right"
20068,401360,-1250.92792,"right"
20069,401380,-1250.9232,"right"
20070,401400,-1250.91416,"right"
20071,401420,-1250.8728,"right"
20072,401440,-1250.85568,"right"
20073,401460,-1250.81656,"right"
20074,401480,-1250.7656,"right"
20075,401500,-1250.72584,"right"
20076,401520,-1250.73312,"right"
20077,401540,-1250.71144,"right"
20078,401560,-1250.67824,"right"
20079,401580,-1250.62088,"right"
20080,401600,-1250.52152,"right"
20081,401620,-1250.3648,"right"
20082,401640,-1250.18832,"right"
20083,401660,-1250.00648,"right"
20084,401680,-1249.85824,"right"
20085,401700,-1249.75032,"right"
20086,401720,-1249.6868,"right"
20087,401740,-1249.67864,"right"
20088,401760,-1249.71376,"right"
20089,401780,-1249.73816,"right"
20090,401800,-1249.7476,"right"
20091,401820,-1249.72968,"right"
20092,401840,-1249.66392,"right"
20093,401860,-1249.57136,"right"
20094,401880,-1249.4964,"right"
20095,401900,-1249.44048,"right"
20096,401920,-1249.43144,"right"
20097,401940,-1249.49536,"right"
20098,401960,-1249.58008,"right"
20099,401980,-1249.66248,"right"
20100,402000,-1249.7436,"right"
20101,402020,-1249.79328,"right"
20102,402040,-1249.79296,"right"
20103,402060,-1249.782,"right"
20104,402080,-1249.77008,"right"
20105,402100,-1249.75576,"right"
20106,402120,-1249.75696,"right"
20107,402140,-1249.76664,"right"
20108,402160,-1249.78256,"right"
20109,402180,-1249.79752,"right"
20110,402200,-1249.8128,"right"
20111,402220,-1249.822,"right"
20112,402240,-1249.83472,"right"
20113,402260,-1249.84024,"right"
20114,402280,-1249.84784,"right"
20115,402300,-1249.85152,"right"
20116,402320,-1249.85072,"right"
20117,402340,-1249.84992,"right"
20118,402360,-1249.85944,"right"
20119,402380,-1249.88496,"right"
20120,402400,-1249.95072,"right"
20121,402420,-1250.06984,"right"
20122,402440,-1250.2336,"right"
20123,402460,-1250.446,"right"
20124,402480,-1250.6804,"right"
20125,402500,-1250.8928,"right"
20126,402520,-1251.06,"right"
20127,402540,-1251.17824,"right"
20128,402560,-1251.2288,"right"
20129,402580,-1251.23,"right"
20130,402600,-1251.22456,"right"
20131,402620,-1251.2212,"right"
20132,402640,-1251.22072,"right"
20133,402660,-1251.23032,"right"
20134,402680,-1251.24704,"right"
20135,402700,-1251.23416,"right"
20136,402720,-1251.18728,"right"
20137,402740,-1251.11832,"right"
20138,402760,-1251.01472,"right"
20139,402780,-1250.86104,"right"
20140,402800,-1250.6868,"right"
20141,402820,-1250.49888,"right"
20142,402840,-1250.29488,"right"
20143,402860,-1250.10256,"right"
20144,402880,-1249.96224,"right"
20145,402900,-1249.86368,"right"
20146,402920,-1249.82768,"right"
20147,402940,-1249.85128,"right"
20148,402960,-1249.92544,"right"
20149,402980,-1250.00576,"right"
20150,403000,-1250.09152,"right"
20151,403020,-1250.1384,"right"
20152,403040,-1250.13216,"right"
