"frame","time_ms","z","hand"
9266,185320,-614.629976,"right"
9267,185340,-614.646176,"right"
9268,185360,-614.611304,"right"
9269,185380,-614.55304,"right"
9270,185400,-614.48752,"right"
9271,185420,-614.397184,"right"
9272,185440,-614.318928,"right"
9273,185460,-614.259104,"right"
9274,185480,-614.220112,"right"
9275,185500,-614.218464,"right"
9276,185520,-614.26672,"right"
9277,185540,-614.362232,"right"
9278,185560,-614.505464,"right"
9279,185580,-614.677664,"right"
9280,185600,-614.842784,"right"
9281,185620,-614.953312,"right"
9282,185640,-614.97428,"right"
9283,185660,-614.90268,"right"
9284,185680,-614.745904,"right"
9285,185700,-614.536672,"right"
9286,185720,-614.357432,"right"
9287,185740,-614.258304,"right"
9288,185760,-614.234248,"right"
9289,185780,-614.293928,"right"
9290,185800,-614.437304,"right"
9291,185820,-614.610488,"right"
9292,185840,-614.766912,"right"
9293,185860,-614.937056,"right"
9294,185880,-615.110368,"right"
9295,185900,-615.248512,"right"
9296,185920,-615.344648,"right"
9297,185940,-615.415536,"right"
9298,185960,-615.424192,"right"
9299,185980,-615.361216,"right"
9300,186000,-615.281872,"right"
9301,186020,-615.197928,"right"
9302,186040,-615.106728,"right"
9303,186060,-614.989896,"right"
9304,186080,-614.856088,"right"
9305,186100,-614.65536,"right"
9306,186120,-614.406344,"right"
9307,186140,-614.121912,"right"
9308,186160,-613.890976,"right"
9309,186180,-613.730296,"right"
9310,186200,-613.672376,"right"
9311,186220,-613.687088,"right"
9312,186240,-613.766888,"right"
9313,186260,-613.819832,"right"
9314,186280,-613.823272,"right"
9315,186300,-613.756512,"right"
9316,186320,-613.643008,"right"
9317,186340,-613.461304,"right"
9318,186360,-613.264384,"right"
9319,186380,-613.050592,"right"
9320,186400,-612.818408,"right"
9321,186420,-612.55,"right"
9322,186440,-612.290976,"right"
9323,186460,-611.99936,"right"
9324,186480,-611.711096,"right"
9325,186500,-611.461944,"right"
9326,186520,-611.26124,"right"
9327,186540,-611.065592,"right"
9328,186560,-610.929672,"right"
9329,186580,-610.82852,"right"
9330,186600,-610.740832,"right"
9331,186620,-610.686832,"right"
9332,186640,-610.707776,"right"
9333,186660,-610.756696,"right"
9334,186680,-610.830856,"right"
9335,186700,-610.918272,"right"
9336,186720,-610.97968,"right"
9337,186740,-610.984992,"right"
9338,186760,-610.968,"right"
9339,186780,-610.940808,"right"
9340,186800,-610.946168,"right"
9341,186820,-611.043472,"right"
9342,186840,-611.259696,"right"
9343,186860,-611.590952,"right"
9344,186880,-612.027184,"right"
9345,186900,-612.496592,"right"
9346,186920,-612.916728,"right"
9347,186940,-613.23708,"right"
9348,186960,-613.411824,"right"
9349,186980,-613.415072,"right"
9350,187000,-613.29688,"right"
9351,187020,-613.111504,"right"
9352,187040,-612.901912,"right"
9353,187060,-612.70508,"right"
9354,187080,-612.577592,"right"
9355,187100,-612.496912,"right"
9356,187120,-612.431136,"right"
9357,187140,-612.356224,"right"
9358,187160,-612.264112,"right"
9359,187180,-612.091888,"right"
9360,187200,-611.858976,"right"
9361,187220,-611.603616,"right"
9362,187240,-611.33788,"right"
9363,187260,-611.073712,"right"
9364,187280,-610.874768,"right"
9365,187300,-610.733752,"right"
9366,187320,-610.662952,"right"
9367,187340,-610.703664,"right"
9368,187360,-610.8848,"right"
9369,187380,-611.1786,"right"
9370,187400,-611.60368,"right"
9371,187420,-612.068688,"right"
9372,187440,-612.476256,"right"
9373,187460,-612.755472,"right"
9374,187480,-612.877616,"right"
9375,187500,-612.802984,"right"
9376,187520,-612.653688,"right"
9377,187540,-612.537584,"right"
9378,187560,-612.490824,"right"
9379,187580,-612.57988,"right"
9380,187600,-612.825336,"right"
9381,187620,-613.130664,"right"
9382,187640,-613.417208,"right"
9383,187660,-613.682984,"right"
9384,187680,-613.862712,"right"
9385,187700,-613.954824,"right"
9386,187720,-614.003264,"right"
9387,187740,-614.0244,"right"
9388,187760,-614.005248,"right"
9389,187780,-613.958568,"right"
9390,187800,-613.879032,"right"
9391,187820,-613.747392,"right"
9392,187840,-613.589496,"right"
9393,187860,-613.438464,"right"
9394,187880,-613.32636,"right"
9395,187900,-613.26096,"right"
9396,187920,-613.253496,"right"
9397,187940,-613.27864,"right"
9398,187960,-613.30884,"right"
9399,187980,-613.299576,"right"
9400,188000,-613.258544,"right"
9401,188020,-613.192104,"right"
9402,188040,-613.11904,"right"
9403,188060,-613.02952,"right"
9404,188080,-612.97248,"right"
9405,188100,-612.931336,"right"
9406,188120,-612.898328,"right"
9407,188140,-612.868888,"right"
9408,188160,-612.897408,"right"
9409,188180,-612.964,"right"
9410,188200,-613.085304,"right"
9411,188220,-613.269832,"right"
9412,188240,-613.509208,"right"
9413,188260,-613.74432,"right"
9414,188280,-613.950528,"right"
9415,188300,-614.114632,"right"
9416,188320,-614.216072,"right"
9417,188340,-614.2534,"right"
9418,188360,-614.238568,"right"
9419,188380,-614.217096,"right"
9420,188400,-614.183168,"right"
9421,188420,-614.143104,"right"
9422,188440,-614.093768,"right"
9423,188460,-614.055344,"right"
9424,188480,-613.962496,"right"
9425,188500,-613.831392,"right"
9426,188520,-613.684256,"right"
9427,188540,-613.54812,"right"
9428,188560,-613.420752,"right"
9429,188580,-613.371784,"right"
9430,188600,-613.403496,"right"
9431,188620,-613.48456,"right"
9432,188640,-613.580336,"right"
9433,188660,-613.674048,"right"
9434,188680,-613.731448,"right"
9435,188700,-613.748848,"right"
9436,188720,-613.762192,"right"
9437,188740,-613.817128,"right"
9438,188760,-613.92872,"right"
9439,188780,-614.099008,"right"
9440,188800,-614.29968,"right"
9441,188820,-614.487144,"right"
9442,188840,-614.601736,"right"
9443,188860,-614.608856,"right"
9444,188880,-614.47684,"right"
9445,188900,-614.216936,"right"
9446,188920,-613.861992,"right"
9447,188940,-613.442704,"right"
9448,188960,-613.019216,"right"
9449,188980,-612.673376,"right"
9450,189000,-612.442312,"right"
9451,189020,-612.31776,"right"
9452,189040,-612.295864,"right"
9453,189060,-612.329576,"right"
9454,189080,-612.355648,"right"
9455,189100,-612.335072,"right"
9456,189120,-612.24588,"right"
9457,189140,-612.094648,"right"
9458,189160,-611.892424,"right"
9459,189180,-611.63744,"right"
9460,189200,-611.350272,"right"
9461,189220,-611.08076,"right"
9462,189240,-610.826896,"right"
9463,189260,-610.61052,"right"
9464,189280,-610.46624,"right"
9465,189300,-610.40256,"right"
9466,189320,-610.36252,"right"
9467,189340,-610.354,"right"
9468,189360,-610.336616,"right"
9469,189380,-610.298264,"right"
9470,189400,-610.21608,"right"
9471,189420,-610.15404,"right"
9472,189440,-610.120952,"right"
9473,189460,-610.17312,"right"
9474,189480,-610.321512,"right"
9475,189500,-610.568336,"right"
9476,189520,-610.845888,"right"
9477,189540,-611.115248,"right"
9478,189560,-611.309496,"right"
