"frame","time_ms","z","hand"
14622,292440,-1443.96952,"right"
14623,292460,-1444.00784,"right"
14624,292480,-1444.02024,"right"
14625,292500,-1443.9992,"right"
14626,292520,-1443.946,"right"
14627,292540,-1443.85176,"right"
14628,292560,-1443.69544,"right"
14629,292580,-1443.5032,"right"
14630,292600,-1443.27808,"right"
14631,292620,-1443.07008,"right"
14632,292640,-1442.87536,"right"
14633,292660,-1442.71984,"right"
14634,292680,-1442.59504,"right"
