"frame","time_ms","z","hand"
20547,410940,-1252.26952,"right"
20548,410960,-1252.16856,"right"
20549,410980,-1251.99016,"right"
20550,411000,-1251.82336,"right"
20551,411020,-1251.71208,"right"
20552,411040,-1251.6492,"right"
20553,411060,-1251.66152,"right"
20554,411080,-1251.77952,"right"
20555,411100,-1251.92936,"right"
20556,411120,-1252.05896,"right"
20557,411140,-1252.1772,"right"
20558,411160,-1252.2688,"right"
20559,411180,-1252.32824,"right"
20560,411200,-1252.3796,"right"
20561,411220,-1252.42864,"right"
20562,411240,-1252.4484,"right"
20563,411260,-1252.45368,"right"
20564,411280,-1252.43656,"right"
20565,411300,-1252.39064,"right"
20566,411320,-1252.32824,"right"
20567,411340,-1252.2848,"right"
20568,411360,-1252.24992,"right"
20569,411380,-1252.24072,"right"
20570,411400,-1252.2788,"right"
20571,411420,-1252.37496,"right"
20572,411440,-1252.50736,"right"
20573,411460,-1252.68608,"right"
20574,411480,-1252.88984,"right"
20575,411500,-1253.09168,"right"
20576,411520,-1253.2412,"right"
20577,411540,-1253.32944,"right"
20578,411560,-1253.31696,"right"
20579,411580,-1253.21296,"right"
20580,411600,-1253.028,"right"
20581,411620,-1252.84432,"right"
20582,411640,-1252.698,"right"
20583,411660,-1252.658,"right"
20584,411680,-1252.7208,"right"
20585,411700,-1252.88304,"right"
20586,411720,-1253.06248,"right"
20587,411740,-1253.196,"right"
20588,411760,-1253.21696,"right"
20589,411780,-1253.12112,"right"
20590,411800,-1252.90736,"right"
20591,411820,-1252.60184,"right"
20592,411840,-1252.27736,"right"
20593,411860,-1251.96384,"right"
20594,411880,-1251.67944,"right"
20595,411900,-1251.42208,"right"
20596,411920,-1251.23352,"right"
20597,411940,-1251.09136,"right"
20598,411960,-1250.99872,"right"
20599,411980,-1250.93144,"right"
20600,412000,-1250.91024,"right"
20601,412020,-1250.89632,"right"
20602,412040,-1250.87464,"right"
20603,412060,-1250.84488,"right"
20604,412080,-1250.84288,"right"
20605,412100,-1250.85392,"right"
20606,412120,-1250.89584,"right"
20607,412140,-1250.9816,"right"
20608,412160,-1251.1196,"right"
20609,412180,-1251.28288,"right"
20610,412200,-1251.49608,"right"
20611,412220,-1251.73,"right"
20612,412240,-1251.96744,"right"
20613,412260,-1252.18248,"right"
20614,412280,-1252.3664,"right"
20615,412300,-1252.45768,"right"
20616,412320,-1252.47408,"right"
20617,412340,-1252.41672,"right"
20618,412360,-1252.2992,"right"
20619,412380,-1252.15256,"right"
20620,412400,-1252.03352,"right"
20621,412420,-1251.95216,"right"
20622,412440,-1251.93664,"right"
20623,412460,-1251.97696,"right"
20624,412480,-1252.03896,"right"
20625,412500,-1252.0712,"right"
20626,412520,-1252.0492,"right"
20627,412540,-1251.93176,"right"
20628,412560,-1251.7276,"right"
20629,412580,-1251.44992,"right"
20630,412600,-1251.17608,"right"
20631,412620,-1250.9308,"right"
20632,412640,-1250.74872,"right"
20633,412660,-1250.65,"right"
20634,412680,-1250.65904,"right"
20635,412700,-1250.72752,"right"
20636,412720,-1250.84648,"right"
20637,412740,-1251.00296,"right"
20638,412760,-1251.17736,"right"
20639,412780,-1251.35264,"right"
20640,412800,-1251.50448,"right"
20641,412820,-1251.622,"right"
20642,412840,-1251.70504,"right"
20643,412860,-1251.73696,"right"
20644,412880,-1251.67712,"right"
20645,412900,-1251.57424,"right"
20646,412920,-1251.45512,"right"
20647,412940,-1251.31928,"right"
20648,412960,-1251.17632,"right"
20649,412980,-1251.07936,"right"
20650,413000,-1250.97656,"right"
20651,413020,-1250.82992,"right"
20652,413040,-1250.65032,"right"
20653,413060,-1250.46,"right"
20654,413080,-1250.2572,"right"
20655,413100,-1250.0988,"right"
20656,413120,-1250.0224,"right"
20657,413140,-1249.99032,"right"
20658,413160,-1249.99176,"right"
20659,413180,-1249.99848,"right"
20660,413200,-1249.98176,"right"
20661,413220,-1249.92384,"right"
20662,413240,-1249.88248,"right"
20663,413260,-1249.86096,"right"
20664,413280,-1249.86832,"right"
20665,413300,-1249.91288,"right"
20666,413320,-1249.9872,"right"
20667,413340,-1250.01432,"right"
20668,413360,-1249.9224,"right"
20669,413380,-1249.6372,"right"
20670,413400,-1248.97168,"right"
20671,413420,-1247.7276,"right"
20672,413440,-1245.70552,"right"
20673,413460,-1242.61544,"right"
20674,413480,-1238.1044,"right"
20675,413500,-1231.93496,"right"
20676,413520,-1223.86808,"right"
20677,413540,-1213.34304,"right"
20678,413560,-1200.02328,"right"
20679,413580,-1184.07296,"right"
20680,413600,-1165.8528,"right"
20681,413620,-1145.269888,"right"
20682,413640,-1123.334288,"right"
20683,413660,-1101.019536,"right"
20684,413680,-1078.401088,"right"
20685,413700,-1054.69168,"right"
20686,413720,-1030.518424,"right"
20687,413740,-1004.887304,"right"
20688,413760,-976.862968,"right"
20689,413780,-945.534464,"right"
20690,413800,-911.522048,"right"
20691,413820,-874.259712,"right"
20692,413840,-835.240624,"right"
20693,413860,-795.33736,"right"
20694,413880,-757.015344,"right"
20695,413900,-721.62148,"right"
20696,413920,-690.719744,"right"
20697,413940,-664.137944,"right"
20698,413960,-642.547312,"right"
20699,413980,-624.999376,"right"
20700,414000,-610.676896,"right"
20701,414020,-598.719344,"right"
20702,414040,-588.830544,"right"
20703,414060,-580.305496,"right"
20704,414080,-572.92088,"right"
20705,414100,-566.624,"right"
20706,414120,-561.488392,"right"
20707,414140,-557.584088,"right"
20708,414160,-555.024008,"right"
20709,414180,-553.890448,"right"
20710,414200,-554.084328,"right"
20711,414220,-555.373848,"right"
20712,414240,-557.421912,"right"
20713,414260,-559.836352,"right"
20714,414280,-562.18664,"right"
20715,414300,-564.209576,"right"
20716,414320,-565.754864,"right"
20717,414340,-566.820776,"right"
20718,414360,-567.506752,"right"
20719,414380,-568.002632,"right"
20720,414400,-568.474528,"right"
20721,414420,-569.032968,"right"
20722,414440,-569.723256,"right"
20723,414460,-570.513696,"right"
20724,414480,-571.364648,"right"
20725,414500,-572.175592,"right"
20726,414520,-572.901832,"right"
20727,414540,-573.478104,"right"
20728,414560,-573.903328,"right"
20729,414580,-574.134888,"right"
20730,414600,-574.19164,"right"
20731,414620,-574.070088,"right"
20732,414640,-573.847408,"right"
20733,414660,-573.582936,"right"
20734,414680,-573.354568,"right"
20735,414700,-573.194352,"right"
20736,414720,-573.122656,"right"
20737,414740,-573.121504,"right"
20738,414760,-573.127008,"right"
20739,414780,-573.13156,"right"
20740,414800,-573.160864,"right"
20741,414820,-573.21852,"right"
20742,414840,-573.324168,"right"
20743,414860,-573.56464,"right"
20744,414880,-573.895256,"right"
20745,414900,-574.263304,"right"
20746,414920,-574.678784,"right"
20747,414940,-575.095456,"right"
20748,414960,-575.357248,"right"
20749,414980,-575.463712,"right"
20750,415000,-575.446184,"right"
20751,415020,-575.288736,"right"
20752,415040,-574.99468,"right"
20753,415060,-574.775064,"right"
20754,415080,-574.704512,"right"
20755,415100,-574.7528,"right"
20756,415120,-574.918824,"right"
20757,415140,-575.24524,"right"
20758,415160,-575.519472,"right"
20759,415180,-575.652616,"right"
20760,415200,-575.667336,"right"
20761,415220,-575.526392,"right"
20762,415240,-575.167936,"right"
20763,415260,-574.764288,"right"
20764,415280,-574.399432,"right"
20765,415300,-574.085888,"right"
20766,415320,-573.929232,"right"
20767,415340,-574.036888,"right"
20768,415360,-574.331464,"right"
20769,415380,-574.7628,"right"
20770,415400,-575.304416,"right"
20771,415420,-575.872296,"right"
20772,415440,-576.360592,"right"
20773,415460,-576.76244,"right"
20774,415480,-577.056528,"right"
20775,415500,-577.27948,"right"
20776,415520,-577.437296,"right"
20777,415540,-577.576336,"right"
20778,415560,-577.730136,"right"
20779,415580,-577.9166,"right"
20780,415600,-578.052592,"right"
20781,415620,-578.143448,"right"
20782,415640,-578.173088,"right"
20783,415660,-578.081064,"right"
20784,415680,-577.892152,"right"
20785,415700,-577.731672,"right"
20786,415720,-577.63528,"right"
20787,415740,-577.59684,"right"
20788,415760,-577.705968,"right"
20789,415780,-577.971512,"right"
20790,415800,-578.308256,"right"
20791,415820,-578.70312,"right"
20792,415840,-579.193096,"right"
20793,415860,-579.703936,"right"
20794,415880,-580.190432,"right"
20795,415900,-580.65308,"right"
20796,415920,-581.068552,"right"
20797,415940,-581.418528,"right"
20798,415960,-581.762064,"right"
20799,415980,-582.1212,"right"
20800,416000,-582.524176,"right"
20801,416020,-582.945248,"right"
20802,416040,-583.341952,"right"
20803,416060,-583.612968,"right"
20804,416080,-583.733728,"right"
20805,416100,-583.67852,"right"
20806,416120,-583.51208,"right"
20807,416140,-583.284776,"right"
20808,416160,-583.07288,"right"
20809,416180,-582.906808,"right"
20810,416200,-582.76084,"right"
20811,416220,-582.55252,"right"
20812,416240,-582.24832,"right"
20813,416260,-581.872656,"right"
