"frame","time_ms","z","hand"
13711,274220,-1008.42232,"right"
13712,274240,-1066.291752,"right"
13713,274260,-1104.454,"right"
13714,274280,-1116.8334,"right"
13715,274300,-1103.90512,"right"
13716,274320,-1071.045032,"right"
13717,274340,-1024.210504,"right"
13718,274360,-968.525208,"right"
13719,274380,-911.202808,"right"
13720,274400,-855.171656,"right"
13721,274420,-802.120008,"right"
13722,274440,-752.7448,"right"
13723,274460,-709.00736,"right"
13724,274480,-670.132768,"right"
13725,274500,-637.886744,"right"
13726,274520,-612.383208,"right"
13727,274540,-594.39036,"right"
13728,274560,-582.552936,"right"
13729,274580,-577.249136,"right"
13730,274600,-576.691848,"right"
13731,274620,-579.751896,"right"
13732,274640,-584.877568,"right"
13733,274660,-591.215272,"right"
13734,274680,-597.451128,"right"
13735,274700,-603.029752,"right"
13736,274720,-607.608688,"right"
13737,274740,-611.062688,"right"
13738,274760,-613.45856,"right"
13739,274780,-615.03108,"right"
13740,274800,-616.081264,"right"
13741,274820,-616.787896,"right"
13742,274840,-617.359144,"right"
13743,274860,-617.928624,"right"
13744,274880,-618.536432,"right"
13745,274900,-619.164072,"right"
13746,274920,-619.921776,"right"
13747,274940,-620.785296,"right"
13748,274960,-621.705928,"right"
13749,274980,-622.561744,"right"
13750,275000,-623.354552,"right"
13751,275020,-623.91892,"right"
13752,275040,-624.174808,"right"
13753,275060,-624.107224,"right"
13754,275080,-623.873744,"right"
13755,275100,-623.449896,"right"
13756,275120,-622.945984,"right"
13757,275140,-622.449616,"right"
13758,275160,-622.00696,"right"
13759,275180,-621.558752,"right"
13760,275200,-621.14428,"right"
13761,275220,-620.755912,"right"
13762,275240,-620.411592,"right"
13763,275260,-620.109344,"right"
13764,275280,-619.838472,"right"
13765,275300,-619.595888,"right"
13766,275320,-619.401032,"right"
13767,275340,-619.220472,"right"
13768,275360,-619.059048,"right"
13769,275380,-618.928816,"right"
13770,275400,-618.83532,"right"
13771,275420,-618.732472,"right"
13772,275440,-618.623712,"right"
13773,275460,-618.494208,"right"
13774,275480,-618.347624,"right"
13775,275500,-618.159944,"right"
13776,275520,-617.938664,"right"
13777,275540,-617.684512,"right"
13778,275560,-617.404832,"right"
13779,275580,-617.099824,"right"
13780,275600,-616.7924,"right"
13781,275620,-616.541024,"right"
13782,275640,-616.359272,"right"
13783,275660,-616.268432,"right"
13784,275680,-616.292744,"right"
13785,275700,-616.438952,"right"
13786,275720,-616.64628,"right"
13787,275740,-616.879936,"right"
13788,275760,-617.09864,"right"
13789,275780,-617.26464,"right"
13790,275800,-617.353488,"right"
13791,275820,-617.372856,"right"
13792,275840,-617.374536,"right"
13793,275860,-617.378976,"right"
13794,275880,-617.388864,"right"
13795,275900,-617.382648,"right"
13796,275920,-617.362016,"right"
13797,275940,-617.290664,"right"
13798,275960,-617.180072,"right"
13799,275980,-617.045816,"right"
13800,276000,-616.948472,"right"
13801,276020,-616.892576,"right"
13802,276040,-616.841864,"right"
13803,276060,-616.758368,"right"
13804,276080,-616.605424,"right"
13805,276100,-616.323512,"right"
13806,276120,-615.911656,"right"
13807,276140,-615.433216,"right"
13808,276160,-614.904616,"right"
13809,276180,-614.379696,"right"
13810,276200,-613.91536,"right"
13811,276220,-613.535752,"right"
13812,276240,-613.237168,"right"
13813,276260,-613.058272,"right"
13814,276280,-612.973008,"right"
13815,276300,-612.9402,"right"
13816,276320,-612.9372,"right"
13817,276340,-612.93388,"right"
13818,276360,-612.882296,"right"
13819,276380,-612.807528,"right"
13820,276400,-612.7318,"right"
13821,276420,-612.648824,"right"
13822,276440,-612.582712,"right"
13823,276460,-612.56408,"right"
13824,276480,-612.547048,"right"
13825,276500,-612.523952,"right"
13826,276520,-612.497848,"right"
13827,276540,-612.460616,"right"
13828,276560,-612.400544,"right"
13829,276580,-612.349,"right"
13830,276600,-612.307712,"right"
13831,276620,-612.28624,"right"
13832,276640,-612.268184,"right"
13833,276660,-612.244816,"right"
13834,276680,-612.196496,"right"
13835,276700,-612.10104,"right"
13836,276720,-611.95248,"right"
13837,276740,-611.75948,"right"
13838,276760,-611.514984,"right"
13839,276780,-611.24492,"right"
13840,276800,-610.98392,"right"
13841,276820,-610.73948,"right"
13842,276840,-610.540568,"right"
13843,276860,-610.430128,"right"
13844,276880,-610.397664,"right"
13845,276900,-610.438416,"right"
13846,276920,-610.571176,"right"
13847,276940,-610.77676,"right"
13848,276960,-611.694272,"right"
13849,276980,-613.79588,"right"
13850,277000,-618.073504,"right"
13851,277020,-625.82548,"right"
13852,277040,-638.107328,"right"
13853,277060,-654.390176,"right"
13854,277080,-675.044192,"right"
13855,277100,-699.556384,"right"
13856,277120,-726.394256,"right"
13857,277140,-755.40796,"right"
13858,277160,-787.285736,"right"
13859,277180,-821.631744,"right"
13860,277200,-857.8312,"right"
13861,277220,-897.143616,"right"
13862,277240,-938.65384,"right"
13863,277260,-982.104856,"right"
13864,277280,-1027.267304,"right"
13865,277300,-1074.84952,"right"
13866,277320,-1122.395216,"right"
13867,277340,-1169.09768,"right"
13868,277360,-1213.287232,"right"
13869,277380,-1253.767488,"right"
13870,277400,-1288.77968,"right"
13871,277420,-1320.18424,"right"
13872,277440,-1348.17424,"right"
13873,277460,-1373.04304,"right"
13874,277480,-1394.88176,"right"
13875,277500,-1414.1872,"right"
13876,277520,-1429.27144,"right"
13877,277540,-1440.1328,"right"
13878,277560,-1447.1932,"right"
13879,277580,-1451.12,"right"
13880,277600,-1452.37912,"right"
13881,277620,-1452.0084,"right"
13882,277640,-1450.36728,"right"
13883,277660,-1447.7344,"right"
13884,277680,-1443.90392,"right"
13885,277700,-1439.01472,"right"
13886,277720,-1433.08488,"right"
13887,277740,-1426.77784,"right"
13888,277760,-1420.13088,"right"
13889,277780,-1414.17656,"right"
13890,277800,-1408.86976,"right"
13891,277820,-1404.64224,"right"
13892,277840,-1400.81304,"right"
13893,277860,-1397.6816,"right"
13894,277880,-1394.51912,"right"
13895,277900,-1391.7096,"right"
13896,277920,-1389.27016,"right"
13897,277940,-1387.68952,"right"
13898,277960,-1386.85896,"right"
13899,277980,-1386.98944,"right"
13900,278000,-1388.00544,"right"
13901,278020,-1389.62304,"right"
13902,278040,-1391.74824,"right"
13903,278060,-1394.23904,"right"
13904,278080,-1397.00952,"right"
13905,278100,-1399.83488,"right"
13906,278120,-1402.66168,"right"
13907,278140,-1405.32448,"right"
13908,278160,-1407.80752,"right"
13909,278180,-1410.06808,"right"
13910,278200,-1412.11368,"right"
13911,278220,-1413.98992,"right"
13912,278240,-1415.73872,"right"
13913,278260,-1417.44464,"right"
13914,278280,-1419.22104,"right"
13915,278300,-1421.13176,"right"
13916,278320,-1423.1736,"right"
13917,278340,-1425.31456,"right"
13918,278360,-1427.42032,"right"
13919,278380,-1429.24584,"right"
13920,278400,-1430.54872,"right"
13921,278420,-1431.31176,"right"
13922,278440,-1431.64544,"right"
13923,278460,-1431.66776,"right"
13924,278480,-1431.57848,"right"
13925,278500,-1431.65176,"right"
13926,278520,-1431.94344,"right"
13927,278540,-1432.16528,"right"
13928,278560,-1432.2096,"right"
13929,278580,-1432.108,"right"
13930,278600,-1431.83808,"right"
13931,278620,-1431.38104,"right"
13932,278640,-1431.07568,"right"
13933,278660,-1430.75752,"right"
13934,278680,-1430.236,"right"
13935,278700,-1429.17208,"right"
13936,278720,-1427.32976,"right"
13937,278740,-1424.31616,"right"
13938,278760,-1420.66248,"right"
13939,278780,-1416.3464,"right"
13940,278800,-1411.88688,"right"
13941,278820,-1407.7172,"right"
13942,278840,-1404.3716,"right"
13943,278860,-1401.476,"right"
13944,278880,-1399.37912,"right"
13945,278900,-1397.88512,"right"
13946,278920,-1396.83056,"right"
13947,278940,-1395.95192,"right"
13948,278960,-1395.41856,"right"
13949,278980,-1395.06192,"right"
13950,279000,-1394.84168,"right"
13951,279020,-1394.71952,"right"
13952,279040,-1394.98952,"right"
13953,279060,-1395.82528,"right"
13954,279080,-1397.50048,"right"
13955,279100,-1400.05392,"right"
13956,279120,-1403.5588,"right"
13957,279140,-1407.15848,"right"
13958,279160,-1410.01144,"right"
13959,279180,-1411.48144,"right"
13960,279200,-1411.5488,"right"
13961,279220,-1410.37056,"right"
13962,279240,-1409.08344,"right"
13963,279260,-1408.9228,"right"
13964,279280,-1410.31384,"right"
13965,279300,-1413.57264,"right"
13966,279320,-1418.24576,"right"
13967,279340,-1423.49024,"right"
13968,279360,-1428.28552,"right"
13969,279380,-1432.49592,"right"
13970,279400,-1435.4524,"right"
13971,279420,-1437.37104,"right"
13972,279440,-1438.48272,"right"
13973,279460,-1439.18184,"right"
13974,279480,-1439.47472,"right"
13975,279500,-1439.7016,"right"
13976,279520,-1439.8364,"right"
13977,279540,-1439.8916,"right"
13978,279560,-1439.818,"right"
13979,279580,-1439.66256,"right"
13980,279600,-1439.43448,"right"
13981,279620,-1439.1892,"right"
13982,279640,-1438.93496,"right"
13983,279660,-1438.66768,"right"
13984,279680,-1438.33568,"right"
13985,279700,-1437.89888,"right"
13986,279720,-1437.33816,"right"
13987,279740,-1436.37072,"right"
13988,279760,-1434.666,"right"
13989,279780,-1431.96992,"right"
13990,279800,-1428.0624,"right"
13991,279820,-1422.76072,"right"
13992,279840,-1416.98064,"right"
13993,279860,-1411.77776,"right"
13994,279880,-1408.10928,"right"
13995,279900,-1406.7956,"right"
13996,279920,-1408.38408,"right"
13997,279940,-1412.0628,"right"
13998,279960,-1416.84472,"right"
13999,279980,-1421.74016,"right"
14000,280000,-1425.89136,"right"
14001,280020,-1428.7656,"right"
14002,280040,-1430.46312,"right"
14003,280060,-1431.23816,"right"
14004,280080,-1431.43248,"right"
