"frame","time_ms","z","hand"
3538,70760,-1427.84608,"right"
3539,70780,-1427.75368,"right"
3540,70800,-1427.702,"right"
3541,70820,-1427.7136,"right"
3542,70840,-1427.7692,"right"
3543,70860,-1427.88008,"right"
3544,70880,-1428.00568,"right"
3545,70900,-1428.16008,"right"
3546,70920,-1428.29792,"right"
3547,70940,-1428.4148,"right"
3548,70960,-1428.47184,"right"
3549,70980,-1428.5196,"right"
3550,71000,-1428.53848,"right"
3551,71020,-1428.58864,"right"
3552,71040,-1428.68072,"right"
3553,71060,-1428.81632,"right"
3554,71080,-1428.93864,"right"
3555,71100,-1429.05328,"right"
3556,71120,-1429.0924,"right"
3557,71140,-1429.04344,"right"
3558,71160,-1428.96368,"right"
3559,71180,-1428.91456,"right"
3560,71200,-1428.90552,"right"
3561,71220,-1429.01592,"right"
3562,71240,-1429.25576,"right"
3563,71260,-1429.55048,"right"
3564,71280,-1429.85376,"right"
3565,71300,-1430.14832,"right"
3566,71320,-1430.36144,"right"
3567,71340,-1430.46584,"right"
3568,71360,-1430.50264,"right"
3569,71380,-1430.47456,"right"
3570,71400,-1430.3744,"right"
3571,71420,-1430.21944,"right"
3572,71440,-1430.0408,"right"
3573,71460,-1429.83016,"right"
3574,71480,-1429.62368,"right"
3575,71500,-1429.4776,"right"
3576,71520,-1429.4456,"right"
3577,71540,-1429.52024,"right"
3578,71560,-1429.70624,"right"
3579,71580,-1429.98064,"right"
3580,71600,-1430.27408,"right"
3581,71620,-1430.52312,"right"
3582,71640,-1430.71944,"right"
3583,71660,-1430.85256,"right"
3584,71680,-1430.91064,"right"
3585,71700,-1430.92752,"right"
3586,71720,-1430.91456,"right"
3587,71740,-1430.87032,"right"
3588,71760,-1430.79496,"right"
3589,71780,-1430.68608,"right"
3590,71800,-1430.54984,"right"
3591,71820,-1430.40488,"right"
3592,71840,-1430.27384,"right"
3593,71860,-1430.16768,"right"
3594,71880,-1430.1276,"right"
3595,71900,-1430.12544,"right"
3596,71920,-1430.15368,"right"
3597,71940,-1430.17744,"right"
3598,71960,-1430.18632,"right"
3599,71980,-1430.13264,"right"
3600,72000,-1430.03168,"right"
3601,72020,-1429.87464,"right"
3602,72040,-1429.68096,"right"
3603,72060,-1429.44128,"right"
3604,72080,-1429.18752,"right"
3605,72100,-1428.91592,"right"
3606,72120,-1428.6532,"right"
3607,72140,-1428.392,"right"
3608,72160,-1428.17088,"right"
3609,72180,-1427.97184,"right"
3610,72200,-1427.82024,"right"
3611,72220,-1427.66136,"right"
3612,72240,-1427.518,"right"
3613,72260,-1427.3704,"right"
3614,72280,-1427.22552,"right"
3615,72300,-1427.07096,"right"
3616,72320,-1426.9924,"right"
3617,72340,-1426.99664,"right"
3618,72360,-1427.09328,"right"
3619,72380,-1427.31424,"right"
3620,72400,-1427.65984,"right"
3621,72420,-1428.06592,"right"
3622,72440,-1428.49536,"right"
3623,72460,-1428.8956,"right"
3624,72480,-1429.21008,"right"
3625,72500,-1429.42336,"right"
3626,72520,-1429.54184,"right"
3627,72540,-1429.554,"right"
3628,72560,-1429.54088,"right"
3629,72580,-1429.53664,"right"
3630,72600,-1429.5436,"right"
3631,72620,-1429.57632,"right"
3632,72640,-1429.70688,"right"
3633,72660,-1429.8676,"right"
3634,72680,-1430.04024,"right"
3635,72700,-1430.23072,"right"
3636,72720,-1430.43648,"right"
3637,72740,-1430.58624,"right"
3638,72760,-1430.70904,"right"
3639,72780,-1430.8136,"right"
3640,72800,-1430.89864,"right"
3641,72820,-1430.96016,"right"
3642,72840,-1431.02752,"right"
3643,72860,-1431.1012,"right"
3644,72880,-1431.18056,"right"
3645,72900,-1431.26776,"right"
3646,72920,-1431.34952,"right"
3647,72940,-1431.40848,"right"
3648,72960,-1431.4268,"right"
3649,72980,-1431.40408,"right"
3650,73000,-1431.3372,"right"
3651,73020,-1431.24576,"right"
3652,73040,-1431.16224,"right"
3653,73060,-1431.11688,"right"
3654,73080,-1431.12464,"right"
3655,73100,-1431.19504,"right"
3656,73120,-1431.32312,"right"
3657,73140,-1431.4712,"right"
3658,73160,-1431.61584,"right"
3659,73180,-1431.7232,"right"
3660,73200,-1431.77536,"right"
3661,73220,-1431.77816,"right"
3662,73240,-1431.7556,"right"
3663,73260,-1431.70784,"right"
3664,73280,-1431.66224,"right"
3665,73300,-1431.6408,"right"
3666,73320,-1431.61768,"right"
3667,73340,-1431.58048,"right"
3668,73360,-1431.52104,"right"
3669,73380,-1431.41752,"right"
3670,73400,-1431.22672,"right"
3671,73420,-1430.96984,"right"
3672,73440,-1430.63528,"right"
3673,73460,-1430.24448,"right"
3674,73480,-1429.80672,"right"
3675,73500,-1429.374,"right"
3676,73520,-1428.94904,"right"
3677,73540,-1428.57832,"right"
3678,73560,-1428.28544,"right"
3679,73580,-1428.08688,"right"
3680,73600,-1427.95848,"right"
3681,73620,-1427.89176,"right"
3682,73640,-1427.85512,"right"
3683,73660,-1427.7832,"right"
3684,73680,-1427.68016,"right"
3685,73700,-1427.572,"right"
3686,73720,-1427.48008,"right"
3687,73740,-1427.42008,"right"
3688,73760,-1427.45448,"right"
3689,73780,-1427.5672,"right"
3690,73800,-1427.72664,"right"
3691,73820,-1427.91408,"right"
3692,73840,-1428.11176,"right"
3693,73860,-1428.2724,"right"
3694,73880,-1428.38568,"right"
3695,73900,-1428.46048,"right"
3696,73920,-1428.48856,"right"
3697,73940,-1428.45672,"right"
3698,73960,-1428.41,"right"
3699,73980,-1428.364,"right"
3700,74000,-1428.3188,"right"
3701,74020,-1428.29016,"right"
3702,74040,-1428.318,"right"
3703,74060,-1428.37376,"right"
3704,74080,-1428.458,"right"
3705,74100,-1428.5756,"right"
3706,74120,-1428.72448,"right"
3707,74140,-1428.86696,"right"
3708,74160,-1428.98728,"right"
3709,74180,-1429.0656,"right"
3710,74200,-1429.07928,"right"
3711,74220,-1429.00256,"right"
3712,74240,-1428.8616,"right"
3713,74260,-1428.67728,"right"
3714,74280,-1428.47232,"right"
3715,74300,-1428.27304,"right"
3716,74320,-1428.10888,"right"
3717,74340,-1427.97976,"right"
3718,74360,-1427.94296,"right"
3719,74380,-1428.0576,"right"
3720,74400,-1428.4344,"right"
3721,74420,-1429.24136,"right"
3722,74440,-1430.59624,"right"
3723,74460,-1432.47648,"right"
3724,74480,-1434.7624,"right"
3725,74500,-1436.21456,"right"
3726,74520,-1435.484,"right"
3727,74540,-1430.93512,"right"
3728,74560,-1420.9668,"right"
3729,74580,-1404.00288,"right"
3730,74600,-1381.45424,"right"
3731,74620,-1354.78384,"right"
3732,74640,-1326.36616,"right"
3733,74660,-1298.44896,"right"
3734,74680,-1273.41208,"right"
3735,74700,-1250.72096,"right"
3736,74720,-1229.32408,"right"
3737,74740,-1207.064064,"right"
3738,74760,-1182.2524,"right"
3739,74780,-1153.122664,"right"
3740,74800,-1119.176864,"right"
3741,74820,-1080.749352,"right"
3742,74840,-1039.353984,"right"
3743,74860,-995.99576,"right"
3744,74880,-951.866312,"right"
3745,74900,-908.166504,"right"
3746,74920,-866.173392,"right"
3747,74940,-825.835456,"right"
3748,74960,-788.178472,"right"
3749,74980,-753.949936,"right"
3750,75000,-722.57416,"right"
3751,75020,-693.2312,"right"
3752,75040,-666.537784,"right"
3753,75060,-641.515288,"right"
3754,75080,-617.461344,"right"
3755,75100,-595.422536,"right"
3756,75120,-576.074656,"right"
3757,75140,-559.018048,"right"
3758,75160,-544.853784,"right"
3759,75180,-533.967688,"right"
3760,75200,-525.984976,"right"
3761,75220,-520.614672,"right"
3762,75240,-517.848616,"right"
3763,75260,-517.287984,"right"
3764,75280,-518.410312,"right"
3765,75300,-520.635272,"right"
3766,75320,-523.547232,"right"
3767,75340,-526.691056,"right"
3768,75360,-529.689336,"right"
3769,75380,-532.337936,"right"
3770,75400,-534.578768,"right"
3771,75420,-536.350032,"right"
3772,75440,-537.675376,"right"
3773,75460,-538.672448,"right"
3774,75480,-539.444512,"right"
3775,75500,-540.074312,"right"
3776,75520,-540.579872,"right"
3777,75540,-540.977832,"right"
3778,75560,-541.251616,"right"
3779,75580,-541.406032,"right"
3780,75600,-541.444264,"right"
3781,75620,-541.420744,"right"
3782,75640,-541.357216,"right"
3783,75660,-541.267576,"right"
3784,75680,-541.170904,"right"
3785,75700,-541.06184,"right"
3786,75720,-540.929808,"right"
3787,75740,-540.818056,"right"
3788,75760,-540.758664,"right"
3789,75780,-540.7634,"right"
3790,75800,-540.81876,"right"
3791,75820,-540.91584,"right"
3792,75840,-541.041664,"right"
3793,75860,-541.200624,"right"
3794,75880,-541.3722,"right"
3795,75900,-541.612552,"right"
3796,75920,-541.96828,"right"
3797,75940,-542.39684,"right"
3798,75960,-542.858432,"right"
3799,75980,-543.337224,"right"
3800,76000,-543.763592,"right"
3801,76020,-544.082512,"right"
3802,76040,-544.326352,"right"
3803,76060,-544.501056,"right"
3804,76080,-544.62712,"right"
3805,76100,-544.755552,"right"
3806,76120,-544.91472,"right"
3807,76140,-545.085384,"right"
3808,76160,-545.31204,"right"
