"","env","time"
"36750",0.00230841070300047,367500
"36751",0.000563908577377406,367510
"36752",0.00166260716011623,367520
"36753",0.000933104731259407,367530
"36754",0.000841732400664261,367540
"36755",0.0045919467202944,367550
"36756",0.00605641826079467,367560
"36757",0.00128013655084207,367570
"36758",0.00375943970850805,367580
"36759",0.00494154341819557,367590
"36760",0.00337380012002722,367600
"36761",0.0029077449861315,367610
"36762",0.00361867671263407,367620
"36763",0.000852854808824338,367630
"36764",0.00100838993521687,367640
"36765",0.00391588525518803,367650
"36766",0.00378920064490611,367660
"36767",0.00367977595072425,367670
"36768",0.00338684515395035,367680
"36769",0.00141721648178457,367690
"36770",0.000519427727521723,367700
"36771",0.000880952487212962,367710
"36772",0.00184809385205445,367720
"36773",0.00020968098263752,367730
"36774",0.000644495179516619,367740
"36775",0.000534047817637553,367750
"36776",0.0015316719245239,367760
"36777",0.00107482978739476,367770
"36778",0.00224078907527614,367780
"36779",0.00281503347141402,367790
"36780",0.00489103254904542,367800
"36781",0.00257640392203911,367810
"36782",0.00597711383740367,367820
"36783",0.013530008070156,367830
"36784",0.0237112295300531,367840
"36785",0.0245538837046078,367850
"36786",0.0233574219275524,367860
"36787",0.0139896198214315,367870
"36788",0.00699682109254625,367880
"36789",0.0022606412065835,367890
"36790",0.00788855432797908,367900
"36791",0.00294043119825747,367910
"36792",0.00442603257676582,367920
"36793",0.00066987162968735,367930
"36794",0.00209002068335528,367940
"36795",0.000701866172521782,367950
"36796",0.00188543922832918,367960
"36797",0.000599500319923397,367970
"36798",0.00181051406420481,367980
"36799",0.000130917476094991,367990
"36800",0.00202428823793141,368000
"36801",0.000579576035026191,368010
"36802",0.00381533918997221,368020
"36803",0.000977220828599278,368030
"36804",0.00491409883838969,368040
"36805",0.000934783482037705,368050
"36806",0.00743400158616236,368060
"36807",0.00231393414469328,368070
"36808",0.0115222443588522,368080
"36809",0.00284227134358356,368090
"36810",0.00821977129653879,368100
"36811",0.00608967094470668,368110
"36812",0.009064404533135,368120
"36813",0.0075603901045568,368130
"36814",0.00680339588470008,368140
"36815",0.00526407730331722,368150
"36816",0.00262256494696799,368160
"36817",0.0018699529828791,368170
"36818",0.00197916404279993,368180
"36819",0.00098180849364082,368190
"36820",0.00141559461862849,368200
"36821",0.00534272031066723,368210
"36822",0.00389755973163544,368220
"36823",0.00235592027213036,368230
"36824",0.00188789288776566,368240
"36825",0.0023957851679104,368250
"36826",0.00245273351800859,368260
"36827",0.000183634482107728,368270
"36828",0.00197559698747799,368280
"36829",0.00104713548680292,368290
"36830",0.00264094642501406,368300
"36831",0.00205564812845997,368310
"36832",0.00326758400022749,368320
"36833",0.00410337150367941,368330
"36834",0.00614342738847269,368340
"36835",0.0058858896081026,368350
"36836",0.00628723310948914,368360
"36837",0.00462008976739977,368370
"36838",0.00455456510614404,368380
"36839",0.00555363911114815,368390
"36840",0.00389817154998849,368400
"36841",0.00285989893346977,368410
"36842",0.00334049669508789,368420
"36843",0.00445436925490882,368430
"36844",0.00777541839357066,368440
"36845",0.00813484383983454,368450
"36846",0.0104431044994463,368460
"36847",0.0172779394445381,368470
"36848",0.0318217947512942,368480
"36849",0.0412079442591805,368490
"36850",0.0492971842253035,368500
"36851",0.0437776721515413,368510
"36852",0.0343736620083315,368520
"36853",0.020006714423745,368530
"36854",0.0185357038527422,368540
"36855",0.00227424681074747,368550
"36856",0.0153112083568144,368560
"36857",0.0178957293446116,368570
"36858",0.0450718072143085,368580
"36859",0.0496525576432977,368590
"36860",0.0520782062402025,368600
"36861",0.0360207069523941,368610
"36862",0.0199999243344346,368620
"36863",0.00840775962572682,368630
"36864",0.0107986582997176,368640
"36865",0.00883563593235549,368650
"36866",0.00622147960191653,368660
"36867",0.0031050079543735,368670
"36868",0.00359227534976679,368680
"36869",0.00327785797487838,368690
"36870",0.002536302099311,368700
"36871",0.00161568520575749,368710
"36872",0.00200485526511941,368720
"36873",0.00111761748377372,368730
"36874",0.00273305976916318,368740
"36875",0.0013245404544169,368750
"36876",0.00590036721568083,368760
"36877",0.00202597334843354,368770
"36878",0.00783433834913096,368780
"36879",0.00201580643050555,368790
"36880",0.0070462451563894,368800
"36881",0.00111737325331987,368810
"36882",0.0052681100064985,368820
"36883",0.000251908374723192,368830
"36884",0.00832554155844462,368840
"36885",0.00604229625276672,368850
"36886",0.015462248405093,368860
"36887",0.00402530095904134,368870
"36888",0.0185820560238917,368880
"36889",0.016523671980058,368890
"36890",0.0417160989569944,368900
"36891",0.0402347617593121,368910
"36892",0.0572705561420567,368920
"36893",0.0370730697961976,368930
"36894",0.0392226400722464,368940
"36895",0.01450101294349,368950
"36896",0.0162870339628503,368960
"36897",0.0067924989929871,368970
"36898",0.014660818386507,368980
"36899",0.00254478170281048,368990
"36900",0.00359510194040034,369000
"36901",0.00122950872275301,369010
"36902",0.00367550285598947,369020
"36903",0.00140350081008206,369030
"36904",0.00491363330166263,369040
"36905",0.00102192942608001,369050
"36906",0.00639167704828994,369060
"36907",0.000708422853453048,369070
"36908",0.00418244458106213,369080
"36909",0.000253151896561786,369090
"36910",0.00228974546493699,369100
"36911",2.11747747032179e-05,369110
"36912",0.0024336560362799,369120
"36913",0.000160862254726435,369130
"36914",0.00353238343765369,369140
"36915",0.00104720842487937,369150
"36916",0.00315178023271766,369160
"36917",0.000711017863626589,369170
"36918",0.00193630457938563,369180
"36919",0.00102330675854216,369190
"36920",0.00165115452241826,369200
"36921",0.000970528336376467,369210
"36922",0.00232140785823024,369220
"36923",0.00277239523375491,369230
"36924",0.00406241364167393,369240
"36925",0.00260272726897154,369250
"36926",0.0051986344903341,369260
"36927",0.0133317973100895,369270
"36928",0.0209491990500927,369280
"36929",0.0233373480180226,369290
"36930",0.0217777971106162,369300
"36931",0.0123452545007539,369310
"36932",0.00568723676343894,369320
"36933",0.0031007059484158,369330
"36934",0.00450567481572398,369340
"36935",0.00339685257524103,369350
"36936",0.00480902016495345,369360
"36937",0.0072406254241657,369370
"36938",0.00606034075095611,369380
"36939",0.00502606104447948,369390
"36940",0.0130107410136648,369400
"36941",0.0108699651002832,369410
"36942",0.0367824692354753,369420
"36943",0.027271378457218,369430
"36944",0.0360236686304309,369440
"36945",0.018535020742435,369450
"36946",0.0417045634868529,369460
"36947",0.0184685562539321,369470
"36948",0.0366790617547453,369480
"36949",0.0508581459366795,369490
"36950",0.0414025423863652,369500
"36951",0.0328133050360359,369510
"36952",0.0216908678997049,369520
"36953",0.0315606605651565,369530
"36954",0.0489032093308177,369540
"36955",0.0198064674514144,369550
"36956",0.815605230341721,369560
"36957",0.775159214883602,369570
"36958",0.416634577623118,369580
"36959",0.770418861261084,369590
"36960",0.724059161556418,369600
"36961",0.350043301365851,369610
"36962",0.638329039674246,369620
"36963",0.771202336451168,369630
"36964",0.38087269616254,369640
"36965",0.543730075069771,369650
"36966",0.768198601440813,369660
"36967",0.4543266815319,369670
"36968",0.465299041985954,369680
"36969",0.803242901581259,369690
"36970",0.543888184976288,369700
"36971",0.388874331918046,369710
"36972",0.754635334018182,369720
"36973",0.579285701198222,369730
"36974",0.349360607520476,369740
"36975",0.750459485358691,369750
"36976",0.641572361241523,369760
"36977",0.303933050013085,369770
"36978",0.643749491210527,369780
"36979",0.610579042394554,369790
"36980",0.294578430900557,369800
"36981",0.584975824063616,369810
"36982",0.656839611752498,369820
"36983",0.290063498050832,369830
"36984",0.48775213945105,369840
"36985",0.621881014135612,369850
"36986",0.318539782145355,369860
"36987",0.385715072135991,369870
"36988",0.651327496907214,369880
"36989",0.393969048579874,369890
"36990",0.352888156385853,369900
"36991",0.586276608700873,369910
"36992",0.392176254231195,369920
"36993",0.25079215053402,369930
"36994",0.620958952141953,369940
"36995",0.467831398850241,369950
"36996",0.253608616891715,369960
"36997",0.509029019976193,369970
"36998",0.462252951953045,369980
"36999",0.225830302127781,369990
"37000",0.39292515578808,370000
"37001",0.427451731370942,370010
"37002",0.192786859953957,370020
"37003",0.365068120908368,370030
"37004",0.452436766524553,370040
"37005",0.245911813531753,370050
"37006",0.279558568532991,370060
"37007",0.41273510183793,370070
"37008",0.243253843735077,370080
"37009",0.241832166007807,370090
"37010",0.407734535657637,370100
"37011",0.285193791433357,370110
"37012",0.183414998377099,370120
"37013",0.353156618552792,370130
"37014",0.277889575050535,370140
"37015",0.169599025384229,370150
"37016",0.337350611485763,370160
"37017",0.292748943871664,370170
"37018",0.110621763460767,370180
"37019",0.235926699583417,370190
"37020",0.245567604941871,370200
"37021",0.125876753973123,370210
"37022",0.227750260819805,370220
"37023",0.231865350193805,370230
"37024",0.0816834012986222,370240
"37025",0.124341662936777,370250
"37026",0.160685645198777,370260
"37027",0.103226478325889,370270
"37028",0.123191321015218,370280
"37029",0.127164480906437,370290
"37030",0.0560143183317771,370300
"37031",0.0496733105792646,370310
"37032",0.0678176469617799,370320
"37033",0.0506789536282112,370330
"37034",0.0241117917529839,370340
"37035",0.00295067567802886,370350
"37036",0.00760464658004545,370360
"37037",0.00699856466046546,370370
"37038",0.00676491365050505,370380
"37039",0.00341229453047671,370390
"37040",0.0054545722550707,370400
"37041",0.00188786262024594,370410
"37042",0.0011487820346619,370420
"37043",0.00139746240114836,370430
"37044",0.00372775632179144,370440
"37045",0.000755304543731522,370450
"37046",0.00508663470840741,370460
"37047",0.000774423431102404,370470
"37048",0.000998036573004072,370480
"37049",0.000133969676618113,370490
"37050",0.000691476488163616,370500
"37051",0.000411483331759915,370510
"37052",0.000774377829530126,370520
"37053",0.000480639954107078,370530
"37054",0.000652177982097859,370540
"37055",0.000408223377271078,370550
"37056",0.000734956680253321,370560
"37057",0.00107337589514729,370570
"37058",0.000644277638590613,370580
"37059",0.00208565090086312,370590
"37060",0.000448041269912147,370600
"37061",0.00148213784896885,370610
"37062",0.000167873566179783,370620
"37063",0.00128264585369166,370630
"37064",0.00148438932672441,370640
"37065",0.00121330604845117,370650
"37066",0.00148836602723505,370660
"37067",0.00260415236180329,370670
"37068",0.00382486422664542,370680
"37069",0.00205670599891905,370690
"37070",0.00496494606012071,370700
"37071",0.0141857902496508,370710
"37072",0.0208322195843405,370720
"37073",0.0230584305046827,370730
"37074",0.0218792921322043,370740
"37075",0.0108770501056815,370750
"37076",0.00708249697338929,370760
"37077",0.00517206802996223,370770
"37078",0.00496868658323989,370780
"37079",0.00658658174707024,370790
"37080",0.012365604701316,370800
"37081",0.0132334508691102,370810
"37082",0.01447697948204,370820
"37083",0.0165220090241295,370830
"37084",0.0136898143293425,370840
"37085",0.00369010472336356,370850
"37086",0.0162936883417078,370860
"37087",0.0155116753208845,370870
"37088",0.00893762071876918,370880
"37089",0.0102087422677818,370890
"37090",0.00652267748352552,370900
"37091",0.00164156257187208,370910
"37092",0.00230922529911877,370920
"37093",0.00219317470266002,370930
"37094",0.00102817027898931,370940
"37095",0.0015586245181576,370950
"37096",0.00043226488812647,370960
"37097",0.00217468561093995,370970
"37098",0.000945809957210919,370980
"37099",0.00537686166967102,370990
"37100",0.00303132246050826,371000
"37101",0.00835210707231699,371010
"37102",0.00117593012249081,371020
"37103",0.00892863297565528,371030
"37104",0.00580016792557954,371040
"37105",0.0121887418762585,371050
"37106",0.0108830067454122,371060
"37107",0.0184704182273132,371070
"37108",0.0402732543906776,371080
"37109",0.0441107795652229,371090
"37110",0.0635140767025005,371100
"37111",0.046031691734776,371110
"37112",0.047904811711343,371120
"37113",0.0199481098170457,371130
"37114",0.0178651747532186,371140
"37115",0.00862576239390896,371150
"37116",0.0106902056213699,371160
"37117",0.00353290806158928,371170
"37118",0.00453882852873952,371180
"37119",0.0020094669586093,371190
"37120",0.0036721306124023,371200
"37121",0.00117413032338444,371210
"37122",0.00316166615869157,371220
"37123",0.00122988190335531,371230
"37124",0.00256498548756581,371240
"37125",0.00175593127097894,371250
"37126",0.00728151832997646,371260
"37127",0.00804346194598182,371270
"37128",0.00813934861675674,371280
"37129",0.00667240018050346,371290
"37130",0.00872760644377439,371300
"37131",0.00610802858825245,371310
"37132",0.00475550098933675,371320
"37133",0.00176728802869106,371330
"37134",0.00196158656460975,371340
"37135",0.00145146831313826,371350
"37136",0.00131457921851925,371360
"37137",0.00102595860164956,371370
"37138",0.0019220950686857,371380
"37139",0.000851632412428347,371390
"37140",0.000451413129144944,371400
"37141",0.000649035501904631,371410
"37142",0.00070333035004047,371420
"37143",0.000495324986980175,371430
"37144",0.000598930841566914,371440
"37145",0.000399734225636451,371450
"37146",0.000632040263418043,371460
"37147",0.000365432584596437,371470
"37148",0.000788620778248394,371480
"37149",0.000354819731017762,371490
"37150",0.000717112286932772,371500
"37151",0.000602084839612955,371510
"37152",0.000922705153488093,371520
"37153",0.000445728596052657,371530
"37154",0.00111605218786508,371540
"37155",0.000270717293038838,371550
"37156",0.000984764159044668,371560
"37157",0.000137732125500138,371570
"37158",0.000873685426594644,371580
"37159",0.000252618436812672,371590
"37160",0.00184963976016599,371600
"37161",0.00053364531661243,371610
"37162",0.00191834604875378,371620
"37163",0.00168334506006546,371630
"37164",0.00447130733252964,371640
"37165",0.00207007540016661,371650
"37166",0.00582871841102677,371660
"37167",0.00271717695180456,371670
"37168",0.00344197471146228,371680
"37169",0.00106668988683632,371690
"37170",0.00136604018299031,371700
"37171",0.000486651476078463,371710
"37172",0.000925273708629112,371720
"37173",0.000330033397805801,371730
"37174",0.000473061159311978,371740
"37175",0.000329284985599976,371750
"37176",0.000170305964800075,371760
"37177",0.000716525205223964,371770
"37178",0.000670710728070687,371780
"37179",0.00171247742139829,371790
"37180",0.00141279324566323,371800
"37181",0.00136147509797381,371810
"37182",0.000677715353878577,371820
"37183",0.000513951107261542,371830
"37184",0.000637543208906209,371840
"37185",0.000256939415191458,371850
"37186",0.000969713995876775,371860
"37187",0.00122818421894883,371870
"37188",0.00254041565954621,371880
"37189",0.0015115220793644,371890
"37190",0.00287052177048641,371900
"37191",0.000287766012044357,371910
"37192",0.000676791190525047,371920
"37193",0.00050553854095628,371930
"37194",0.00120442329042127,371940
"37195",0.00220589155229803,371950
"37196",0.00516427132361969,371960
"37197",0.00254602698762042,371970
"37198",0.00698749203259134,371980
"37199",0.00513751776543073,371990
"37200",0.0175239285149491,372000
"37201",0.00981717442834263,372010
"37202",0.032459600825537,372020
"37203",0.0107691479068004,372030
"37204",0.034703264917749,372040
"37205",0.0013889536323957,372050
"37206",0.0213453337234337,372060
"37207",0.00342471711479942,372070
"37208",0.00688209523925133,372080
"37209",0.00630668519019587,372090
"37210",0.0113071678416979,372100
"37211",0.00605618932225166,372110
"37212",0.0100031685466117,372120
"37213",0.0096214349476128,372130
"37214",0.0175137594613326,372140
"37215",0.0126087401272156,372150
"37216",0.0288567310279323,372160
"37217",0.011941762429952,372170
"37218",0.0306869246139549,372180
"37219",0.00347018260637975,372190
"37220",0.0176179859155874,372200
"37221",0.00139092938770034,372210
"37222",0.00438689476194174,372220
"37223",0.00267474948426936,372230
"37224",0.00511895050871535,372240
"37225",0.000178724334720773,372250
"37226",0.00154998131314396,372260
"37227",0.000548529605870103,372270
"37228",0.00191219390625563,372280
"37229",0.000281594431303138,372290
"37230",0.00140357499634072,372300
"37231",0.000254461793894763,372310
"37232",0.00177392352074146,372320
"37233",0.000588472288711808,372330
"37234",0.00333012286717648,372340
"37235",0.00069313655061062,372350
"37236",0.00441193078392987,372360
"37237",0.00193215135031711,372370
"37238",0.0150204696429737,372380
"37239",0.00264203222232433,372390
"37240",0.017843053100189,372400
"37241",0.00381136253409557,372410
"37242",0.0158560375823305,372420
"37243",0.00563172110300015,372430
"37244",0.00987306187715385,372440
"37245",0.00214158224665632,372450
"37246",0.00903998922573854,372460
"37247",0.00165944919066726,372470
"37248",0.00440226003726131,372480
"37249",0.000801276587845781,372490
"37250",0.00340520240201484,372500
"37251",0.000767154962688084,372510
"37252",0.00492438860746471,372520
"37253",0.000859383177815387,372530
"37254",0.00652624667234131,372540
"37255",0.000267989631999512,372550
"37256",0.00531176449509689,372560
"37257",0.00138278390374593,372570
"37258",0.00216971621697438,372580
"37259",0.00344231283517167,372590
"37260",0.00483496935234093,372600
"37261",0.00388381291924215,372610
"37262",0.00826141981199065,372620
"37263",0.00820977244384296,372630
"37264",0.0112758599801412,372640
"37265",0.0171395040009905,372650
"37266",0.0324366894374125,372660
"37267",0.0419032348703966,372670
"37268",0.0473422744493537,372680
"37269",0.0430065360448234,372690
"37270",0.0348675013575133,372700
"37271",0.0159296574191859,372710
"37272",0.0179575481807565,372720
"37273",0.00362047682463103,372730
"37274",0.0209976522601727,372740
"37275",0.019937773916101,372750
"37276",0.0412589100372149,372760
"37277",0.0319034111440578,372770
"37278",0.0463304863248737,372780
"37279",0.0114612570992173,372790
"37280",0.0539159700053628,372800
"37281",0.0215769476348283,372810
"37282",0.0343245808635066,372820
"37283",0.0225084174015774,372830
"37284",0.0363836641245668,372840
"37285",0.0166512864715537,372850
"37286",0.0119293421772475,372860
"37287",0.00532934323738388,372870
"37288",0.0115527742462341,372880
"37289",0.00519054883146026,372890
"37290",0.00708616362361985,372900
"37291",0.00492994525182178,372910
"37292",0.0146222329792298,372920
"37293",0.0139271468689372,372930
"37294",0.0435316732471126,372940
"37295",0.0431232842745146,372950
"37296",0.0631303416696274,372960
"37297",0.0409437408967329,372970
"37298",0.0456576245029931,372980
"37299",0.0127544575093111,372990
"37300",0.0204005060466845,373000
"37301",0.00212698644051856,373010
"37302",0.0227435449606856,373020
"37303",0.0065564107185304,373030
"37304",0.0166393560640111,373040
"37305",0.0053037749826385,373050
"37306",0.0195645794800447,373060
"37307",0.0174680870812759,373070
"37308",0.0532687951751628,373080
"37309",0.0440935249785355,373090
"37310",0.0642194418810315,373100
"37311",0.0410299171352234,373110
"37312",0.0455124939238334,373120
"37313",0.0122651594799072,373130
"37314",0.0199969060803145,373140
"37315",0.00338595374254433,373150
"37316",0.0182278475072941,373160
"37317",0.00582996746294051,373170
"37318",0.0165408712677361,373180
"37319",0.00637624154371204,373190
"37320",0.0115776160004448,373200
"37321",0.00724145438159622,373210
"37322",0.018312558169189,373220
"37323",0.00863417076827937,373230
"37324",0.0324477280203443,373240
"37325",0.0056507958092433,373250
"37326",0.0178556074068744,373260
"37327",0.00412930106838707,373270
"37328",0.00767030270601916,373280
"37329",0.0042529659359898,373290
"37330",0.0038935451497717,373300
"37331",0.00191933933809494,373310
"37332",0.000977126421869522,373320
"37333",0.00115673371742174,373330
"37334",0.00179844436230461,373340
"37335",0.000507488405952125,373350
"37336",0.00187873609738962,373360
"37337",0.000286221781138751,373370
"37338",0.00118945071692403,373380
"37339",0.0010152540756105,373390
"37340",0.00253909727926843,373400
"37341",0.000627745472490805,373410
"37342",0.000891172967340159,373420
"37343",0.00230574978383361,373430
"37344",0.00734396284277128,373440
"37345",0.00908026055223386,373450
"37346",0.0154908408403022,373460
"37347",0.0144041874112887,373470
"37348",0.0119140279787582,373480
"37349",0.00910789272550905,373490
"37350",0.00709150114127974,373500
"37351",0.00161988309470667,373510
"37352",0.00378682471428743,373520
"37353",0.00377895176798609,373530
"37354",0.00586985679430693,373540
"37355",0.00461337176211774,373550
"37356",0.0122902144668999,373560
"37357",0.00668704198594974,373570
"37358",0.00683097124730681,373580
"37359",0.00320390518661192,373590
"37360",0.00474102815563486,373600
"37361",0.00195537300021488,373610
"37362",0.00242889430214782,373620
"37363",0.00103704541049699,373630
"37364",0.00135403108647485,373640
"37365",0.000692518963863706,373650
"37366",0.00103038257559999,373660
"37367",0.000585485548715604,373670
"37368",0.000646781592346834,373680
"37369",0.00048229422937865,373690
"37370",0.000368616771130895,373700
"37371",0.000456043050165481,373710
"37372",0.000347608488325052,373720
"37373",0.000193363808965392,373730
"37374",0.000168249772539169,373740
"37375",0.000276370627523779,373750
"37376",0.000544450688374435,373760
"37377",0.000678928822250472,373770
"37378",0.00138150652755308,373780
"37379",0.00111897831496242,373790
"37380",0.00171768428902962,373800
"37381",0.00106182137927325,373810
"37382",0.000279781799212375,373820
"37383",0.000599516779549331,373830
"37384",0.00050343095599147,373840
"37385",0.00066033142828519,373850
"37386",0.000390823122400783,373860
"37387",0.00183560262015914,373870
"37388",0.00103325028864506,373880
"37389",0.00224108588813931,373890
"37390",0.00108729313768709,373900
"37391",0.00539812182969651,373910
"37392",0.00523832530925681,373920
"37393",0.00942366207829494,373930
"37394",0.00803955800188238,373940
"37395",0.0176873669961204,373950
"37396",0.0313654058609309,373960
"37397",0.0402903143417458,373970
"37398",0.0490290246489276,373980
"37399",0.0412502170827799,373990
"37400",0.0367427611119733,374000
"37401",0.0127753292277399,374010
"37402",0.0198107914353747,374020
"37403",0.00332361216814562,374030
"37404",0.0197641481632546,374040
"37405",0.0369485215766333,374050
"37406",0.0380997260086584,374060
"37407",0.0309820663060349,374070
"37408",0.0303695048109167,374080
"37409",0.0272161836076318,374090
"37410",0.0325888766467315,374100
"37411",0.00745878208933177,374110
"37412",0.0097791899141486,374120
"37413",0.00466407810626727,374130
"37414",0.00887739792135621,374140
"37415",0.00289318748103158,374150
"37416",0.00315198595576175,374160
"37417",0.000590254124032343,374170
"37418",0.00259026629215784,374180
"37419",0.000889045934426144,374190
"37420",0.000194069813572326,374200
"37421",0.00223506265092934,374210
"37422",0.000754238305419183,374220
"37423",0.00208914208167738,374230
"37424",0.000605123335551291,374240
"37425",0.00216151182924548,374250
"37426",0.00117179726089064,374260
"37427",0.00189786974885868,374270
"37428",0.000670716221079489,374280
"37429",0.0008292091912314,374290
"37430",0.00105181918280376,374300
"37431",0.000426553782703572,374310
"37432",0.0032076811431829,374320
"37433",0.00312819551581695,374330
"37434",0.00446636282509068,374340
"37435",0.00286434327505206,374350
"37436",0.00577535407611268,374360
"37437",0.00629308353803662,374370
"37438",0.00779504983505861,374380
"37439",0.0109905551989527,374390
"37440",0.0101921816535703,374400
"37441",0.0132585646107565,374410
"37442",0.0165970721193968,374420
"37443",0.0182975284596206,374430
"37444",0.0192074856920057,374440
"37445",0.0190598560214512,374450
"37446",0.019359143391278,374460
"37447",0.0100205028784084,374470
"37448",0.00935669583460037,374480
"37449",0.00465953174401911,374490
"37450",0.00721701279136573,374500
"37451",0.00163647722901844,374510
"37452",0.00480611303501252,374520
"37453",0.00107201322915306,374530
"37454",0.00268870600855298,374540
"37455",0.000457007389194041,374550
"37456",0.00104011549284653,374560
"37457",0.000252355958803734,374570
"37458",0.000434004120421665,374580
"37459",0.000612247995557776,374590
"37460",0.00115657516329946,374600
"37461",0.00217557884108261,374610
"37462",0.00100934394443055,374620
"37463",0.00285344924578267,374630
"37464",0.00151531694701951,374640
"37465",0.00153052719077678,374650
"37466",0.000543045808955206,374660
"37467",0.000740420462810236,374670
"37468",0.00129895048831114,374680
"37469",0.000472242932351947,374690
"37470",0.00076360658507936,374700
"37471",4.44873210883156e-05,374710
"37472",0.00100678487489173,374720
"37473",0.000283693437150225,374730
"37474",0.00168183808917159,374740
"37475",0.000470775309207206,374750
"37476",0.00105672256407527,374760
"37477",0.00071826973543819,374770
"37478",0.000885720172376031,374780
"37479",0.00126527231485311,374790
"37480",0.00308434385152435,374800
"37481",0.00205267541213469,374810
"37482",0.00375583235922069,374820
"37483",0.00358559680219783,374830
"37484",0.00506633417853884,374840
"37485",0.00637974604000591,374850
"37486",0.00892054781488151,374860
"37487",0.00816968815416423,374870
"37488",0.00632637507102346,374880
"37489",0.00446536752920823,374890
"37490",0.00341793817608512,374900
"37491",0.00252517612390134,374910
"37492",0.0019254249838781,374920
"37493",0.00194765084254251,374930
"37494",0.00116050062694075,374940
"37495",0.000755429276630072,374950
"37496",0.000679702693190231,374960
"37497",0.000631263946837005,374970
"37498",0.000768252228383274,374980
"37499",0.000535601704024738,374990
"37500",0.00103990483772149,375000
"37501",0.00032054581957301,375010
"37502",0.00041214571895817,375020
"37503",0.000442957033299052,375030
"37504",0.000532219928182381,375040
"37505",0.000900858585438326,375050
"37506",0.000350770449527926,375060
"37507",0.0019832257539875,375070
"37508",0.000274935967288181,375080
"37509",0.00336371436718185,375090
"37510",0.00027971190735095,375100
"37511",0.00547372576707144,375110
"37512",0.00514610974279963,375120
"37513",0.00670495203911837,375130
"37514",0.0125226847712694,375140
"37515",0.00602811611727158,375150
"37516",0.00553809742164713,375160
"37517",0.00445714907412627,375170
"37518",0.000797372086684127,375180
"37519",0.00133944894361268,375190
"37520",0.00110726905794364,375200
"37521",0.000630063564723996,375210
"37522",0.000621873272270645,375220
"37523",0.000426654475834126,375230
"37524",0.000916969586491807,375240
"37525",0.000183435158464944,375250
"37526",0.00124442950946798,375260
"37527",0.000412740096568458,375270
"37528",0.00082480941119551,375280
"37529",0.000305156439638095,375290
"37530",0.00226380031638251,375300
"37531",0.00261766321882886,375310
"37532",0.00126530012306036,375320
"37533",0.00120183790772454,375330
"37534",0.00164383210645912,375340
"37535",0.00227855145084236,375350
"37536",0.000821867329729824,375360
"37537",0.000382521726268394,375370
"37538",0.000882796628998502,375380
"37539",0.0011658679560567,375390
"37540",0.0143902671154882,375400
"37541",0.00400986605145063,375410
"37542",0.0117557974292624,375420
"37543",0.00368619921908275,375430
"37544",0.00884949868202802,375440
"37545",0.00742625599050684,375450
"37546",0.00750178944226247,375460
"37547",0.0124327142081096,375470
"37548",0.0153908010117156,375480
"37549",0.0292489073895901,375490
"37550",0.0276460689830672,375500
"37551",0.0449036811626612,375510
"37552",0.0415405567024874,375520
"37553",0.02304898473432,375530
"37554",0.02121594068409,375540
"37555",0.0114003475040049,375550
"37556",0.00675905906211659,375560
"37557",0.00584819123921894,375570
"37558",0.00489309809505862,375580
"37559",0.0029760261958226,375590
"37560",0.00257934443772396,375600
"37561",0.00223227083401699,375610
"37562",0.00165715762914077,375620
"37563",0.00127955274004487,375630
"37564",0.000890491888066512,375640
"37565",0.000594857051834929,375650
"37566",0.00217165531810761,375660
"37567",0.000743603008324707,375670
"37568",0.00416672417982188,375680
"37569",0.000419061584441327,375690
"37570",0.000861224742112155,375700
"37571",0.000110114613424598,375710
"37572",0.00134249576309892,375720
"37573",0.000522841648326687,375730
"37574",0.00241776836114346,375740
"37575",0.000515609442592188,375750
"37576",0.00188743888246085,375760
"37577",0.00395010284285781,375770
"37578",0.00260045191012385,375780
"37579",0.00246239175888058,375790
"37580",0.0018924862980703,375800
"37581",0.00577906288272981,375810
"37582",0.00505978510279534,375820
"37583",0.00339781402091878,375830
"37584",0.003323249912805,375840
"37585",0.00322316599169237,375850
"37586",0.00194519548532635,375860
"37587",0.00211805609454318,375870
"37588",0.000770253281980429,375880
"37589",0.00210763971765739,375890
"37590",0.000424287474406698,375900
"37591",0.0012401371160771,375910
"37592",0.000396404555786769,375920
"37593",0.000554580897558681,375930
"37594",0.000693081800226645,375940
"37595",0.00120225360852999,375950
"37596",0.00151177480677128,375960
"37597",0.000824628352047689,375970
"37598",0.00173965728877972,375980
"37599",0.0022690273660693,375990
"37600",0.00520443592518441,376000
"37601",0.00214351469184183,376010
"37602",0.00665328257583702,376020
"37603",0.00470905157557731,376030
"37604",0.0159798264689511,376040
"37605",0.00879777137433544,376050
"37606",0.0296456145621758,376060
"37607",0.0101847189977805,376070
"37608",0.0320085420001545,376080
"37609",0.00189837469761847,376090
"37610",0.0216305257512995,376100
"37611",0.00508667340435643,376110
"37612",0.00903423785799329,376120
"37613",0.00990699703416211,376130
"37614",0.0153036736704043,376140
"37615",0.0143011564286193,376150
"37616",0.0194393869641459,376160
"37617",0.0203649915316848,376170
"37618",0.02270520635221,376180
"37619",0.0160717781010924,376190
"37620",0.0314415659992331,376200
"37621",0.0138864298500822,376210
"37622",0.034947627911751,376220
"37623",0.00155239409749341,376230
"37624",0.0219394028568618,376240
"37625",0.00435796535214655,376250
"37626",0.00918044903877614,376260
"37627",0.00547912155557593,376270
"37628",0.0100618197568822,376280
"37629",0.00797694241383094,376290
