"","env","time"
"1852",0.00242638801687094,18520
"1853",0.00293880739726901,18530
"1854",0.00295364455722666,18540
"1855",0.00357255001821315,18550
"1856",0.00491715848425562,18560
"1857",0.0040377138991947,18570
"1858",0.00446803941693176,18580
"1859",0.00493288070939882,18590
"1860",0.00535211807896131,18600
"1861",0.00311436943158101,18610
"1862",0.0024730323517984,18620
"1863",0.00184970542517356,18630
"1864",0.0042210269383304,18640
"1865",0.00338293134785348,18650
"1866",0.0072381769391031,18660
"1867",0.00756749400783172,18670
"1868",0.010089232229733,18680
"1869",0.0157283752431884,18690
"1870",0.0291993496608504,18700
"1871",0.0466884246064339,18710
"1872",0.0340222951998239,18720
"1873",0.0252177040850886,18730
"1874",0.0101921654636664,18740
"1875",0.0224711233889922,18750
"1876",0.00437987287736687,18760
"1877",0.014981088893079,18770
"1878",0.0033836902604995,18780
"1879",0.00641775906822088,18790
"1880",0.00123860772774879,18800
"1881",0.00364826596713585,18810
"1882",0.000967333421149677,18820
"1883",0.00305301087765141,18830
"1884",0.000576181622348112,18840
"1885",0.00273456497608772,18850
"1886",0.000104503758545464,18860
"1887",0.00407528941146213,18870
"1888",0.00382046488604804,18880
"1889",0.0102902672322379,18890
"1890",0.00988839301509152,18900
"1891",0.0110745938498638,18910
"1892",0.00574797070378893,18920
"1893",0.00647156417424387,18930
"1894",0.00267889020851384,18940
"1895",0.00593625559225534,18950
"1896",0.00208755001434726,18960
"1897",0.00391856648126333,18970
"1898",0.00282983879523905,18980
"1899",0.00295166417426701,18990
"1900",0.00286403724278454,19000
"1901",0.00116719539844668,19010
"1902",0.00100007117746998,19020
"1903",0.00304037265493414,19030
"1904",0.00246447344976183,19040
"1905",0.00278594191900713,19050
"1906",0.00505692881676133,19060
"1907",0.00600752570575912,19070
"1908",0.00303302733123673,19080
"1909",0.00818016095357576,19090
"1910",0.0131946076884618,19100
"1911",0.0173970065907044,19110
"1912",0.0276192137986659,19120
"1913",0.0277301674671158,19130
"1914",0.0300084412763662,19140
"1915",0.0218470574545638,19150
"1916",0.0155926435116745,19160
"1917",0.00875522892631856,19170
"1918",0.00679933568769959,19180
"1919",0.00557784728271288,19190
"1920",0.00407007733685752,19200
"1921",0.00332294925139814,19210
"1922",0.00179996082495506,19220
"1923",0.00286140820805392,19230
"1924",0.0014466680126217,19240
"1925",0.00299184267231473,19250
"1926",0.00183207123045197,19260
"1927",0.00303127948430555,19270
"1928",0.001931542877797,19280
"1929",0.00271357515712425,19290
"1930",0.0018777213188598,19300
"1931",0.00205495008916367,19310
"1932",0.00167688106436929,19320
"1933",0.00161589411393779,19330
"1934",0.00337379223568122,19340
"1935",0.00138725474911741,19350
"1936",0.00196562642077762,19360
"1937",0.000415071322552534,19370
"1938",0.00220161588024134,19380
"1939",0.00487882192185467,19390
"1940",0.00235282758798517,19400
"1941",0.00192354762513939,19410
"1942",0.00194881978591579,19420
"1943",0.00181354111223664,19430
"1944",6.33484657960629e-05,19440
"1945",0.000520541230379207,19450
"1946",0.000901255618380942,19460
"1947",0.00104669485385443,19470
"1948",0.00129305019822954,19480
"1949",0.00234866322748116,19490
"1950",0.00295237374005357,19500
"1951",0.0034927199827601,19510
"1952",0.00369919465375766,19520
"1953",0.00359656329347561,19530
"1954",0.00183218662776881,19540
"1955",0.0029376408339933,19550
"1956",0.00155546798332765,19560
"1957",0.003696877876469,19570
"1958",0.00133776330471841,19580
"1959",0.004458028786708,19590
"1960",0.00108816586412107,19600
"1961",0.00543181551119376,19610
"1962",0.000376257607425574,19620
"1963",0.00789611643181914,19630
"1964",0.0018654075757864,19640
"1965",0.00806360948428815,19650
"1966",0.00127419846326636,19660
"1967",0.00618244161437935,19670
"1968",0.00303723330502516,19680
"1969",0.00396315254784423,19690
"1970",0.00318566571543374,19700
"1971",0.00273679564664153,19710
"1972",0.00394376420998374,19720
"1973",0.00669627380166255,19730
"1974",0.00410052276408374,19740
"1975",0.00743509656946967,19750
"1976",0.00246036776143981,19760
"1977",0.00878119956499236,19770
"1978",0.00650719852006513,19780
"1979",0.00797472476011414,19790
"1980",0.00420559396688,19800
"1981",0.00277456538450125,19810
"1982",0.00225138946243314,19820
"1983",0.00025039447871892,19830
"1984",0.00263633342859872,19840
"1985",0.000905047667431337,19850
"1986",0.00419480020564707,19860
"1987",0.00303071488930023,19870
"1988",0.00578976407932678,19880
"1989",0.00303323359897492,19890
"1990",0.00827330401307703,19900
"1991",0.00968666473256149,19910
"1992",0.00953098853944593,19920
"1993",0.0126914084354661,19930
"1994",0.011967292212471,19940
"1995",0.00575484532825028,19950
"1996",0.00968595496181814,19960
"1997",0.00709220035698011,19970
"1998",0.00861342135105707,19980
"1999",0.017336372850134,19990
"2000",0.0125487166215577,20000
"2001",0.0241952637997693,20010
"2002",0.00619563296884529,20020
"2003",0.0330980063430961,20030
"2004",0.0352136579288092,20040
"2005",0.0162347676499401,20050
"2006",0.0307516769935856,20060
"2007",0.0490682873529354,20070
"2008",0.149982606997617,20080
"2009",0.627635486302754,20090
"2010",0.503159380142825,20100
"2011",0.314171433862946,20110
"2012",0.57448219343121,20120
"2013",0.478833931146549,20130
"2014",0.277932656608043,20140
"2015",0.557369117102561,20150
"2016",0.504080557591975,20160
"2017",0.241872837977459,20170
"2018",0.431501231977262,20180
"2019",0.493845145181066,20190
"2020",0.278682089837927,20200
"2021",0.38281499645479,20210
"2022",0.533045618999855,20220
"2023",0.308317748781109,20230
"2024",0.304154876322501,20240
"2025",0.526883943603076,20250
"2026",0.364533164126686,20260
"2027",0.265931196553596,20270
"2028",0.532503031069957,20280
"2029",0.415130965911123,20290
"2030",0.252002376624425,20300
"2031",0.475743688707291,20310
"2032",0.415205888375993,20320
"2033",0.210252205252052,20330
"2034",0.474311372866176,20340
"2035",0.431201338358459,20350
"2036",0.189787172391337,20360
"2037",0.385126167537714,20370
"2038",0.414165143633825,20380
"2039",0.182384379464592,20390
"2040",0.349220541472229,20400
"2041",0.41503358462936,20410
"2042",0.227441602869441,20420
"2043",0.278980156778243,20430
"2044",0.405893121540715,20440
"2045",0.249880107870953,20450
"2046",0.235325668161774,20460
"2047",0.391594399737047,20470
"2048",0.276498833790962,20480
"2049",0.19786700610019,20490
"2050",0.381508360572501,20500
"2051",0.297571939509306,20510
"2052",0.161779529714335,20520
"2053",0.331568468803779,20530
"2054",0.295378709600176,20540
"2055",0.144779482184667,20550
"2056",0.303388915906538,20560
"2057",0.298270641839088,20570
"2058",0.128398764856887,20580
"2059",0.223412770838934,20590
"2060",0.279371576462443,20600
"2061",0.137379222945426,20610
"2062",0.196843031368645,20620
"2063",0.285272100156022,20630
"2064",0.148471597871293,20640
"2065",0.155942022766487,20650
"2066",0.253245295206856,20660
"2067",0.165425845416977,20670
"2068",0.124777269632979,20680
"2069",0.24275618261724,20690
"2070",0.150264172884871,20700
"2071",0.0916294966043288,20710
"2072",0.179856604941049,20720
"2073",0.157928947903737,20730
"2074",0.0818151202322335,20740
"2075",0.161782942769415,20750
"2076",0.116498276079286,20760
"2077",0.0567356480404399,20770
"2078",0.0983939422366751,20780
"2079",0.115346602662753,20790
"2080",0.0515844499414858,20800
"2081",0.0832341335191349,20810
"2082",0.0460015045621445,20820
"2083",0.0390044131841238,20830
"2084",0.0397680401507126,20840
"2085",0.0623528937926463,20850
"2086",0.00815551298307977,20860
"2087",0.00385420050542729,20870
"2088",0.0028549508869221,20880
"2089",0.00243469363506642,20890
"2090",0.00463453778692173,20900
"2091",0.00459676903781231,20910
"2092",0.0007731431531519,20920
"2093",0.00451059886901287,20930
"2094",0.00351580456080771,20940
"2095",0.00290685221340789,20950
"2096",0.00239489069204529,20960
"2097",0.00097808265110439,20970
"2098",0.00183306871835901,20980
"2099",0.00180220403238219,20990
"2100",0.00186371234301309,21000
"2101",0.00174685190332204,21010
"2102",0.0044219139574583,21020
"2103",0.00202138401131571,21030
"2104",0.00445990203944825,21040
"2105",0.00296322436544047,21050
"2106",0.00166178118657972,21060
"2107",0.00449772909127226,21070
"2108",0.00721383608891954,21080
"2109",0.00696608443511312,21090
"2110",0.00497580724354371,21100
"2111",0.00175798522014468,21110
"2112",0.000865729639712362,21120
"2113",0.000713282394528384,21130
"2114",0.00115540027500643,21140
"2115",0.000570991718599975,21150
"2116",0.00188624600104733,21160
"2117",0.00137414597300428,21170
"2118",0.00248006552169436,21180
"2119",0.00175700462374847,21190
"2120",0.00490944158664115,21200
"2121",0.00365246048527789,21210
"2122",0.00282354827325286,21220
"2123",0.00422595733460685,21230
"2124",0.00627027780890262,21240
"2125",0.00439858740317685,21250
"2126",0.00213734089803412,21260
"2127",0.000601790199309137,21270
"2128",0.00136605216440497,21280
"2129",0.00389236014470693,21290
"2130",0.00312658359190294,21300
"2131",0.00609776231684194,21310
"2132",0.0047836450882164,21320
"2133",0.00672927504648907,21330
"2134",0.00267984342693263,21340
"2135",0.0046319529507287,21350
"2136",0.00262174538593649,21360
"2137",0.00386101301948739,21370
"2138",0.00258543618153874,21380
"2139",0.00183781833985991,21390
"2140",0.00142005256302903,21400
"2141",0.00170393651266243,21410
"2142",0.00219767198428834,21420
"2143",0.000906367395434458,21430
"2144",0.00232753321612136,21440
"2145",0.00207073049032563,21450
"2146",0.00188384189209955,21460
"2147",0.00150869484346993,21470
"2148",0.00250625680467038,21480
"2149",0.00720828196171033,21490
"2150",0.00647840560374413,21500
"2151",0.0075042037860581,21510
"2152",0.00338334966413948,21520
"2153",0.00249562280934788,21530
"2154",0.00178519836218889,21540
"2155",0.000627738058578997,21550
"2156",0.0014120785204137,21560
"2157",0.0004398146921113,21570
"2158",0.000914391596887619,21580
"2159",0.000435487692381429,21590
"2160",0.00147985515005742,21600
"2161",0.000634094397394972,21610
"2162",0.00245599803050992,21620
"2163",0.0019700133470194,21630
"2164",0.00424095609172799,21640
"2165",0.00179644538078775,21650
"2166",0.00400074626672849,21660
"2167",0.00420955657285032,21670
"2168",0.00648804812803326,21680
"2169",0.00591341616834356,21690
"2170",0.0102373114703244,21700
"2171",0.0159533315672336,21710
"2172",0.0252175779722702,21720
"2173",0.0272325865187803,21730
"2174",0.0288772147387778,21740
"2175",0.02097143076116,21750
"2176",0.0158775308152216,21760
"2177",0.00668864875364155,21770
"2178",0.00600661454682734,21780
"2179",0.00488011091608071,21790
"2180",0.00590804731830839,21800
"2181",0.00535297231799538,21810
"2182",0.00703704186111665,21820
"2183",0.00452358622543594,21830
"2184",0.00547601376698817,21840
"2185",0.018204977890184,21850
"2186",0.0359973421778943,21860
"2187",0.0249078043577586,21870
"2188",0.0221796107727504,21880
"2189",0.0348316798990924,21890
"2190",0.0136303372288409,21900
"2191",0.00594854073310558,21910
"2192",0.00599079720711316,21920
"2193",0.00922571704601851,21930
"2194",0.00537847787763038,21940
"2195",0.0028594784533962,21950
"2196",0.00234284823950789,21960
"2197",0.00521050130547275,21970
"2198",0.00100124414283217,21980
"2199",0.00454008345054862,21990
"2200",0.0035679416512856,22000
"2201",0.00776130685038205,22010
"2202",0.00151427680877197,22020
"2203",0.00756400285351904,22030
"2204",0.00823855052297731,22040
"2205",0.0106120986652866,22050
"2206",0.0141288380731643,22060
"2207",0.0160903891904733,22070
"2208",0.0169668675582154,22080
"2209",0.0240318005630675,22090
"2210",0.0286669316074595,22100
"2211",0.0298367132104871,22110
"2212",0.0212661352230916,22120
"2213",0.0194955000578852,22130
"2214",0.00854528722481399,22140
"2215",0.00740488202247125,22150
"2216",0.00543473853776209,22160
"2217",0.00609941548872789,22170
"2218",0.00315762914916911,22180
"2219",0.0019352467383429,22190
"2220",0.00206829049109592,22200
"2221",0.00304022754210576,22210
"2222",0.00271503499339507,22220
"2223",0.00424568118882771,22230
"2224",0.00349850398063931,22240
"2225",0.00381969729836838,22250
"2226",0.00290699785474097,22260
"2227",0.00411288821900792,22270
"2228",0.00333495557728922,22280
"2229",0.00321791732732083,22290
"2230",0.00322463593794286,22300
"2231",0.00315696420822197,22310
"2232",0.00146976308814287,22320
"2233",0.000768628185520763,22330
"2234",0.000536617982036585,22340
"2235",0.00179581348870546,22350
"2236",0.00324374457052915,22360
"2237",0.00482926984427916,22370
"2238",0.00651011092963391,22380
"2239",0.00680633200660534,22390
"2240",0.00454050177766706,22400
"2241",0.00238950143808397,22410
"2242",0.00153989514972531,22420
"2243",0.00176800020308883,22430
"2244",0.00355671550157936,22440
"2245",0.000529836672354083,22450
"2246",0.00641674618947187,22460
"2247",0.00240836160650047,22470
"2248",0.00982109819390882,22480
"2249",0.00318242400376643,22490
"2250",0.00663747101399793,22500
"2251",0.00267966945387394,22510
"2252",0.00378699687639432,22520
"2253",0.00221057734084977,22530
"2254",0.00574778792490048,22540
"2255",0.00378002621821364,22550
"2256",0.00122414014527578,22560
"2257",0.0030041381573705,22570
"2258",0.00107266105051944,22580
"2259",0.00428195207294087,22590
"2260",0.00205709308811236,22600
"2261",0.00564789223830572,22610
"2262",0.00216180770057578,22620
"2263",0.00947562259760423,22630
"2264",0.00441549039139103,22640
"2265",0.00817587416048182,22650
"2266",0.00783405831143278,22660
"2267",0.0103061048178154,22670
"2268",0.0136296857156351,22680
"2269",0.0196630982548662,22690
"2270",0.00915710018145422,22700
"2271",0.0133200563300959,22710
"2272",0.00451621051249487,22720
"2273",0.034400840219671,22730
"2274",0.0296803465713595,22740
"2275",0.0327679635769766,22750
"2276",0.03720484867029,22760
"2277",0.0185173680714178,22770
"2278",0.0183172448747523,22780
"2279",0.0212847853468356,22790
"2280",0.00535959928853628,22800
"2281",0.0108827687927689,22810
"2282",0.00209484630463824,22820
"2283",0.00973183740530402,22830
"2284",0.0106527543941145,22840
"2285",0.0164842274610957,22850
"2286",0.0107376051151654,22860
"2287",0.0227051006678107,22870
"2288",0.0299811199998077,22880
"2289",0.0327100520516258,22890
"2290",0.0239246032992924,22900
"2291",0.0456161210119116,22910
"2292",0.0114990039432322,22920
"2293",0.0133143388140852,22930
"2294",0.00543394903879115,22940
"2295",0.0123793857444765,22950
"2296",0.00637378717015418,22960
"2297",0.0203808225952551,22970
"2298",0.0185228657641343,22980
"2299",0.0228685971422497,22990
"2300",0.00996360233377661,23000
"2301",0.0184203572530667,23010
"2302",0.0220176764485749,23020
"2303",0.047682729613212,23030
"2304",0.0224647056315887,23040
"2305",0.0425143813630426,23050
"2306",0.00878467063237905,23060
"2307",0.0313405212903176,23070
"2308",0.0257721835434951,23080
"2309",0.00360287766143466,23090
"2310",0.0190996038918282,23100
"2311",0.049933054071314,23110
"2312",0.0123460789639479,23120
"2313",0.0403265672917103,23130
"2314",0.0329172070083348,23140
"2315",0.058944976351408,23150
"2316",0.604964840758585,23160
"2317",0.494536982178954,23170
"2318",0.261683722046051,23180
"2319",0.493822268750861,23190
"2320",0.521211106694069,23200
"2321",0.271483973185873,23210
"2322",0.46908641820369,23220
"2323",0.507820926949416,23230
"2324",0.278088695852361,23240
"2325",0.34026885326832,23250
"2326",0.554068882924563,23260
"2327",0.36877739184282,23270
"2328",0.325848926636993,23280
"2329",0.557740363822965,23290
"2330",0.374492535985111,23300
"2331",0.192945144638917,23310
"2332",0.570076207300351,23320
"2333",0.46959426072275,23330
"2334",0.253174349416221,23340
"2335",0.563457703677364,23350
"2336",0.438992213954741,23360
"2337",0.162895758298069,23370
"2338",0.472925667433959,23380
"2339",0.46139408929722,23390
"2340",0.226001511315177,23400
"2341",0.460409538808134,23410
"2342",0.421853035547543,23420
"2343",0.172446824071961,23430
"2344",0.325496032759625,23440
"2345",0.432545833951947,23450
"2346",0.24133179511013,23460
"2347",0.311325325447555,23470
"2348",0.419963141193206,23480
"2349",0.252523617819838,23490
"2350",0.221599492829478,23500
"2351",0.428828820861629,23510
"2352",0.302992554987506,23520
"2353",0.213912687496119,23530
"2354",0.389307851839993,23540
"2355",0.296963447347325,23550
"2356",0.173870576706154,23560
"2357",0.366134691796949,23570
"2358",0.328194363438249,23580
"2359",0.175402356772527,23590
"2360",0.295104371218941,23600
"2361",0.288049024854017,23610
"2362",0.146916287761628,23620
"2363",0.262760780895386,23630
"2364",0.307559845833432,23640
"2365",0.184296886094772,23650
"2366",0.197702282956531,23660
"2367",0.264588671974985,23670
"2368",0.191210297855825,23680
"2369",0.153641556863741,23690
"2370",0.30705416565767,23700
"2371",0.221617445409279,23710
"2372",0.130811647789498,23720
"2373",0.248907433069727,23730
"2374",0.195746682824646,23740
"2375",0.0974860073573886,23750
"2376",0.248481433160575,23760
"2377",0.187811606515839,23770
"2378",0.0819014085683274,23780
"2379",0.17880459134814,23790
"2380",0.16603107265689,23800
"2381",0.0635642960779822,23810
"2382",0.161278422232998,23820
"2383",0.12829611467337,23830
"2384",0.0627980006866658,23840
"2385",0.106305549791692,23850
"2386",0.121822599605848,23860
"2387",0.0601409984606848,23870
"2388",0.0890849945214277,23880
"2389",0.0709497036463548,23890
"2390",0.031849558250575,23900
"2391",0.0262586982599337,23910
"2392",0.0584912727110549,23920
"2393",0.0253981697867269,23930
"2394",0.0118039471876564,23940
"2395",0.0135499258071894,23950
"2396",0.00440716952538408,23960
"2397",0.00456742753133789,23970
"2398",0.00985028957416181,23980
"2399",0.00442621379614156,23990
"2400",0.0035271416594596,24000
"2401",0.00316586125971731,24010
"2402",0.00188705111386118,24020
"2403",0.004132575072931,24030
"2404",0.0020130506113545,24040
"2405",0.00509309602057758,24050
"2406",0.00246348839997127,24060
"2407",0.0065190673765179,24070
"2408",0.00256783611387154,24080
"2409",0.00563975693119784,24090
"2410",0.00167595404674919,24100
"2411",0.00670595488338067,24110
"2412",0.00158827587124309,24120
"2413",0.00735544483212757,24130
"2414",0.0042393493156753,24140
"2415",0.00857154122202525,24150
"2416",0.00665309668955187,24160
"2417",0.017262340732783,24170
"2418",0.0211969860344474,24180
"2419",0.030599379085103,24190
"2420",0.0250829830764092,24200
"2421",0.0254790117779696,24210
"2422",0.0125651156594499,24220
"2423",0.0145939250112551,24230
"2424",0.0104501474055884,24240
"2425",0.0132026361147405,24250
"2426",0.00569245037443746,24260
"2427",0.00700216038517568,24270
"2428",0.00402706679870673,24280
"2429",0.00489251423355987,24290
"2430",0.00924899161605706,24300
"2431",0.0177350954550597,24310
"2432",0.0197596161059289,24320
"2433",0.0181897601007414,24330
"2434",0.0159630133681315,24340
"2435",0.0196679492375418,24350
"2436",0.0137865825361708,24360
"2437",0.0103054164503134,24370
"2438",0.0044941282352992,24380
"2439",0.00788160399705708,24390
"2440",0.0104243979849429,24400
"2441",0.0179512452103165,24410
"2442",0.0182041282329214,24420
"2443",0.021274987111414,24430
"2444",0.0205708499981668,24440
"2445",0.0271348063741816,24450
"2446",0.0191895974652915,24460
"2447",0.031174364568586,24470
"2448",0.0261645964029932,24480
"2449",0.0262061869326137,24490
"2450",0.018235918977313,24500
"2451",0.0221850714264679,24510
"2452",0.0141082389562996,24520
"2453",0.0199879917613169,24530
"2454",0.0146327908747329,24540
"2455",0.0168405721846691,24550
"2456",0.0098071137628951,24560
"2457",0.0144675178858448,24570
"2458",0.011058889903558,24580
"2459",0.0231622356303099,24590
"2460",0.0280693812368799,24600
"2461",0.0322673992723594,24610
"2462",0.0271601855040336,24620
"2463",0.0301583502369678,24630
"2464",0.0120870297711623,24640
"2465",0.0147468979727403,24650
"2466",0.00378508913843071,24660
"2467",0.0138149474287318,24670
"2468",0.00988141679638693,24680
"2469",0.013413003691507,24690
"2470",0.0067387438659678,24700
"2471",0.00771233106604302,24710
"2472",0.00655110888266033,24720
"2473",0.00434369823916292,24730
"2474",0.00769346473955063,24740
"2475",0.00792750982145522,24750
"2476",0.0045653957938881,24760
"2477",0.00860414285719028,24770
"2478",0.00632156079546057,24780
"2479",0.00800794995139232,24790
"2480",0.00871280856874026,24800
"2481",0.00565899458480503,24810
"2482",0.00637347882604545,24820
"2483",0.0105131307671576,24830
"2484",0.00268912754890652,24840
"2485",0.0105824125854718,24850
"2486",0.0105537388097277,24860
"2487",0.00764485564030303,24870
"2488",0.011252939203676,24880
"2489",0.014312054947695,24890
"2490",0.00974779434821411,24900
"2491",0.0118104443768025,24910
"2492",0.00238698436688184,24920
"2493",0.00647054731107645,24930
"2494",0.00319285928159891,24940
"2495",0.00330816161047028,24950
"2496",0.00173812896622776,24960
"2497",0.00340275209437654,24970
"2498",0.0077479681230238,24980
"2499",0.00803048686156684,24990
"2500",0.00430467822372515,25000
"2501",0.00414119238051129,25010
"2502",0.00100568586419101,25020
"2503",0.00129781306569123,25030
"2504",0.00359596208706913,25040
"2505",0.00331028939434342,25050
"2506",0.00776591564683527,25060
"2507",0.00669849057179231,25070
"2508",0.0117770271438061,25080
"2509",0.00839753230182963,25090
"2510",0.00791837976114623,25100
"2511",0.00112114565329081,25110
"2512",0.00487827626169128,25120
"2513",0.00103813781822371,25130
"2514",0.00581634083409277,25140
"2515",0.00453966553354905,25150
"2516",0.00144913849564748,25160
"2517",0.000375623046229535,25170
"2518",0.00092875531360696,25180
"2519",0.000749069255282972,25190
"2520",0.000537494611004166,25200
"2521",0.00101913681499556,25210
"2522",0.000908577830649594,25220
"2523",0.00150263334453006,25230
"2524",0.00147131874023807,25240
"2525",0.00316966827873277,25250
"2526",0.00330811334080774,25260
"2527",0.00369872179234199,25270
"2528",0.00157733947249513,25280
"2529",0.00322761887444538,25290
"2530",0.00133919501247663,25300
"2531",0.00292637160440077,25310
"2532",0.0023379101417925,25320
"2533",0.0039507367582854,25330
"2534",0.00244367379756944,25340
"2535",0.00501722936793848,25350
"2536",0.00383059614267239,25360
"2537",0.0050825110595519,25370
"2538",0.00359873950452892,25380
"2539",0.00496933136316895,25390
"2540",0.00108846128218536,25400
"2541",0.00365965706922095,25410
"2542",0.00107144947935838,25420
"2543",0.00298125473770712,25430
"2544",0.00135425456822895,25440
"2545",0.00261490186145449,25450
"2546",0.0013490892468834,25460
"2547",0.00219383562015958,25470
"2548",0.000957019677855468,25480
"2549",0.00144996690458237,25490
"2550",0.000712311524250922,25500
"2551",0.00154795476342022,25510
"2552",0.000915220090217979,25520
"2553",0.00145386227282041,25530
"2554",0.00133331662678039,25540
"2555",0.00157050098356774,25550
"2556",0.00242577392637782,25560
"2557",0.00396356831236813,25570
"2558",0.00545260129612075,25580
"2559",0.00564237638247523,25590
"2560",0.00848228417803905,25600
"2561",0.0152856115534511,25610
"2562",0.0235015726948301,25620
"2563",0.0283357521155299,25630
"2564",0.0284954389473156,25640
"2565",0.0234924767719118,25650
"2566",0.0150552902894859,25660
"2567",0.00924868371507028,25670
"2568",0.00560607018293788,25680
"2569",0.00613372150261506,25690
"2570",0.00490019726234043,25700
"2571",0.00531938958694247,25710
"2572",0.00575682452410139,25720
"2573",0.00611250498859651,25730
"2574",0.00901359054139199,25740
"2575",0.0152700326719173,25750
"2576",0.0241045662345288,25760
"2577",0.0281858352434918,25770
"2578",0.0280132774931761,25780
"2579",0.0230252151646012,25790
"2580",0.0148992189678026,25800
"2581",0.00849861001014623,25810
"2582",0.00636674735396771,25820
"2583",0.00595087070517907,25830
"2584",0.00519062740563954,25840
"2585",0.00492325381430029,25850
"2586",0.00543584115627902,25860
"2587",0.00542032226826583,25870
"2588",0.0089869096785812,25880
"2589",0.0156340512631187,25890
"2590",0.0242289546524337,25900
"2591",0.0280308976505958,25910
"2592",0.0277358331869392,25920
"2593",0.0221936444037557,25930
"2594",0.0146159139830915,25940
"2595",0.00781557290907182,25950
"2596",0.00655695387607395,25960
"2597",0.00661183931515005,25970
"2598",0.00740493953250122,25980
"2599",0.00490394260411628,25990
"2600",0.00346388111460543,26000
"2601",0.00404551134434941,26010
"2602",0.00225382280931405,26020
"2603",0.00531499911607209,26030
"2604",0.00409086515960012,26040
"2605",0.00746203680859957,26050
"2606",0.00406947175239339,26060
"2607",0.00760035738981121,26070
"2608",0.00282895870333323,26080
"2609",0.00588056443861517,26090
"2610",0.00155293140854884,26100
"2611",0.00599442201286008,26110
"2612",0.000315395591188421,26120
"2613",0.00673486370866202,26130
"2614",0.00122291865934422,26140
"2615",0.00601991414326555,26150
"2616",0.00230922944597144,26160
"2617",0.004731917085662,26170
"2618",0.00132504604692697,26180
"2619",0.00285063664038306,26190
"2620",0.00080928404732821,26200
"2621",0.00178702278793656,26210
"2622",0.000565865487669575,26220
"2623",0.00089386010496563,26230
"2624",0.000541244108616018,26240
"2625",0.00089819535210616,26250
"2626",0.00108084703481554,26260
"2627",0.00136412270392295,26270
"2628",0.00181712330864742,26280
"2629",0.00155348763237191,26290
"2630",0.00195961318608074,26300
"2631",0.00214273399613449,26310
"2632",0.00266889297556993,26320
"2633",0.00258707516306785,26330
"2634",0.00354144389949502,26340
"2635",0.00192764521807738,26350
"2636",0.00761912727041285,26360
"2637",0.00254063745394514,26370
"2638",0.0111713238438029,26380
"2639",0.00188308147529238,26390
"2640",0.00677491106359481,26400
"2641",0.00123909942964461,26410
"2642",0.00536779146476257,26420
"2643",0.0012612910461748,26430
"2644",0.00334612201858762,26440
"2645",0.00130788014977568,26450
"2646",0.000707029157845833,26460
"2647",0.00162094148918475,26470
"2648",0.000122447053822009,26480
"2649",0.00201639317508417,26490
"2650",0.00102203360585155,26500
"2651",0.00213140060480811,26510
"2652",0.000693465718070707,26520
"2653",0.00227601556572009,26530
"2654",0.000738296333140675,26540
"2655",0.000557039084694878,26550
"2656",0.000590788148779761,26560
"2657",0.000461904544106868,26570
"2658",0.000893752468813517,26580
"2659",0.000681446908060128,26590
"2660",0.00127277891513307,26600
"2661",0.000978042070096444,26610
"2662",0.00243877681778842,26620
"2663",0.00152799248930557,26630
"2664",0.00442781245410805,26640
"2665",0.00418960685308231,26650
"2666",0.00546764455635445,26660
"2667",0.00457841516942512,26670
"2668",0.00417577269500095,26680
"2669",0.00309418717928986,26690
"2670",0.00334792119488365,26700
"2671",0.00137377946839398,26710
"2672",0.00367805466609875,26720
"2673",0.0027471072501603,26730
"2674",0.00768566120619959,26740
"2675",0.00510490227349348,26750
"2676",0.0101103771888695,26760
"2677",0.0132258420341883,26770
"2678",0.0281675350449059,26780
"2679",0.0286343950693359,26790
"2680",0.0314523931797732,26800
"2681",0.0260936383592427,26810
"2682",0.0194972179303632,26820
"2683",0.0173981126404746,26830
"2684",0.0172295674431513,26840
"2685",0.0157085633832761,26850
"2686",0.0104615420310815,26860
"2687",0.00487770191837184,26870
"2688",0.0115855384797414,26880
"2689",0.00692109029586237,26890
"2690",0.00977545315760576,26900
"2691",0.0116486422763711,26910
"2692",0.0369424491884848,26920
"2693",0.0262109108104731,26930
"2694",0.0234343489527435,26940
"2695",0.0353307587508936,26950
"2696",0.0141907176887217,26960
"2697",0.00981544924107922,26970
"2698",0.0078777729903724,26980
"2699",0.00791518368603191,26990
"2700",0.00576381224665422,27000
"2701",0.011352176029489,27010
"2702",0.00598369052557432,27020
"2703",0.0116892469092793,27030
"2704",0.0155229411124644,27040
"2705",0.00949905851082412,27050
"2706",0.0245801878732098,27060
"2707",0.0287490928466857,27070
"2708",0.0280976736565076,27080
"2709",0.0223414205375444,27090
"2710",0.0158581482421054,27100
"2711",0.00810299602959844,27110
"2712",0.00705403071853441,27120
"2713",0.00503364262900889,27130
"2714",0.00501250757385735,27140
"2715",0.00166903242610586,27150
"2716",0.00178289048167283,27160
"2717",0.000855826861531705,27170
"2718",0.00149580991586369,27180
"2719",0.000140531866800233,27190
"2720",0.00110607490350596,27200
"2721",6.88237679964459e-05,27210
"2722",0.000504620689931428,27220
"2723",0.000223327316641904,27230
"2724",0.000638637580555255,27240
"2725",0.00109764608681151,27250
"2726",0.000703598532638134,27260
"2727",0.000737875619413834,27270
"2728",0.00382425319182773,27280
"2729",0.00565231918610302,27290
"2730",0.0039635120167743,27300
"2731",0.00440511017202731,27310
"2732",0.00295908403789511,27320
"2733",0.00767675411666588,27330
"2734",0.00731103918354045,27340
"2735",0.00902379254320876,27350
